1622698571992,389,192.168.2.227,150,-0.0,1,{'DESKTOP-L7F80JQ': 1}
1622698571992,48905,192.168.2.227,1296,1.584962500721156,3,{'DESKTOP-L7F80JQ.local': 1, '_ipp._tcp.local': 1, '_ipps._tcp.local': 1}
1622698878732,0,192.168.2.227,451,2.584962500721156,6,{'login.live.com': 1, 'login.msa.msidentity.com': 1, 'www.tm.lg.prod.aadmsa.trafficmanager.net': 1, 'prda.aadg.msidentity.com': 1, 'www.tm.a.prd.aadg.trafficmanager.net': 1, 'maa.current.a.prd.aadg.trafficmanager.net': 1}
1622698878738,0,192.168.2.227,350,2.584962500721156,6,{'acctcdn.msauth.net': 1, 'acctcdn.trafficmanager.net': 1, 'acctcdnvzeuno.azureedge.net': 1, 'acctcdnvzeuno.ec.azureedge.net': 1, 'scdn1efff.wpc.9da5e.alphacdn.net': 1, 'sni1gl.wpc.alphacdn.net': 1}
1622698882550,0,192.168.2.227,290,2.321928094887362,5,{'outlook.live.com': 1, 'live.ms-acdc.office.com': 1, 'afd-l.office.com': 1, 'outlook-live-com.l-0002.l-msedge.net': 1, 'l-0002.l-msedge.net': 1}
1622698884188,711,192.168.2.227,387,1.584962500721156,3,{'ntc-keyid-882f047b87121cf9885f31160bc7bb5586af471b.microsoftaik.azure.net': 1, 'prdf.aadg.msidentity.com': 1, 'www.tm.f.prd.aadg.trafficmanager.net': 1}
1622698917034,0,192.168.2.227,230,-0.0,1,{'microsoft.com': 1}
1622698917621,0,192.168.2.227,325,2.0,4,{'www.microsoft.com': 1, 'www.microsoft.com-c-3.edgekey.net': 1, 'www.microsoft.com-c-3.edgekey.net.globalredir.akadns.net': 1, 'e13678.dscb.akamaiedge.net': 1}
1622699136170,0,192.168.2.227,353,2.321928094887362,5,{'sdx.microsoft.com': 1, 'cdn.sdx.microsoft.com.akadns.net': 1, 'sdx.microsoft.com-c.edgekey.net': 1, 'sdx.microsoft.com-c.edgekey.net.globalredir.akadns.net': 1, 'e2917.b.akamaiedge.net': 1}
1622699136170,3,192.168.2.227,353,2.321928094887362,5,{'sdx.microsoft.com': 1, 'cdn.sdx.microsoft.com.akadns.net': 1, 'sdx.microsoft.com-c.edgekey.net': 1, 'sdx.microsoft.com-c.edgekey.net.globalredir.akadns.net': 1, 'e2917.b.akamaiedge.net': 1}
1622699137245,0,192.168.2.227,246,1.0,2,{'web.vortex.data.microsoft.com': 1, 'web.vortex.data.trafficmanager.net': 1}
1622699176739,1168,192.168.2.227,262,1.584962500721156,3,{'msedge.api.cdp.microsoft.com': 1, 'api.cdp.microsoft.com': 1, 'api.cdp.dsp.mp.microsoft.com.nsatc.net': 1}
1622699176740,0,192.168.2.227,262,1.584962500721156,3,{'msedge.api.cdp.microsoft.com': 1, 'api.cdp.microsoft.com': 1, 'api.cdp.dsp.mp.microsoft.com.nsatc.net': 1}
1622699204055,0,192.168.2.227,451,2.584962500721156,6,{'login.live.com': 1, 'login.msa.msidentity.com': 1, 'www.tm.lg.prod.aadmsa.trafficmanager.net': 1, 'prda.aadg.msidentity.com': 1, 'www.tm.a.prd.aadg.trafficmanager.net': 1, 'maa.current.a.prd.aadg.trafficmanager.net': 1}
1622699205264,0,192.168.2.227,325,2.0,4,{'www.microsoft.com': 1, 'www.microsoft.com-c-3.edgekey.net': 1, 'www.microsoft.com-c-3.edgekey.net.globalredir.akadns.net': 1, 'e13678.dscb.akamaiedge.net': 1}
1622699205731,1623,192.168.2.227,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcolwus12.cloudapp.net': 1}
1622699226669,0,192.168.2.227,342,2.321928094887362,5,{'afcs.dell.com': 1, 'afcs.dell-cidr.akadns.net': 1, 'afcs-ccdn-ion.dell.com.edgekey.net': 1, 'afcs-ccdn-ion.dell.com.edgekey.net.globalredir.akadns.net': 1, 'e28.x.akamaiedge.net': 1}
1622699226669,1,192.168.2.227,342,2.321928094887362,5,{'afcs.dell.com': 1, 'afcs.dell-cidr.akadns.net': 1, 'afcs-ccdn-ion.dell.com.edgekey.net': 1, 'afcs-ccdn-ion.dell.com.edgekey.net.globalredir.akadns.net': 1, 'e28.x.akamaiedge.net': 1}
1622699228154,0,192.168.2.227,300,1.584962500721156,3,{'v20.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcolweu03.cloudapp.net': 1}
1622699239726,0,192.168.2.227,307,1.584962500721156,3,{'checkappexec.microsoft.com': 1, 'wd-prod-ss.trafficmanager.net': 1, 'wd-prod-ss-as-southeast-1-fe.southeastasia.cloudapp.azure.com': 1}
1622699241067,0,192.168.2.227,315,1.584962500721156,3,{'smartscreen-prod.microsoft.com': 1, 'wd-prod-ss.trafficmanager.net': 1, 'wd-prod-ss-as-southeast-2-fe.southeastasia.cloudapp.azure.com': 1}
1622699241067,1,192.168.2.227,315,1.584962500721156,3,{'smartscreen-prod.microsoft.com': 1, 'wd-prod-ss.trafficmanager.net': 1, 'wd-prod-ss-as-southeast-2-fe.southeastasia.cloudapp.azure.com': 1}
1622699254270,0,192.168.2.227,313,1.584962500721156,3,{'nav.smartscreen.microsoft.com': 1, 'wd-prod-ss.trafficmanager.net': 1, 'wd-prod-ss-as-southeast-2-fe.southeastasia.cloudapp.azure.com': 1}
1622699254979,0,192.168.2.227,315,1.584962500721156,3,{'smartscreen-prod.microsoft.com': 1, 'wd-prod-ss.trafficmanager.net': 1, 'wd-prod-ss-as-southeast-3-fe.southeastasia.cloudapp.azure.com': 1}
1622699288309,0,192.168.2.227,246,1.584962500721156,3,{'gameplay.intel.com': 1, 'intel11.cn.edgekey.net': 1, 'e11.dsca.akamaiedge.net': 1}
1622699288310,0,192.168.2.227,249,1.584962500721156,3,{'gameplayapi.intel.com': 1, 'intel11.edgekey.net': 1, 'e11.dsca.akamaiedge.net': 1}
1622699297705,0,192.168.2.227,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcoleus14.cloudapp.net': 1}
1622699303639,0,192.168.2.227,258,1.584962500721156,3,{'arc.msn.com': 1, 'arc.trafficmanager.net': 1, 'iris-de-prod-azsc-eas.eastasia.cloudapp.azure.com': 1}
1622699366375,1,192.168.2.227,427,2.584962500721156,6,{'displaycatalog.mp.microsoft.com': 1, 'displaycatalog-rp.md.mp.microsoft.com.akadns.net': 1, 'displaycatalog-rp-asia.md.mp.microsoft.com.akadns.net': 1, 'consumerrp-displaycatalog-aks2eap-asia.md.mp.microsoft.com.akadns.net': 1, 'displaycatalog-asiaeap.md.mp.microsoft.com.akadns.net': 1, 'hk2eap.displaycatalog.md.mp.microsoft.com.akadns.net': 1}
1622699366375,1430,192.168.2.227,427,2.584962500721156,6,{'displaycatalog.mp.microsoft.com': 1, 'displaycatalog-rp.md.mp.microsoft.com.akadns.net': 1, 'displaycatalog-rp-asia.md.mp.microsoft.com.akadns.net': 1, 'consumerrp-displaycatalog-aks2eap-asia.md.mp.microsoft.com.akadns.net': 1, 'displaycatalog-asiaeap.md.mp.microsoft.com.akadns.net': 1, 'hk2eap.displaycatalog.md.mp.microsoft.com.akadns.net': 1}
1622699368757,1184,192.168.2.227,326,2.0,4,{'purchase.mp.microsoft.com': 1, 'purchase.md.mp.microsoft.com.akadns.net': 1, 'purchase-asiaeap.md.mp.microsoft.com.akadns.net': 1, 'sea-az-conspurchase-mp.trafficmanager.net': 1}
1622699369935,0,192.168.2.227,326,2.0,4,{'purchase.mp.microsoft.com': 1, 'purchase.md.mp.microsoft.com.akadns.net': 1, 'purchase-asiaeap.md.mp.microsoft.com.akadns.net': 1, 'sea-az-conspurchase-mp.trafficmanager.net': 1}
1622699371403,0,192.168.2.227,289,1.584962500721156,3,{'store-images.s-microsoft.com': 1, 'store-images.s-microsoft.com-c.edgekey.net': 1, 'e12564.dspb.akamaiedge.net': 1}
1622699375396,368,192.168.2.227,293,1.584962500721156,3,{'fe3cr.delivery.mp.microsoft.com': 1, 'fe3.delivery.mp.microsoft.com': 1, 'fe3.delivery.dsp.mp.microsoft.com.nsatc.net': 1}
1622699375569,5,192.168.2.227,293,1.584962500721156,3,{'fe3cr.delivery.mp.microsoft.com': 1, 'fe3.delivery.mp.microsoft.com': 1, 'fe3.delivery.dsp.mp.microsoft.com.nsatc.net': 1}
1622699381625,2016,192.168.2.227,386,2.584962500721156,6,{'licensing.mp.microsoft.com': 1, 'consumer-licensing-aks2eap.md.mp.microsoft.com.akadns.net': 1, 'consumer-licensing-aks2eap-asia.md.mp.microsoft.com.akadns.net': 1, 'licensing.md.mp.microsoft.com.akadns.net': 1, 'licensing-asiaeap.md.mp.microsoft.com.akadns.net': 1, 'hk2eap.licensing.md.mp.microsoft.com.akadns.net': 1}
1622699381899,0,192.168.2.227,386,2.584962500721156,6,{'licensing.mp.microsoft.com': 1, 'consumer-licensing-aks2eap.md.mp.microsoft.com.akadns.net': 1, 'consumer-licensing-aks2eap-asia.md.mp.microsoft.com.akadns.net': 1, 'licensing.md.mp.microsoft.com.akadns.net': 1, 'licensing-asiaeap.md.mp.microsoft.com.akadns.net': 1, 'hk2eap.licensing.md.mp.microsoft.com.akadns.net': 1}
1622699383640,0,192.168.2.227,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcolaus00.cloudapp.net': 1}
1622699388371,146562,192.168.2.227,5066,3.459431618637298,11,{'1.local': 1, '19.local': 1, '192.local': 1, 'DESKTOP-D5KPNSJ.local': 1, 'HPDF2B51.local': 1, 'PRASENJIT.local': 1, 'MONDAL-PC.local': 1, 'DESKTOP-O0RL9B4.local': 1, 'DESKTOP-0Q3I59P.local': 1, 'IT.local': 1, 'errors.local': 1}
1622699388567,388,192.168.2.227,124,-0.0,1,{'19': 1}
1622699388568,581,192.168.2.227,126,-0.0,1,{'192': 1}
1622699388568,581,192.168.2.227,126,-0.0,1,{'192': 1}
1622699390728,377,192.168.2.227,124,-0.0,1,{'19': 1}
1622699390728,377,192.168.2.227,124,-0.0,1,{'19': 1}
1622699391104,398,192.168.2.227,126,-0.0,1,{'192': 1}
1622699391104,399,192.168.2.227,126,-0.0,1,{'192': 1}
1622699391104,399,192.168.2.227,126,-0.0,1,{'192': 1}
1622699391883,0,192.168.2.227,228,1.584962500721156,3,{'g.live.com': 1, 'g.msn.com': 1, 'g-msn-com-nsatc.trafficmanager.net': 1}
1622699392079,391,192.168.2.227,136,-0.0,1,{'HPDF2B51': 1}
1622699419990,0,192.168.2.227,286,2.0,4,{'moiafdazure.clo.footprintdns.com': 1, 't-ring.msedge.net': 1, 't-ring.t-9999.t-msedge.net': 1, 't-9999.t-msedge.net': 1}
1622699419996,2,192.168.2.227,225,1.584962500721156,3,{'s-ring.msedge.net': 1, 's-ring.s-9999.s-msedge.net': 1, 's-9999.s-msedge.net': 1}
1622699432431,576,192.168.2.227,124,-0.0,1,{'19': 1}
1622699432432,575,192.168.2.227,124,-0.0,1,{'19': 1}
1622699432815,387,192.168.2.227,126,-0.0,1,{'192': 1}
1622699433593,575,192.168.2.227,126,-0.0,1,{'192': 1}
1622699435929,386,192.168.2.227,126,-0.0,1,{'192': 1}
1622699438724,699,192.168.2.227,293,1.584962500721156,3,{'fe3cr.delivery.mp.microsoft.com': 1, 'fe3.delivery.mp.microsoft.com': 1, 'fe3.delivery.dsp.mp.microsoft.com.nsatc.net': 1}
1622699439420,0,192.168.2.227,293,1.584962500721156,3,{'fe3cr.delivery.mp.microsoft.com': 1, 'fe3.delivery.mp.microsoft.com': 1, 'fe3.delivery.dsp.mp.microsoft.com.nsatc.net': 1}
1622699440439,2,192.168.2.227,357,2.321928094887362,5,{'fp-afd-nocache.azureedge.net': 1, 'fp-afd-nocache.afd.azureedge.net': 1, 'firstparty-azurefd-prod.trafficmanager.net': 1, 'dual.part-0009.t-0009.t-msedge.net': 1, 'part-0009.t-0009.t-msedge.net': 1}
1622699440442,1,192.168.2.227,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcolwus12.cloudapp.net': 1}
1622699448925,1,192.168.2.227,356,2.0,4,{'cp501.prod.do.dsp.mp.microsoft.com': 1, 'cp501.prod.dodsp.mp.microsoft.com.nsatc.net': 1, 'cp501.prod.do.dsp.mp.microsoft.com.edgekey.net': 1, 'e10370.g.akamaiedge.net': 1}
1622699504797,0,192.168.2.227,360,2.0,4,{'geover.prod.do.dsp.mp.microsoft.com': 1, 'geover.prod.dodsp.mp.microsoft.com.nsatc.net': 1, 'geover.prod.do.dsp.mp.microsoft.com.edgekey.net': 1, 'e10370.g.akamaiedge.net': 1}
1622699524581,276622,192.168.2.227,414,2.584962500721156,6,{'securityapi.d3-pr-tm.com': 1, 'config.edge.skype.com': 1, 'config.edge.skype.com.trafficmanager.net': 1, 'l-0014.config.skype.com': 1, 'config-edge-skype.l-0014.l-msedge.net': 1, 'l-0014.l-msedge.net': 1}
1622699526295,0,192.168.2.227,263,1.0,2,{'d3-pr-cu-sb-ns-01.servicebus.windows.net': 1, 'ns-eh2-prod-dm2-543.cloudapp.net': 1}
1622699527210,662,192.168.2.227,250,1.584962500721156,3,{'s2.symcb.com': 1, 'ocsp-ds.ws.symantec.com.edgekey.net': 1, 'e8218.dscb1.akamaiedge.net': 1}
1622699527871,2,192.168.2.227,250,1.584962500721156,3,{'s2.symcb.com': 1, 'ocsp-ds.ws.symantec.com.edgekey.net': 1, 'e8218.dscb1.akamaiedge.net': 1}
1622699527916,0,192.168.2.227,281,1.0,2,{'d3-pr-cu-sb-ns-primary-err.servicebus.windows.net': 1, 'ns-eh2-prod-dm2-543.cloudapp.net': 1}
1622699527916,394,192.168.2.227,281,1.0,2,{'d3-pr-cu-sb-ns-primary-err.servicebus.windows.net': 1, 'ns-eh2-prod-dm2-543.cloudapp.net': 1}
1622699534289,5,192.168.2.227,132,-0.0,1,{'errors': 1}
1622699572678,0,192.168.2.227,302,1.584962500721156,3,{'watson.telemetry.microsoft.com': 1, 'blobcollector.events.data.trafficmanager.net': 1, 'skypedataprdcolcus17.cloudapp.net': 1}
1622699572679,0,192.168.2.227,302,1.584962500721156,3,{'watson.telemetry.microsoft.com': 1, 'blobcollector.events.data.trafficmanager.net': 1, 'skypedataprdcoleus16.cloudapp.net': 1}
1622699655288,0,192.168.2.227,302,1.584962500721156,3,{'watson.telemetry.microsoft.com': 1, 'blobcollector.events.data.trafficmanager.net': 1, 'skypedataprdcoleus15.cloudapp.net': 1}
1622699655289,0,192.168.2.227,302,1.584962500721156,3,{'watson.telemetry.microsoft.com': 1, 'blobcollector.events.data.trafficmanager.net': 1, 'skypedataprdcolcus17.cloudapp.net': 1}
1622699685741,0,192.168.2.227,291,1.584962500721156,3,{'wdcp.microsoft.com': 1, 'wd-prod-cp.trafficmanager.net': 1, 'wd-prod-cp-as-southeast-4-fe.southeastasia.cloudapp.azure.com': 1}
1622699834772,0,192.168.2.227,306,1.584962500721156,3,{'dmd.metaservices.microsoft.com': 1, 'devicemetadataservice.trafficmanager.net': 1, 'vmss-prod-eas.eastasia.cloudapp.azure.com': 1}
1622699838284,0,192.168.2.227,233,1.0,2,{'ris.api.iris.microsoft.com': 1, 'ris-prod.trafficmanager.net': 1}
1622699842937,0,192.168.2.227,451,2.584962500721156,6,{'login.live.com': 1, 'login.msa.msidentity.com': 1, 'www.tm.lg.prod.aadmsa.trafficmanager.net': 1, 'prda.aadg.msidentity.com': 1, 'www.tm.a.prd.aadg.trafficmanager.net': 1, 'maa.current.a.prd.aadg.trafficmanager.net': 1}
1622699842937,2,192.168.2.227,432,2.321928094887362,5,{'login.live.com': 1, 'login.msa.msidentity.com': 1, 'www.tm.lg.prod.aadmsa.trafficmanager.net': 1, 'prda.aadg.msidentity.com': 1, 'www.tm.a.prd.aadg.akadns.net': 1}
1622699880704,937,192.168.2.227,334,2.321928094887362,5,{'config.teams.microsoft.com': 1, 'config.teams.trafficmanager.net': 1, 's-0005-teams.config.skype.com': 1, 'config-teams.s-0005.s-msedge.net': 1, 's-0005.s-msedge.net': 1}
1622700132387,2,192.168.2.227,293,1.584962500721156,3,{'fe3cr.delivery.mp.microsoft.com': 1, 'fe3.delivery.mp.microsoft.com': 1, 'fe3.delivery.dsp.mp.microsoft.com.nsatc.net': 1}
1622700132388,0,192.168.2.227,293,1.584962500721156,3,{'fe3cr.delivery.mp.microsoft.com': 1, 'fe3.delivery.mp.microsoft.com': 1, 'fe3.delivery.dsp.mp.microsoft.com.nsatc.net': 1}
1622700140077,0,192.168.2.227,251,1.584962500721156,3,{'go.microsoft.com': 1, 'go.microsoft.com.edgekey.net': 1, 'e11290.dspg.akamaiedge.net': 1}
1622700140077,0,192.168.2.227,251,1.584962500721156,3,{'go.microsoft.com': 1, 'go.microsoft.com.edgekey.net': 1, 'e11290.dspg.akamaiedge.net': 1}
1622700140079,0,192.168.2.227,309,1.584962500721156,3,{'dmd.metaservices.microsoft.com': 1, 'devicemetadataservice.trafficmanager.net': 1, 'vmss-prod-neu.northeurope.cloudapp.azure.com': 1}
1622700140079,0,192.168.2.227,309,1.584962500721156,3,{'dmd.metaservices.microsoft.com': 1, 'devicemetadataservice.trafficmanager.net': 1, 'vmss-prod-neu.northeurope.cloudapp.azure.com': 1}
1622700154091,0,192.168.2.227,356,2.0,4,{'kv501.prod.do.dsp.mp.microsoft.com': 1, 'kv501.prod.dodsp.mp.microsoft.com.nsatc.net': 1, 'kv501.prod.do.dsp.mp.microsoft.com.edgekey.net': 1, 'e10370.g.akamaiedge.net': 1}
1622700154091,0,192.168.2.227,356,2.0,4,{'kv501.prod.do.dsp.mp.microsoft.com': 1, 'kv501.prod.dodsp.mp.microsoft.com.nsatc.net': 1, 'kv501.prod.do.dsp.mp.microsoft.com.edgekey.net': 1, 'e10370.g.akamaiedge.net': 1}
1622700155882,2,192.168.2.227,356,2.0,4,{'cp501.prod.do.dsp.mp.microsoft.com': 1, 'cp501.prod.dodsp.mp.microsoft.com.nsatc.net': 1, 'cp501.prod.do.dsp.mp.microsoft.com.edgekey.net': 1, 'e10370.g.akamaiedge.net': 1}
1622700155883,0,192.168.2.227,356,2.0,4,{'cp501.prod.do.dsp.mp.microsoft.com': 1, 'cp501.prod.dodsp.mp.microsoft.com.nsatc.net': 1, 'cp501.prod.do.dsp.mp.microsoft.com.edgekey.net': 1, 'e10370.g.akamaiedge.net': 1}
1622700155884,2,192.168.2.227,405,2.0,4,{'dl.delivery.mp.microsoft.com': 1, 'nontlu-fg-shim.trafficmanager.net': 1, '2-01-3cf7-000c.cdx.cedexis.net': 1, '3.dl.delivery.mp.microsoft.com.c.footprint.net': 1}
1622700155885,0,192.168.2.227,379,2.584962500721156,6,{'dl.delivery.mp.microsoft.com': 1, 'nontlu-fg-shim.trafficmanager.net': 1, '2-01-3cf7-000c.cdx.cedexis.net': 1, 'nontlu.graystore.au-msedge.net': 1, 'graystore.c-0001.c-msedge.net': 1, 'c-0001.c-msedge.net': 1}
1622700157096,0,192.168.2.227,398,2.321928094887362,5,{'tlu.dl.delivery.mp.microsoft.com': 1, 'tlu-fg-shim.trafficmanager.net': 1, '2-01-3cf7-000d.cdx.cedexis.net': 1, 'tlu.dl.delivery.mp.microsoft.com-c.edgesuite.net': 1, 'a1856.dspw65.akamai.net': 1}
1622700157096,1,192.168.2.227,430,2.321928094887362,5,{'tlu.dl.delivery.mp.microsoft.com': 1, 'tlu-fg-shim.trafficmanager.net': 1, '2-01-3cf7-000d.cdx.cedexis.net': 1, 'tlu.dl.delivery.mp.microsoft.com-c.edgesuite.net': 1, 'a1856.dspw65.akamai.net': 1}
1622700172911,0,192.168.2.227,356,2.0,4,{'cp501.prod.do.dsp.mp.microsoft.com': 1, 'cp501.prod.dodsp.mp.microsoft.com.nsatc.net': 1, 'cp501.prod.do.dsp.mp.microsoft.com.edgekey.net': 1, 'e10370.g.akamaiedge.net': 1}
1622700172911,1,192.168.2.227,356,2.0,4,{'cp501.prod.do.dsp.mp.microsoft.com': 1, 'cp501.prod.dodsp.mp.microsoft.com.nsatc.net': 1, 'cp501.prod.do.dsp.mp.microsoft.com.edgekey.net': 1, 'e10370.g.akamaiedge.net': 1}
1622700174509,791,192.168.2.227,414,2.321928094887362,5,{'tlu.dl.delivery.mp.microsoft.com': 1, 'tlu-fg-shim.trafficmanager.net': 1, '2-01-3cf7-000d.cdx.cedexis.net': 1, 'tlu.dl.delivery.mp.microsoft.com-c.edgesuite.net': 1, 'a1856.dspw65.akamai.net': 1}
1622700175102,0,192.168.2.227,385,2.584962500721156,6,{'tlu.dl.delivery.mp.microsoft.com': 1, 'tlu-fg-shim.trafficmanager.net': 1, '2-01-3cf7-000d.cdx.cedexis.net': 1, 'tlu.graystore.au-msedge.net': 1, 'tlu-graystore.c-0001.c-msedge.net': 1, 'c-0001.c-msedge.net': 1}
1622700175103,0,192.168.2.227,385,2.584962500721156,6,{'tlu.dl.delivery.mp.microsoft.com': 1, 'tlu-fg-shim.trafficmanager.net': 1, '2-01-3cf7-000d.cdx.cedexis.net': 1, 'tlu.graystore.au-msedge.net': 1, 'tlu-graystore.c-0001.c-msedge.net': 1, 'c-0001.c-msedge.net': 1}
1622700175103,1,192.168.2.227,385,2.584962500721156,6,{'tlu.dl.delivery.mp.microsoft.com': 1, 'tlu-fg-shim.trafficmanager.net': 1, '2-01-3cf7-000d.cdx.cedexis.net': 1, 'tlu.graystore.au-msedge.net': 1, 'tlu-graystore.c-0001.c-msedge.net': 1, 'c-0001.c-msedge.net': 1}
1622700193406,0,192.168.2.227,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcolcus13.cloudapp.net': 1}
1622700193406,0,192.168.2.227,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcoleus05.cloudapp.net': 1}
1622700203163,0,192.168.2.227,258,1.584962500721156,3,{'arc.msn.com': 1, 'arc.trafficmanager.net': 1, 'iris-de-prod-azsc-eas.eastasia.cloudapp.azure.com': 1}
1622700265600,0,192.168.2.227,223,1.0,2,{'a-ring-fallback.msedge.net': 1, 'a-9999.dc-msedge.net': 1}
1622700272467,1,192.168.2.227,236,1.0,2,{'nexus.officeapps.live.com': 1, 'prod-w.nexus.live.com.akadns.net': 1}
1622700272469,0,192.168.2.227,236,1.0,2,{'nexus.officeapps.live.com': 1, 'prod-w.nexus.live.com.akadns.net': 1}
1622700273624,0,192.168.2.227,260,1.584962500721156,3,{'roaming.officeapps.live.com': 1, 'prod.roaming1.live.com.akadns.net': 1, 'asia.roaming1.live.com.akadns.net': 1}
1622700273624,2,192.168.2.227,260,1.584962500721156,3,{'roaming.officeapps.live.com': 1, 'prod.roaming1.live.com.akadns.net': 1, 'asia.roaming1.live.com.akadns.net': 1}
1622700273625,0,192.168.2.227,249,1.0,2,{'nexusrules.officeapps.live.com': 1, 'prod.nexusrules.live.com.akadns.net': 1}
1622700275998,0,192.168.2.227,339,2.0,4,{'metadata.templates.cdn.office.net': 1, 'templatesmetadata.office.net': 1, 'templatesmetadata.office.net.edgekey.net': 1, 'e26769.b.akamaiedge.net': 1}
