1622038529429,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622040322981,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622043927153,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622047525467,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622049326978,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622054725164,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622063735374,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622072733731,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622074526181,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622076337624,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622085331689,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622087122714,193,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622090723303,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622092524312,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622097923375,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622101522628,850,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622119522889,6,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622121324391,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622151953756,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622155534013,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622159123556,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622161791644,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622161791644,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622168140968,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622169942585,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622175325132,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622178924597,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622180723146,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622184323056,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622187922693,1632,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622196922804,192,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622200522663,204,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622204123847,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622211322929,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622214922812,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622218524903,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622220323775,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622222126093,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622229332023,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622234731977,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622240134197,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622241950823,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622245529515,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622256334686,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622258138315,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622261725393,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622279723631,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622288727521,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622444188686,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622463988338,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622465788850,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622487400227,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622500203806,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622503619321,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622507195386,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622508927290,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622542876413,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622546476305,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622548276373,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622553676009,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622555474823,4046,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622557276315,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622559077624,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622573481095,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622578912024,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622586595408,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622593805590,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622595296586,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622602277049,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622604104783,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622605879160,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622611275013,122,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622620275438,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622643674862,2250,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622654475058,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622658075449,2,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622668875042,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622670680126,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622672497194,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622672981847,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622674286831,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622677897660,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622681481434,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622681682920,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622686905641,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622692283569,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622695878110,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622699475548,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622704874855,559,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622708475984,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622717475300,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622722878716,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622733680272,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622739078488,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622746277812,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622759379472,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622767875144,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622776886136,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622780483961,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622784074750,2294,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622789475385,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622793076124,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622798475020,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622803874933,1056,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622816475179,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622823682227,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622830914899,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622843499762,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622845304242,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622848899476,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622857903359,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1622868676128,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623048680911,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623079288339,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623084681839,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623088295073,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623091886475,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623097295402,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623099087418,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623104505361,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623104985506,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623113684092,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623124279506,7197,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623131479800,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623145879705,5669,192.168.2.155,146,-0.0,1,{'datanode4': 1}
1623147679612,1453,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623163882319,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623167481335,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623174682426,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623189080298,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623190881496,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623191382271,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623192683284,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623198582217,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623199880524,0,192.168.2.155,217,-0.0,1,{'datanode4': 1}
1623207083816,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623212480589,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623223279618,204,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623228681101,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623237680350,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623244880165,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623248480076,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623250280193,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623252081338,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623261079992,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623268280114,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623277280075,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623279080675,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623284979745,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623286281013,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623286483787,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623288079694,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623313279971,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623329479578,253,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623336680288,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623338480595,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623347480810,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623349281298,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623351080389,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623363680226,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623364181159,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623385279891,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623387080479,2,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623390680192,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623396079809,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623401479802,1,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623403279446,261,192.168.2.155,142,-0.0,1,{'datanode4': 1}
1623405081049,0,192.168.2.155,142,-0.0,1,{'datanode4': 1}
