1622106430431,508808,192.168.2.187,4272,3.459431618637298,11,{'187.2.168.192.in-addr.arpa': 1, '115.1.168.192.in-addr.arpa': 1, 'a.4.e.7.7.8.8.9.8.c.d.0.d.1.9.b.0.0.0.0.0.0.0.0.0.0.0.0.0.8.e.f.ip6.arpa': 1, 'saurabh.local': 1, '_scanner._tcp.local': 1, '_ipps._tcp.local': 1, '_ipp._tcp.local': 1, '_sane-port._tcp.local': 1, 'Canon iR C3020._ipp._tcp.local': 1, '_nmea-0183._tcp.local': 1, '_pgpkey-hkp._tcp.local': 1}
1622106541823,0,192.168.2.187,238,1.0,2,{'artifacts.elastic.co': 1, 'infra-cdn.elastic.co': 1}
1622107002814,1,192.168.2.187,347,1.584962500721156,3,{'loki.delve.office.com': 1, 'loki.trafficmanager.net': 1, 'uaenorth.cloudapp.azure.com': 1}
1622107002815,314,192.168.2.187,229,1.0,2,{'e1780.g.akamaiedge.net': 1, 'g.akamaiedge.net': 1}
1622107003129,1,192.168.2.187,316,2.0,4,{'config.fp.measure.office.com': 1, 'fpc.msedge.net': 1, '4.perf.msedge.net': 1, 'b-msedge.net': 1}
1622107003491,1,192.168.2.187,308,-0.0,1,{'www.tm.a.prd.aadg.akadns.net': 1}
1622107003819,317,192.168.2.187,256,1.584962500721156,3,{'ocsp.msocsp.com': 1, 'hostedocsp.globalsign.com': 1, 'api.globalsign.cloud': 1}
1622107003819,317,192.168.2.187,280,1.584962500721156,3,{'ocsp.msocsp.com': 1, 'hostedocsp.globalsign.com': 1, 'api.globalsign.cloud': 1}
1622107004137,187,192.168.2.187,369,2.0,4,{'res-1.cdn.office.net': 1, 'res-1.cdn.office.net-c.edgekey.net': 1, 'res-1.cdn.office.net-c.edgekey.net.globalredir.akadns.net': 1, 'e1875.dscg.akamaiedge.net': 1}
1622107005480,192,192.168.2.187,266,1.0,2,{'skypedataprdcolwus10.cloudapp.net': 1, 'cloudapp.net': 1}
1622107005861,185,192.168.2.187,330,1.0,2,{'pipeline-incoming-prod-elb-149169523.us-west-2.elb.amazonaws.com': 1, 'us-west-2.elb.amazonaws.com': 1}
1622107006917,332,192.168.2.187,277,1.584962500721156,3,{'spoprod-a.akamaihd.net': 1, 'spoprod-a.akamaihd.net.edgesuite.net': 1, 'a1531.g2.akamai.net': 1}
1622107006917,332,192.168.2.187,307,1.584962500721156,3,{'spoprod-a.akamaihd.net': 1, 'spoprod-a.akamaihd.net.edgesuite.net': 1, 'g2.akamai.net': 1}
1622107008137,0,192.168.2.187,320,1.0,2,{'browser.events.data.trafficmanager.net': 1, 'cloudapp.net': 1}
1622107010586,0,192.168.2.187,320,1.0,2,{'browser.events.data.trafficmanager.net': 1, 'cloudapp.net': 1}
1622107012709,1,192.168.2.187,260,1.0,2,{'browser.events.data.trafficmanager.net': 1, 'skypedataprdcolwus13.cloudapp.net': 1}
1622107012710,0,192.168.2.187,266,1.0,2,{'skypedataprdcolwus12.cloudapp.net': 1, 'cloudapp.net': 1}
1622107013679,1706,192.168.2.187,262,1.584962500721156,3,{'ow1.res.office365.com': 1, 'ow1.res.office365.com.edgekey.net': 1, 'e1875.g.akamaiedge.net': 1}
1622107015389,1,192.168.2.187,320,1.0,2,{'browser.events.data.trafficmanager.net': 1, 'cloudapp.net': 1}
1622107015390,0,192.168.2.187,356,1.0,2,{'560e43a6e1e9a4de966ad15cb38e65f7.fp.measure.office.com': 1, 'fra-mvp.trafficmanager.net': 1}
1622107015390,1,192.168.2.187,320,1.0,2,{'560e43a6e1e9a4de966ad15cb38e65f7.fp.measure.office.com': 1, 'fra-mvp.trafficmanager.net': 1}
1622107021196,0,192.168.2.187,230,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622107026959,3,192.168.2.187,293,1.584962500721156,3,{'img-getpocket.cdn.mozilla.net': 1, 'img-getpocket-cdn.prod.mozaws.net': 1, 'img-prod.pocket.prod.cloudops.mozgcp.net': 1}
1622107026959,4,192.168.2.187,305,1.584962500721156,3,{'img-getpocket.cdn.mozilla.net': 1, 'img-getpocket-cdn.prod.mozaws.net': 1, 'img-prod.pocket.prod.cloudops.mozgcp.net': 1}
1622107035463,0,192.168.2.187,465,2.807354922057604,7,{'substrate.ha.office.com': 1, 'substrate.ms-acdc.office.com': 1, 'afd-k.office.com': 1, 'outlook-office-com.k-0002.k-msedge.net': 1, 'outlook.ha.office365.com': 1, 'outlook.ms-acdc.office.com': 1, 'LHR-efz.ms-acdc.office.com': 1}
1622107035467,0,192.168.2.187,298,2.0,4,{'teams.microsoft.com': 1, 'teams.office.com': 1, 'teams-office-com.s-0005.s-msedge.net': 1, 's-0005.dc-msedge.net': 1}
1622107037295,472,192.168.2.187,206,-0.0,1,{'skypedataprdcolwus12.cloudapp.net': 1}
1622107037769,190,192.168.2.187,296,1.584962500721156,3,{'teams.events.data.microsoft.com': 1, 'teams-events-data.trafficmanager.net': 1, 'skypedataprdcoleus03.cloudapp.net': 1}
1622107042889,1,192.168.2.187,256,1.0,2,{'teams-events-data.trafficmanager.net': 1, 'skypedataprdcolneu01.cloudapp.net': 1}
1622107045732,0,192.168.2.187,206,-0.0,1,{'skypedataprdcoleus12.cloudapp.net': 1}
1622107045735,198,192.168.2.187,253,1.584962500721156,3,{'teams.office.com': 1, 'teams-office-com.s-0005.s-msedge.net': 1, 's-0005.dc-msedge.net': 1}
1622107045934,546,192.168.2.187,206,-0.0,1,{'skypedataprdcoleus12.cloudapp.net': 1}
1622107046481,0,192.168.2.187,308,-0.0,1,{'www.tm.a.prd.aadg.akadns.net': 1}
1622107049976,359,192.168.2.187,265,1.584962500721156,3,{'teams.office.com': 1, 'teams-office-com.s-0005.s-msedge.net': 1, 's-0005.dc-msedge.net': 1}
1622107051641,0,192.168.2.187,206,-0.0,1,{'skypedataprdcoleus12.cloudapp.net': 1}
1622107054386,0,192.168.2.187,253,1.584962500721156,3,{'teams.office.com': 1, 'teams-office-com.s-0005.s-msedge.net': 1, 's-0005.dc-msedge.net': 1}
1622107054386,0,192.168.2.187,348,1.584962500721156,3,{'aus5.mozilla.org': 1, 'balrog-aus5.r53-2.services.mozilla.com': 1, 'balrog.prod.cloudops.mozgcp.net': 1}
1622107054386,1,192.168.2.187,275,1.584962500721156,3,{'in-api.asm.skype.com': 1, 'asm-api-prod-geo-as-skype.trafficmanager.net': 1, 'sa1-api-skype.cloudapp.net': 1}
1622107054387,0,192.168.2.187,300,1.584962500721156,3,{'in.ng.msg.teams.microsoft.com': 1, 'in.ng.msg.teams-msgapi.trafficmanager.net': 1, 'msgapi-prod-sea-azsc4-1.cloudapp.net': 1}
1622107054387,0,192.168.2.187,347,1.584962500721156,3,{'in.ng.msg.teams.microsoft.com': 1, 'in.ng.msg.teams-msgapi.trafficmanager.net': 1, 'cloudapp.net': 1}
1622107054387,1227,192.168.2.187,252,1.0,2,{'sa1-api-teams.cloudapp.net': 1, 'cloudapp.net': 1}
1622107057767,0,192.168.2.187,192,-0.0,1,{'s-0005.dc-msedge.net': 1}
1622107058179,1,192.168.2.187,238,1.0,2,{'teams-office-com.s-0005.s-msedge.net': 1, 's-0005.s-msedge.net': 1}
1622107060781,0,192.168.2.187,318,1.0,2,{'southeastasiacns-prod-2-40.southeastasia.cloudapp.azure.com': 1, 'southeastasia.cloudapp.azure.com': 1}
1622107060783,0,192.168.2.187,334,2.321928094887362,5,{'config.teams.microsoft.com': 1, 'config.teams.trafficmanager.net': 1, 's-0005-teams.config.skype.com': 1, 'config-teams.s-0005.s-msedge.net': 1, 's-0005.s-msedge.net': 1}
1622107060783,0,192.168.2.187,363,2.321928094887362,5,{'config.teams.microsoft.com': 1, 'config.teams.trafficmanager.net': 1, 's-0005-teams.config.skype.com': 1, 'config-teams.s-0005.s-msedge.net': 1, 's-0005.dc-msedge.net': 1}
1622107068270,0,192.168.2.187,246,-0.0,1,{'a-ups-presence1-prod-azsc.eastasia.cloudapp.azure.com': 1}
1622107068271,0,192.168.2.187,306,1.0,2,{'a-ups-presence1-prod-azsc.eastasia.cloudapp.azure.com': 1, 'eastasia.cloudapp.azure.com': 1}
1622107068613,2,192.168.2.187,206,-0.0,1,{'skypedataprdcolwus12.cloudapp.net': 1}
1622107068613,221,192.168.2.187,266,1.0,2,{'skypedataprdcolwus12.cloudapp.net': 1, 'cloudapp.net': 1}
1622107071811,0,192.168.2.187,206,-0.0,1,{'skypedataprdcolwus12.cloudapp.net': 1}
1622107075551,552,192.168.2.187,491,2.584962500721156,6,{'vehereinteractive-my.sharepoint.com': 1, 'vehereinteractive.sharepoint.com': 1, '183-ipv4e.clump.dprodmgd106.aa-rt.sharepoint.com': 1, '195219-ipv4e.farm.dprodmgd106.aa-rt.sharepoint.com': 1, '195219-ipv4e.farm.dprodmgd106.sharepointonline.com.akadns.net': 1, 'aa-rt.sharepoint.com': 1}
1622107223068,1,192.168.2.187,297,1.0,2,{'southeastasiacns-prod-2.trafficmanager.net': 1, 'southeastasiacns-prod-2-22.southeastasia.cloudapp.azure.com': 1}
1622107252351,1,192.168.2.187,236,1.584962500721156,3,{'teams.office.com': 1, 'teams-office-com.s-0005.s-msedge.net': 1, 's-0005.s-msedge.net': 1}
1622107252351,1,192.168.2.187,248,1.584962500721156,3,{'teams.office.com': 1, 'teams-office-com.s-0005.s-msedge.net': 1, 's-0005.s-msedge.net': 1}
1622107262556,393,192.168.2.187,246,-0.0,1,{'a-ups-presence1-prod-azsc.eastasia.cloudapp.azure.com': 1}
1622107275598,1,192.168.2.187,305,1.584962500721156,3,{'img-getpocket.cdn.mozilla.net': 1, 'img-getpocket-cdn.prod.mozaws.net': 1, 'img-prod.pocket.prod.cloudops.mozgcp.net': 1}
1622107281746,0,192.168.2.187,437,2.0,4,{'183-ipv4e.clump.dprodmgd106.aa-rt.sharepoint.com': 1, '195219-ipv4e.farm.dprodmgd106.aa-rt.sharepoint.com': 1, '195219-ipv4e.farm.dprodmgd106.sharepointonline.com.akadns.net': 1, 'aa-rt.sharepoint.com': 1}
1622107289468,0,192.168.2.187,297,1.0,2,{'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence1-prod-azsc.eastasia.cloudapp.azure.com': 1}
1622107311382,196,192.168.2.187,256,1.0,2,{'teams-events-data.trafficmanager.net': 1, 'skypedataprdcoleus05.cloudapp.net': 1}
1622107311382,197,192.168.2.187,316,1.0,2,{'teams-events-data.trafficmanager.net': 1, 'cloudapp.net': 1}
1622107463610,1,192.168.2.187,297,1.0,2,{'southeastasiacns-prod-2.trafficmanager.net': 1, 'southeastasiacns-prod-2-43.southeastasia.cloudapp.azure.com': 1}
1622107463610,1,192.168.2.187,353,1.0,2,{'southeastasiacns-prod-2.trafficmanager.net': 1, 'southeastasia.cloudapp.azure.com': 1}
1622107488858,1,192.168.2.187,248,-0.0,1,{'a-ups-presence4-prod-azsc.japanwest.cloudapp.azure.com': 1}
1622107520143,0,192.168.2.187,266,1.0,2,{'skypedataprdcoleus13.cloudapp.net': 1, 'cloudapp.net': 1}
1622107545307,0,192.168.2.187,316,1.0,2,{'southeastasiacns-prod-2-9.southeastasia.cloudapp.azure.com': 1, 'southeastasia.cloudapp.azure.com': 1}
1622107553169,3,192.168.2.187,369,2.0,4,{'183-ipv4e.clump.dprodmgd106.aa-rt.sharepoint.com': 1, '195219-ipv4e.farm.dprodmgd106.aa-rt.sharepoint.com': 1, '195219-ipv4e.farm.dprodmgd106.sharepointonline.com.akadns.net': 1, '195219-ipv4.farm.dprodmgd106.aa-rt.sharepoint.com': 1}
1622107570825,0,192.168.2.187,308,1.0,2,{'a-ups-presence3-prod-azsc.japanwest.cloudapp.azure.com': 1, 'japanwest.cloudapp.azure.com': 1}
1622107601716,0,192.168.2.187,316,1.0,2,{'teams-events-data.trafficmanager.net': 1, 'cloudapp.net': 1}
1622107601716,1,192.168.2.187,256,1.0,2,{'teams-events-data.trafficmanager.net': 1, 'skypedataprdcolweu00.cloudapp.net': 1}
1622107621332,1,192.168.2.187,230,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622107624263,0,192.168.2.187,256,-0.0,1,{'southeastasiacns-prod-2-9.southeastasia.cloudapp.azure.com': 1}
1622107624263,0,192.168.2.187,316,1.0,2,{'southeastasiacns-prod-2-9.southeastasia.cloudapp.azure.com': 1, 'southeastasia.cloudapp.azure.com': 1}
1622107704385,0,192.168.2.187,316,1.0,2,{'southeastasiacns-prod-2-9.southeastasia.cloudapp.azure.com': 1, 'southeastasia.cloudapp.azure.com': 1}
1622107704385,1,192.168.2.187,256,-0.0,1,{'southeastasiacns-prod-2-9.southeastasia.cloudapp.azure.com': 1}
1622107750897,0,192.168.2.187,248,-0.0,1,{'a-ups-presence3-prod-azsc.japanwest.cloudapp.azure.com': 1}
1622107750897,0,192.168.2.187,308,1.0,2,{'a-ups-presence3-prod-azsc.japanwest.cloudapp.azure.com': 1, 'japanwest.cloudapp.azure.com': 1}
1622107784509,0,192.168.2.187,354,1.0,2,{'southeastasiacns-prod-2.trafficmanager.net': 1, 'southeastasia.cloudapp.azure.com': 1}
1622107784510,0,192.168.2.187,256,1.0,2,{'teams-events-data.trafficmanager.net': 1, 'skypedataprdcolcus02.cloudapp.net': 1}
1622107784510,0,192.168.2.187,316,1.0,2,{'teams-events-data.trafficmanager.net': 1, 'cloudapp.net': 1}
1622107829166,0,192.168.2.187,316,1.0,2,{'teams-events-data.trafficmanager.net': 1, 'cloudapp.net': 1}
1622107854612,0,192.168.2.187,258,-0.0,1,{'southeastasiacns-prod-2-12.southeastasia.cloudapp.azure.com': 1}
1622107854612,0,192.168.2.187,318,1.0,2,{'southeastasiacns-prod-2-12.southeastasia.cloudapp.azure.com': 1, 'southeastasia.cloudapp.azure.com': 1}
1622107873647,1877,192.168.2.187,298,1.0,2,{'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence3-prod-azsc.japanwest.cloudapp.azure.com': 1}
1622107873647,1877,192.168.2.187,354,1.0,2,{'apac.presence.services.sfb.trafficmanager.net': 1, 'eastasia.cloudapp.azure.com': 1}
1622107875524,0,192.168.2.187,306,1.0,2,{'a-ups-presence1-prod-azsc.eastasia.cloudapp.azure.com': 1, 'eastasia.cloudapp.azure.com': 1}
1622107920318,0,192.168.2.187,230,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622107936077,0,192.168.2.187,258,-0.0,1,{'southeastasiacns-prod-2-12.southeastasia.cloudapp.azure.com': 1}
1622107936934,0,192.168.2.187,283,1.0,2,{'normandy.cdn.mozilla.net': 1, 'normandy-cdn.services.mozilla.com': 1}
1622107936935,0,192.168.2.187,297,1.0,2,{'normandy.cdn.mozilla.net': 1, 'services.mozilla.com': 1}
1622107936936,1044,192.168.2.187,279,1.0,2,{'classify-client.services.mozilla.com': 1, 'prod-classifyclient.normandy.prod.cloudops.mozgcp.net': 1}
1622107936936,1044,192.168.2.187,353,1.0,2,{'classify-client.services.mozilla.com': 1, 'normandy.prod.cloudops.mozgcp.net': 1}
1622107937982,0,192.168.2.187,298,1.0,2,{'content-signature-2.cdn.mozilla.net': 1, 'd2nxq2uap88usk.cloudfront.net': 1}
1622107994333,0,192.168.2.187,306,1.0,2,{'a-ups-presence1-prod-azsc.eastasia.cloudapp.azure.com': 1, 'eastasia.cloudapp.azure.com': 1}
1622108013763,0,192.168.2.187,297,1.0,2,{'southeastasiacns-prod-2.trafficmanager.net': 1, 'southeastasiacns-prod-2-19.southeastasia.cloudapp.azure.com': 1}
1622108013763,0,192.168.2.187,318,1.0,2,{'southeastasiacns-prod-2-32.southeastasia.cloudapp.azure.com': 1, 'southeastasia.cloudapp.azure.com': 1}
1622108013763,0,192.168.2.187,354,1.0,2,{'southeastasiacns-prod-2.trafficmanager.net': 1, 'southeastasia.cloudapp.azure.com': 1}
1622108093395,0,192.168.2.187,318,1.0,2,{'southeastasiacns-prod-2-34.southeastasia.cloudapp.azure.com': 1, 'southeastasia.cloudapp.azure.com': 1}
1622108172175,0,192.168.2.187,256,1.0,2,{'teams-events-data.trafficmanager.net': 1, 'skypedataprdcoleus13.cloudapp.net': 1}
1622108172176,1672,192.168.2.187,266,1.0,2,{'skypedataprdcoleus13.cloudapp.net': 1, 'cloudapp.net': 1}
1622108220125,1711,192.168.2.187,230,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1622108234143,1,192.168.2.187,354,1.0,2,{'southeastasiacns-prod-2.trafficmanager.net': 1, 'southeastasia.cloudapp.azure.com': 1}
1622108234144,1,192.168.2.187,236,1.584962500721156,3,{'teams.office.com': 1, 'teams-office-com.s-0005.s-msedge.net': 1, 's-0005.s-msedge.net': 1}
1622108234144,1,192.168.2.187,315,2.0,4,{'statics.teams.cdn.office.net': 1, 'teams-staticscdn.trafficmanager.net': 1, 'statics-teams-cdn-office-net.s-0005.s-msedge.net': 1, 's-0005.s-msedge.net': 1}
1622108234144,1,192.168.2.187,316,1.0,2,{'a-ups-presence1-prod-azsc.australiaeast.cloudapp.azure.com': 1, 'australiaeast.cloudapp.azure.com': 1}
1622108234145,2,192.168.2.187,318,1.0,2,{'southeastasiacns-prod-2-14.southeastasia.cloudapp.azure.com': 1, 'southeastasia.cloudapp.azure.com': 1}
1622108264932,0,192.168.2.187,296,1.584962500721156,3,{'teams.events.data.microsoft.com': 1, 'teams-events-data.trafficmanager.net': 1, 'skypedataprdcolneu04.cloudapp.net': 1}
1622108264932,0,192.168.2.187,343,1.584962500721156,3,{'teams.events.data.microsoft.com': 1, 'teams-events-data.trafficmanager.net': 1, 'cloudapp.net': 1}
1622108314245,0,192.168.2.187,258,-0.0,1,{'southeastasiacns-prod-2-14.southeastasia.cloudapp.azure.com': 1}
1622108314245,0,192.168.2.187,318,1.0,2,{'southeastasiacns-prod-2-14.southeastasia.cloudapp.azure.com': 1, 'southeastasia.cloudapp.azure.com': 1}
1622108354772,1,192.168.2.187,334,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence1-prod-azsc.australiaeast.cloudapp.azure.com': 1}
1622108354773,0,192.168.2.187,316,1.0,2,{'a-ups-presence1-prod-azsc.australiaeast.cloudapp.azure.com': 1, 'australiaeast.cloudapp.azure.com': 1}
1622108354773,0,192.168.2.187,381,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'australiaeast.cloudapp.azure.com': 1}
1622108401224,0,192.168.2.187,318,1.0,2,{'southeastasiacns-prod-2-14.southeastasia.cloudapp.azure.com': 1, 'southeastasia.cloudapp.azure.com': 1}
1622108473692,224,192.168.2.187,302,1.0,2,{'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence3-prod-azsc.australiaeast.cloudapp.azure.com': 1}
1622108473917,1,192.168.2.187,308,1.0,2,{'a-ups-presence0-prod-azsc.japaneast.cloudapp.azure.com': 1, 'japaneast.cloudapp.azure.com': 1}
1622108474813,0,192.168.2.187,343,1.584962500721156,3,{'teams.events.data.microsoft.com': 1, 'teams-events-data.trafficmanager.net': 1, 'cloudapp.net': 1}
1622108474814,0,192.168.2.187,266,1.0,2,{'skypedataprdcolcus06.cloudapp.net': 1, 'cloudapp.net': 1}
1622108480262,1,192.168.2.187,258,-0.0,1,{'southeastasiacns-prod-2-14.southeastasia.cloudapp.azure.com': 1}
