1622098071066,353,192.168.2.242,360,-0.0,1,{'download.ceph.com': 1}
1622098152508,0,192.168.2.242,218,-0.0,1,{'_http._tcp.deb.debian.org': 1}
1622098152508,0,192.168.2.242,244,1.0,2,{'_http._tcp.ppa.launchpad.net': 1, 'launchpad.net': 1}
1622098152509,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622098152509,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622098336213,376,192.168.2.242,218,-0.0,1,{'_http._tcp.deb.debian.org': 1}
1622098336213,378,192.168.2.242,223,1.0,2,{'_https._tcp.eu.ceph.com': 1, 'ceph.com': 1}
1622098336590,2,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622098336590,2,192.168.2.242,652,-0.0,1,{'d3g5vo6xdbdb9a.cloudfront.net': 1}
1622098336592,2,192.168.2.242,394,1.0,2,{'eu.ceph.com': 1, 'ceph.apt-get.eu': 1}
1622098438857,237,192.168.2.242,223,1.0,2,{'_https._tcp.eu.ceph.com': 1, 'ceph.com': 1}
1622108104277,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622111703539,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622127910328,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622135103973,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622136905333,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622147705538,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622151312989,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622167518126,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622167824971,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622185503255,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622189103359,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622198103725,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622205304259,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622207103334,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622210705138,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622212504690,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622214304711,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622216105595,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622217903236,6464,192.168.2.242,213,-0.0,1,{'node142': 1}
1622221505619,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622237703880,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622243125411,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622253911813,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622254005274,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622266509321,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622282706637,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622284515108,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622442355413,0,192.168.2.242,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622442355417,0,192.168.2.242,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622442356707,2,192.168.2.242,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622445956291,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622447757674,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622451358294,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622463957267,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622465756013,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622469357838,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622489172619,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622498160002,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622546495092,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622548294943,1,192.168.2.242,138,-0.0,1,{'node142': 1}
1622559096143,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622573496371,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622577107147,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622580707248,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622586100568,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622593322136,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622595098695,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622604104787,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622605897504,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622609494201,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622611293821,1,192.168.2.242,138,-0.0,1,{'node142': 1}
1622619431540,282,192.168.2.242,287,1.0,2,{'_https._tcp.d3g5vo6xdbdb9a.cloudfront.net': 1, 'd3g5vo6xdbdb9a.cloudfront.net': 1}
1622619431541,282,192.168.2.242,244,1.0,2,{'_http._tcp.ppa.launchpad.net': 1, 'launchpad.net': 1}
1622619431823,1,192.168.2.242,652,-0.0,1,{'d3g5vo6xdbdb9a.cloudfront.net': 1}
1622619431824,1,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622619431824,1,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622619431825,344,192.168.2.242,394,1.0,2,{'eu.ceph.com': 1, 'ceph.apt-get.eu': 1}
1622631094338,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622643696758,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622654493915,1,192.168.2.242,138,-0.0,1,{'node142': 1}
1622658094088,2,192.168.2.242,138,-0.0,1,{'node142': 1}
1622663494094,1,192.168.2.242,138,-0.0,1,{'node142': 1}
1622672497202,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622677897668,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622679705330,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622681507334,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622686905649,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622690007371,0,192.168.2.242,218,-0.0,1,{'_http._tcp.deb.debian.org': 1}
1622690007371,0,192.168.2.242,223,1.0,2,{'_https._tcp.eu.ceph.com': 1, 'ceph.com': 1}
1622690007371,0,192.168.2.242,244,1.0,2,{'_http._tcp.ppa.launchpad.net': 1, 'launchpad.net': 1}
1622690007371,0,192.168.2.242,287,1.0,2,{'_https._tcp.d3g5vo6xdbdb9a.cloudfront.net': 1, 'd3g5vo6xdbdb9a.cloudfront.net': 1}
1622690007371,0,192.168.2.242,360,-0.0,1,{'ppa.launchpad.net': 1}
1622690007371,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622690007371,1,192.168.2.242,652,-0.0,1,{'d3g5vo6xdbdb9a.cloudfront.net': 1}
1622690007372,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622690007372,1,192.168.2.242,394,1.0,2,{'eu.ceph.com': 1, 'ceph.apt-get.eu': 1}
1622690018701,0,192.168.2.242,228,-0.0,1,{'_http._tcp.security.debian.org': 1}
1622690018702,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622694100889,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622695897258,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622699493594,1130,192.168.2.242,138,-0.0,1,{'node142': 1}
1622704893828,1,192.168.2.242,138,-0.0,1,{'node142': 1}
1622710293659,1443,192.168.2.242,138,-0.0,1,{'node142': 1}
1622712094188,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622713895817,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622721094191,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622726495204,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622733698117,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622740896354,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622744496062,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622749906465,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622755307146,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622762500141,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622764306592,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622767693142,17,192.168.2.242,228,-0.0,1,{'_http._tcp.security.debian.org': 1}
1622767693159,1,192.168.2.242,287,1.0,2,{'_https._tcp.d3g5vo6xdbdb9a.cloudfront.net': 1, 'd3g5vo6xdbdb9a.cloudfront.net': 1}
1622767693159,2,192.168.2.242,223,1.0,2,{'_https._tcp.eu.ceph.com': 1, 'ceph.com': 1}
1622767693160,0,192.168.2.242,218,-0.0,1,{'_http._tcp.deb.debian.org': 1}
1622767693160,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622767693160,0,192.168.2.242,652,-0.0,1,{'d3g5vo6xdbdb9a.cloudfront.net': 1}
1622767693160,1,192.168.2.242,360,-0.0,1,{'ppa.launchpad.net': 1}
1622767693161,1,192.168.2.242,394,1.0,2,{'eu.ceph.com': 1, 'ceph.apt-get.eu': 1}
1622769699366,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622771506677,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622772493531,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622773306840,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622775110764,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622776916670,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622780496504,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622784096869,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622789493975,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622793094019,2,192.168.2.242,138,-0.0,1,{'node142': 1}
1622796696158,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622797739607,2145,192.168.2.242,538,1.584962500721156,3,{'www.exefiles.com': 1, 'www.exefiles.com.edgekey.net': 1, 'e14078.f.akamaiedge.net': 1}
1622798495329,0,192.168.2.242,138,-0.0,1,{'node142': 1}
1622800293709,1,192.168.2.242,138,-0.0,1,{'node142': 1}
1622802094279,1,192.168.2.242,138,-0.0,1,{'node142': 1}
1622820102133,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622830914903,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622836305368,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622847105858,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622850707635,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622854305621,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622857903366,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622861507558,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1622874094019,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623046898835,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623050370429,0,192.168.2.242,218,-0.0,1,{'_http._tcp.deb.debian.org': 1}
1623050370429,0,192.168.2.242,228,-0.0,1,{'_http._tcp.security.debian.org': 1}
1623050370429,0,192.168.2.242,244,1.0,2,{'_http._tcp.ppa.launchpad.net': 1, 'launchpad.net': 1}
1623050370429,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623050370429,2,192.168.2.242,223,1.0,2,{'_https._tcp.eu.ceph.com': 1, 'ceph.com': 1}
1623050370430,0,192.168.2.242,360,-0.0,1,{'ppa.launchpad.net': 1}
1623050370430,1,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623052298483,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623054099219,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623059498925,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623066698411,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623073898352,189,192.168.2.242,213,-0.0,1,{'node142': 1}
1623097320629,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623117105922,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623118905576,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623131498737,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623133298535,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623138699767,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623142300491,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623143499624,88638,192.168.2.242,2932,2.321928094887362,5,{'node142.local': 1, '242.2.168.192.in-addr.arpa': 1, '3.4.0.2.c.9.e.f.f.f.6.e.2.8.8.c.0.0.0.0.0.0.0.0.0.0.0.0.0.8.e.f.ip6.arpa': 1, '_nmea-0183._tcp.local': 1, '_scanner._tcp.local': 1}
1623143546477,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623143546480,217,192.168.2.242,306,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1623143547614,397,192.168.2.242,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1623143549660,809,192.168.2.242,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1623143550474,1,192.168.2.242,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1623143551494,0,192.168.2.242,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1623143558049,0,192.168.2.242,244,1.0,2,{'_http._tcp.ppa.launchpad.net': 1, 'launchpad.net': 1}
1623143558049,1,192.168.2.242,223,1.0,2,{'_https._tcp.eu.ceph.com': 1, 'ceph.com': 1}
1623143558049,940,192.168.2.242,228,-0.0,1,{'_http._tcp.security.debian.org': 1}
1623143558050,0,192.168.2.242,360,-0.0,1,{'ppa.launchpad.net': 1}
1623143558050,0,192.168.2.242,652,-0.0,1,{'d3g5vo6xdbdb9a.cloudfront.net': 1}
1623143558052,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623143558990,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623145346407,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623148947247,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623149905878,30949,192.168.2.242,510,-0.0,1,{'_nmea-0183._tcp.local': 1}
1623149912950,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623149912950,0,192.168.2.242,652,-0.0,1,{'d3g5vo6xdbdb9a.cloudfront.net': 1}
1623149912951,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623149953116,0,192.168.2.242,488,1.0,2,{'metadata.ftp-master.debian.org': 1, 'debian.map.fastlydns.net': 1}
1623149953119,0,192.168.2.242,261,1.0,2,{'_https._tcp.metadata.ftp-master.debian.org': 1, 'debian.org': 1}
1623149972721,0,192.168.2.242,459,1.584962500721156,3,{'cdn.fwupd.org': 1, 'fastly.net': 1, 'p2.shared.global.fastly.net': 1}
1623149974494,0,192.168.2.242,223,1.0,2,{'_https._tcp.eu.ceph.com': 1, 'ceph.com': 1}
1623149974494,1,192.168.2.242,228,-0.0,1,{'_http._tcp.security.debian.org': 1}
1623149974494,366,192.168.2.242,287,1.0,2,{'_https._tcp.d3g5vo6xdbdb9a.cloudfront.net': 1, 'd3g5vo6xdbdb9a.cloudfront.net': 1}
1623149974495,1652,192.168.2.242,394,1.0,2,{'eu.ceph.com': 1, 'ceph.apt-get.eu': 1}
1623149974495,366,192.168.2.242,360,-0.0,1,{'ppa.launchpad.net': 1}
1623149974495,367,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623149974495,367,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623149974861,0,192.168.2.242,652,-0.0,1,{'d3g5vo6xdbdb9a.cloudfront.net': 1}
1623149988807,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623149988807,1,192.168.2.242,223,1.0,2,{'_https._tcp.eu.ceph.com': 1, 'ceph.com': 1}
1623149988808,0,192.168.2.242,394,1.0,2,{'eu.ceph.com': 1, 'ceph.apt-get.eu': 1}
1623149991980,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623149991981,0,192.168.2.242,394,1.0,2,{'eu.ceph.com': 1, 'ceph.apt-get.eu': 1}
1623150746478,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623166947835,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623168748465,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623177746642,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623179546524,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623188546801,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623190351140,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623199346953,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623200373961,0,192.168.2.242,287,1.0,2,{'_https._tcp.d3g5vo6xdbdb9a.cloudfront.net': 1, 'd3g5vo6xdbdb9a.cloudfront.net': 1}
1623200373961,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623200373961,0,192.168.2.242,652,-0.0,1,{'d3g5vo6xdbdb9a.cloudfront.net': 1}
1623200373961,1,192.168.2.242,218,-0.0,1,{'_http._tcp.deb.debian.org': 1}
1623200373961,2,192.168.2.242,223,1.0,2,{'_https._tcp.eu.ceph.com': 1, 'ceph.com': 1}
1623200373962,0,192.168.2.242,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1623200376140,0,192.168.2.242,508,1.0,2,{'extensions.gnome.org': 1, 'openshift.gnome.org': 1}
1623201146942,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623204557061,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623204746898,0,192.168.2.242,213,-0.0,1,{'node142': 1}
1623206548923,0,192.168.2.242,213,-0.0,1,{'node142': 1}
