1622161791644,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622166335637,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622168140967,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622175316042,474,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622178917098,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622180717067,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622189716092,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622191517159,4,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622213116791,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622216715968,1554,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622220320059,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622222119273,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622227521986,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622234731976,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622236542522,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622238338050,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622241001163,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622243719327,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622249711498,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622252742705,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622254519410,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622263519727,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622269797619,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622269797619,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622276130336,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622277923024,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622279723628,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622283319315,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622292322194,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622447782508,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622451383714,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622453184386,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622467584060,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622487400225,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622500203806,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622508927290,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622542873866,476,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622546474606,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622548274898,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622553676007,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622559077621,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622573474194,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622577087310,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622586595408,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622586595409,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622595098690,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622595296585,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622605873810,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622609476685,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622615376766,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622615376767,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622620272939,2492,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622622073108,2,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622634675483,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622636147750,1,192.168.2.154,228,-0.0,1,{'_http._tcp.security.debian.org': 1}
1622636147751,0,192.168.2.154,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622636147752,1318,192.168.2.154,416,1.0,2,{'packages.elastic.co': 1, 'infra-cdn.elastic.co': 1}
1622636149068,1,192.168.2.154,686,1.0,2,{'repo.mongodb.org': 1, 'd1j5ogajzvcx9c.cloudfront.net': 1}
1622636150246,195,192.168.2.154,384,-0.0,1,{'mirrors.ustc.edu.cn': 1}
1622636172471,0,192.168.2.154,686,1.0,2,{'repo.mongodb.org': 1, 'd1j5ogajzvcx9c.cloudfront.net': 1}
1622637294331,0,192.168.2.154,344,-0.0,1,{'dl.google.com': 1}
1622656273147,5,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622658073744,3,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622661673704,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622667073417,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622672473705,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622677897660,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622681481433,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622681682920,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622685083061,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622686874586,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622692283569,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622698895311,1,192.168.2.154,228,-0.0,1,{'_http._tcp.security.debian.org': 1}
1622698895311,1,192.168.2.154,420,1.0,2,{'artifacts.elastic.co': 1, 'infra-cdn.elastic.co': 1}
1622698895311,6,192.168.2.154,254,1.0,2,{'_http._tcp.mirrors.ustc.edu.cn': 1, 'mirrors.ustc.edu.cn': 1}
1622698895313,1,192.168.2.154,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622698895313,1,192.168.2.154,408,-0.0,1,{'archive.ubuntu.com': 1}
1622698895313,1,192.168.2.154,412,-0.0,1,{'security.ubuntu.com': 1}
1622698895313,1,192.168.2.154,416,1.0,2,{'packages.elastic.co': 1, 'infra-cdn.elastic.co': 1}
1622698895313,2,192.168.2.154,686,1.0,2,{'repo.mongodb.org': 1, 'd1j5ogajzvcx9c.cloudfront.net': 1}
1622698895317,1487,192.168.2.154,416,1.0,2,{'packages.elastic.co': 1, 'infra-cdn.elastic.co': 1}
1622700138536,0,192.168.2.154,245,1.0,2,{'_http._tcp.security.ubuntu.com': 1, 'ubuntu.com': 1}
1622700138537,0,192.168.2.154,228,-0.0,1,{'_http._tcp.security.debian.org': 1}
1622700138537,0,192.168.2.154,243,1.0,2,{'_http._tcp.archive.ubuntu.com': 1, 'ubuntu.com': 1}
1622700138537,0,192.168.2.154,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622700138537,0,192.168.2.154,412,-0.0,1,{'security.ubuntu.com': 1}
1622700138537,1,192.168.2.154,253,1.0,2,{'_http._tcp.repo.mongodb.org': 1, 'mongodb.org': 1}
1622700138538,0,192.168.2.154,408,-0.0,1,{'archive.ubuntu.com': 1}
1622700138538,0,192.168.2.154,686,1.0,2,{'repo.mongodb.org': 1, 'd1j5ogajzvcx9c.cloudfront.net': 1}
1622700138541,0,192.168.2.154,416,1.0,2,{'packages.elastic.co': 1, 'infra-cdn.elastic.co': 1}
1622700140072,1,192.168.2.154,384,-0.0,1,{'mirrors.ustc.edu.cn': 1}
1622700844423,1,192.168.2.154,388,-0.0,1,{'debian.map.fastlydns.net': 1}
1622701775798,2719,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622704556421,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622708158257,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622731559698,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622738756429,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622745959177,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622749560798,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622751370222,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622754964856,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622759379470,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622759379471,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622760359351,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622763957366,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622769373180,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622788175625,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622789156269,1460,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622796358436,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622801757119,3,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622812557757,6009,192.168.2.154,215,-0.0,1,{'datanode3': 1}
1622828762034,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622834163338,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622837773659,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622839592414,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622843159830,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622844957151,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622852998097,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622852998097,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622854489888,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622859360349,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622864777152,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622866575717,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622868381021,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1622870164596,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623046561075,827,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623050161958,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623055562802,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623057363492,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623084370024,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623104177379,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623104985506,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623105963182,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623116772728,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623118571935,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623122163173,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623125764201,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623129361862,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623132962125,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623143761620,3,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623145561300,1046,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623149162000,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623161761750,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623163563261,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623165362105,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623167163528,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623177962892,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623179764607,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623188763511,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623191382273,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623197762878,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623198582215,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623199562189,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623201362826,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623204961402,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623206764384,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623213966080,291,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623222961959,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623228361227,8229,192.168.2.154,215,-0.0,1,{'datanode3': 1}
1623237361408,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623239366354,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623239366355,1298,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623239367654,4,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623240961576,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623244561106,1625,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623248161578,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623251761729,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623257161385,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623266164927,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623269764812,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623280561400,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623284161795,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623284981512,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623284981512,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623285962420,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623287765624,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623298561161,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623307561327,6312,192.168.2.154,215,-0.0,1,{'datanode3': 1}
1623316561015,2062,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623341761403,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623348962043,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623361562005,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623363362452,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623364179689,1469,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623364181159,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623390361265,0,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623402961397,2,192.168.2.154,142,-0.0,1,{'datanode3': 1}
1623404761343,1,192.168.2.154,142,-0.0,1,{'datanode3': 1}
