1622625141207,532730,192.168.2.220,4922,1.0,2,{'_17608BC8._sub._googlecast._tcp.local': 1, '_googlecast._tcp.local': 1}
1622625683232,0,192.168.2.220,214,-0.0,1,{'in1.wzrkt.com': 1}
