1622529124080,394811,192.168.2.196,8437,4.584962500721156,24,{'_airport._tcp.local': 1, '_uscan._tcp.local': 1, '_ipp._tcp.local': 1, '_uscans._tcp.local': 1, '_ipps._tcp.local': 1, '_printer._tcp.local': 1, '_ippusb._tcp.local': 1, '_scanner._tcp.local': 1, '_pdl-datastream._tcp.local': 1, '_ptp._tcp.local': 1, '_rdlink._tcp.local': 1, '_googlecast._tcp.local': 1, '_companion-link._tcp.local': 1, '_apple-mobdev._tcp.local': 1, '9ada0853._sub._apple-mobdev2._tcp.local': 1, '_apple-pairable._tcp.local': 1, '_sleep-proxy._udp.local': 1, 'HP LaserJet Pro M329 PCL 6 (V3)._printer._tcp.local': 1, '_afpovertcp._tcp.local': 1, '_smb._tcp.local': 1, '_rfb._tcp.local': 1, '_adisk._tcp.local': 1, "akash's remote desktop on akash-Precision-Tower-3620._device-info._tcp.local": 1, 'AKASH-PRECISION-TOWER-3620._device-info._tcp.local': 1}
1622529547752,1570,192.168.2.196,246,1.0,2,{'ocsp-lb.apple.com.akadns.net': 1, 'ocsp-a.g.aaplimg.com': 1}
1622529549323,0,192.168.2.196,196,-0.0,1,{'ocsp-a.g.aaplimg.com': 1}
1622529549323,0,192.168.2.196,224,1.0,2,{'ocsp-a.g.aaplimg.com': 1, 'g.aaplimg.com': 1}
1622529549325,0,192.168.2.196,267,1.0,2,{'api.apple-cloudkit.fe.apple-dns.net': 1, 'fe.apple-dns.net': 1}
1622529549325,0,192.168.2.196,322,-0.0,1,{'api.apple-cloudkit.fe.apple-dns.net': 1}
1622529603800,0,192.168.2.196,196,-0.0,1,{'ocsp-a.g.aaplimg.com': 1}
1622529608815,1,192.168.2.196,202,-0.0,1,{'guzzoni-apple-com.v.aaplimg.com': 1}
1622529610396,0,192.168.2.196,228,1.584962500721156,3,{'g.live.com': 1, 'g.msn.com': 1, 'g-msn-com-nsatc.trafficmanager.net': 1}
1622529610396,0,192.168.2.196,259,1.0,2,{'g-msn-com-asia-vip.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622529610396,0,192.168.2.196,303,2.0,4,{'g.live.com': 1, 'g.msn.com': 1, 'g-msn-com-nsatc.trafficmanager.net': 1, 'trafficmanager.net': 1}
1622529611148,0,192.168.2.196,298,1.584962500721156,3,{'oneclient.sfx.ms': 1, 'oneclient.sfx.ms.edgekey.net': 1, 'dspg.akamaiedge.net': 1}
1622529611149,0,192.168.2.196,190,-0.0,1,{'e9659.dspg.akamaiedge.net': 1}
