1621847133295,0,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621847432521,0,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621849832545,0,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621850132381,0,192.168.2.134,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1621851333607,0,192.168.2.134,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1621854031657,1,192.168.2.134,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1621854332405,1,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621855831757,0,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621856133170,0,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621861231761,0,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621861531627,0,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621861564063,0,192.168.2.134,239,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1621863631645,0,192.168.2.134,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1621863931759,0,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621864531694,289,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621864550005,0,192.168.2.134,242,1.0,2,{'api.snapcraft.io': 1, 'snapcraft.io': 1}
1621864550005,0,192.168.2.134,274,-0.0,1,{'api.snapcraft.io': 1}
1621918316460,0,192.168.2.134,252,-0.0,1,{'connectivity-check.ubuntu.com': 1}
1621918324253,0,192.168.2.134,239,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1621918324254,2232,192.168.2.134,300,1.0,2,{'router4.teamviewer.com': 1, 'routerpool4.rlb.teamviewer.com': 1}
1621918324254,2232,192.168.2.134,360,1.0,2,{'router4.teamviewer.com': 1, 'routerpool4.rlb.teamviewer.com': 1}
1621918331222,0,192.168.2.134,300,1.0,2,{'router9.teamviewer.com': 1, 'routerpool9.rlb.teamviewer.com': 1}
1621918336197,0,192.168.2.134,222,-0.0,1,{'relay-6162c4c3.net.anydesk.com': 1}
1621918339188,0,192.168.2.134,242,1.0,2,{'api.snapcraft.io': 1, 'snapcraft.io': 1}
1621918339190,0,192.168.2.134,222,-0.0,1,{'relay-7f9a0af9.net.anydesk.com': 1}
