1621846857265,0,192.168.2.179,176,-0.0,1,{'dns.google': 1}
1621846944091,0,192.168.2.179,233,1.0,2,{'ris.api.iris.microsoft.com': 1, 'ris-prod.trafficmanager.net': 1}
1621846944091,1589,192.168.2.179,233,1.0,2,{'ris.api.iris.microsoft.com': 1, 'ris-prod.trafficmanager.net': 1}
1621846962744,0,192.168.2.179,182,-0.0,1,{'update.googleapis.com': 1}
1621846962744,1,192.168.2.179,182,-0.0,1,{'update.googleapis.com': 1}
1621849494521,0,192.168.2.179,339,1.584962500721156,3,{'ic3.events.data.microsoft.com': 1, 'teams-events-data.trafficmanager.net': 1, 'cloudapp.net': 1}
1621849494521,0,192.168.2.179,339,1.584962500721156,3,{'ic3.events.data.microsoft.com': 1, 'teams-events-data.trafficmanager.net': 1, 'cloudapp.net': 1}
1621849815937,0,192.168.2.179,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcoleus03.cloudapp.net': 1}
1621849878018,0,192.168.2.179,227,1.0,2,{'client.wns.windows.com': 1, 'wns.notify.trafficmanager.net': 1}
1621850458449,0,192.168.2.179,176,-0.0,1,{'dns.google': 1}
1621850639744,1,192.168.2.179,262,1.584962500721156,3,{'msedge.api.cdp.microsoft.com': 1, 'api.cdp.microsoft.com': 1, 'api.cdp.dsp.mp.microsoft.com.nsatc.net': 1}
1621850639745,0,192.168.2.179,262,1.584962500721156,3,{'msedge.api.cdp.microsoft.com': 1, 'api.cdp.microsoft.com': 1, 'api.cdp.dsp.mp.microsoft.com.nsatc.net': 1}
1621850693240,0,192.168.2.179,423,2.321928094887362,5,{'statics.teams.cdn.office.net': 1, 'teams-staticscdn.trafficmanager.net': 1, 'statics.teams.cdn.office.net-c.edgesuite.net': 1, 'statics.teams.cdn.office.net-c.edgesuite.net.globalredir.akadns.net': 1, 'a1813.dscd.akamai.net': 1}
1621850693240,0,192.168.2.179,423,2.321928094887362,5,{'statics.teams.cdn.office.net': 1, 'teams-staticscdn.trafficmanager.net': 1, 'statics.teams.cdn.office.net-c.edgesuite.net': 1, 'statics.teams.cdn.office.net-c.edgesuite.net.globalredir.akadns.net': 1, 'a1813.dscd.akamai.net': 1}
1621850811982,0,192.168.2.179,249,1.0,2,{'settings-win.data.microsoft.com': 1, 'settingsfd-geo.trafficmanager.net': 1}
1621850811983,2,192.168.2.179,293,1.584962500721156,3,{'settings-win.data.microsoft.com': 1, 'settingsfd-geo.trafficmanager.net': 1, 'settingsfd-prod-neu1-endpoint.trafficmanager.net': 1}
1621854249894,3,192.168.2.179,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcoluks00.cloudapp.net': 1}
1621854249896,2,192.168.2.179,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcolcus14.cloudapp.net': 1}
1621860978865,0,192.168.2.179,249,1.0,2,{'settings-win.data.microsoft.com': 1, 'settingsfd-geo.trafficmanager.net': 1}
1621860978865,0,192.168.2.179,249,1.0,2,{'settings-win.data.microsoft.com': 1, 'settingsfd-geo.trafficmanager.net': 1}
1621861257626,0,192.168.2.179,176,-0.0,1,{'dns.google': 1}
1621863278484,0,192.168.2.179,296,2.0,4,{'www.bing.com': 1, 'a-0001.a-afdentry.net.trafficmanager.net': 1, 'www-bing-com.dual-a-0001.a-msedge.net': 1, 'dual-a-0001.a-msedge.net': 1}
1621863338707,0,192.168.2.179,393,2.807354922057604,7,{'ctldl.windowsupdate.com': 1, 'au-bg-shim.trafficmanager.net': 1, 'audownload.windowsupdate.nsatc.net': 1, 'wu.azureedge.net': 1, 'wu.ec.azureedge.net': 1, 'wu.wpc.apr-52dd2.edgecastdns.net': 1, 'cs11.wpc.v0cdn.net': 1}
