1621866937133,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621867247806,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621867594796,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621867956739,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621872700268,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621873055029,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621873392882,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621873740966,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621874059237,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621874404628,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621874738080,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621875053278,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621875376882,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621875713082,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621876033820,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621876347009,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621876702148,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621877021059,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621877371086,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621877698389,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621878058360,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621878362468,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621878685239,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621879030773,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621879343556,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621879683332,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621880032613,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621881335908,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621881700194,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621882338126,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621883000457,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621883966896,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621884299552,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621884976873,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621885678004,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621885987214,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621886689475,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621887024597,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621887356859,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621888662764,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621889668549,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621890043733,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621890390503,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621891023855,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621891364269,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621892364603,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621893034912,11,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621893386768,42,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621894362260,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621894704817,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621895035625,64,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621895720433,13,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621896407578,195,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621896702433,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621897030309,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621897364560,93,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621897684581,390,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621897996652,63,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621898649252,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621900011771,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621901698914,92,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621902026492,5,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621902342720,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621903391048,365,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621904060160,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621904422737,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621905041467,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621905377142,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621905739348,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621906432579,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621906812717,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621907116995,2,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621907796356,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621908142307,5,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621908791993,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621909108840,15,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621910418785,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621910738691,452,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621911434343,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621912062879,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621912739487,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621913096741,8,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621913437643,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621913762170,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621915748466,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621915797613,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621915874774,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621916245376,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621916575273,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621916902038,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621918546999,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621919878586,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621920215164,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621921522554,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621921850515,1,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621922497628,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621923789899,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621924149003,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621924459368,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621924778595,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621925113346,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621925427480,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621925773905,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621926134661,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621929159458,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621929475796,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621929808182,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621931142607,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621931449784,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621931796205,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621932140530,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621932504653,1055,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621932845595,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621933150640,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621933469506,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621933802728,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621935446776,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621936108438,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621936453150,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621936772523,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621938128516,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621938469137,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621938819078,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621940495046,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621940826759,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621941151263,386,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621941470047,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621941789775,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621942131403,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621942472131,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621942813526,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621943163693,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621943517290,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621943850783,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621945211856,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621945525991,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621945868507,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621950920096,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621951252997,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
1621951579913,0,192.168.2.5,302,1.0,2,{'cloud.cambiumnetworks.com': 1, 'us-east-1-rtr-1-578252723.us-east-1.elb.amazonaws.com': 1}
