1621895931131,13,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621896246877,206823,192.168.2.101,159,1.0,2,{'_ipps._tcp.local': 1, '_ipp._tcp.local': 1}
1621898926548,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621898926549,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621899516581,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621903108210,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621903736106,11,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621904332649,393,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621904332930,112,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621904333004,37,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621905528416,5,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621905528421,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621906142049,413,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621906142049,488,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621906142130,333,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621906730389,143,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621906730389,74,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621906730530,2,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621907320850,8,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621907320859,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621907320859,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621907930176,175,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621909108880,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621909108880,9,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621909108889,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621909899073,359,192.168.2.101,186,-0.0,1,{'extras.ubuntu.com': 1}
1621909899142,400,192.168.2.101,246,1.0,2,{'in.archive.ubuntu.com': 1, 'ubuntu-archive.mirrors.estointernet.in': 1}
1621909899361,186,192.168.2.101,290,1.584962500721156,3,{'packages.microsoft.com': 1, 'apt-geofence-parent.trafficmanager.net': 1, 'csd-apt-eas-d-2.eastasia.cloudapp.azure.com': 1}
1621909899361,186,192.168.2.101,337,1.584962500721156,3,{'packages.microsoft.com': 1, 'apt-geofence-parent.trafficmanager.net': 1, 'eastasia.cloudapp.azure.com': 1}
1621909899380,175,192.168.2.101,214,-0.0,1,{'archive.canonical.com': 1}
1621909899401,146,192.168.2.101,166,-0.0,1,{'dl.google.com': 1}
1621909899401,146,192.168.2.101,178,-0.0,1,{'dl.google.com': 1}
1621910336359,72,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621910336359,83,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621910336432,11,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621910336443,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621910929073,48,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621910929122,213,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621912114642,371,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621912739391,16,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621912739404,18,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621912739408,14,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1621912739408,14,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187444887,678675,192.168.2.101,3475,3.0,8,{'_services._dns-sd._udp.local': 1, '_workstation._tcp.local': 1, 'chiranjib [18:66:da:23:95:ef]._workstation._tcp.local': 1, 'chiranjib.local': 1, 'f.e.5.9.3.2.e.f.f.f.a.d.6.6.a.1.0.0.0.0.0.0.0.0.0.0.0.0.0.8.e.f.ip6.arpa': 1, '101.2.168.192.in-addr.arpa': 1, '_ipps._tcp.local': 1, '_ipp._tcp.local': 1}
1622187445069,65,192.168.2.101,216,-0.0,1,{'ntp.ubuntu.com': 1}
1622187445134,724,192.168.2.101,216,-0.0,1,{'ntp.ubuntu.com': 1}
1622187445861,44,192.168.2.101,217,1.0,2,{'daisy.ubuntu.com': 1, 'ubuntu.com': 1}
1622187445861,45,192.168.2.101,188,-0.0,1,{'daisy.ubuntu.com': 1}
1622187445910,0,192.168.2.101,188,-0.0,1,{'daisy.ubuntu.com': 1}
1622187615585,0,192.168.2.101,209,-0.0,1,{'local': 1}
1622187615585,928,192.168.2.101,209,-0.0,1,{'local': 1}
1622187616513,0,192.168.2.101,208,-0.0,1,{'ntp.ubuntu.com': 1}
1622187616513,0,192.168.2.101,216,-0.0,1,{'ntp.ubuntu.com': 1}
1622187616513,1,192.168.2.101,208,-0.0,1,{'ntp.ubuntu.com': 1}
1622187616513,1,192.168.2.101,216,-0.0,1,{'ntp.ubuntu.com': 1}
1622187616514,0,192.168.2.101,188,-0.0,1,{'daisy.ubuntu.com': 1}
1622187688607,178,192.168.2.101,230,-0.0,1,{'changelogs.ubuntu.com': 1}
1622187688608,178,192.168.2.101,222,-0.0,1,{'changelogs.ubuntu.com': 1}
1622187688790,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187690907,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187690907,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187690907,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187690907,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187701333,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187718451,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187718452,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187744618,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187744618,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187760518,124,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187778828,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187778828,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187778828,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187778829,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187798753,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187820959,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187844592,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187871088,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187871088,1,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187871088,1,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187899117,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187899117,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187930139,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187930140,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187930140,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187930140,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187962738,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187962738,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187962739,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187995730,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187995730,183,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622187995731,181,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188032439,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188032440,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188032440,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188070193,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188070193,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188070193,1,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188070193,2,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188110666,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188110666,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188153805,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188153806,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188153806,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188243834,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188243834,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188243834,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188243835,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188243835,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188291498,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188291498,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188341453,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188393649,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188446959,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188620644,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
1622188635449,204534,192.168.2.101,308,1.0,2,{'_ipps._tcp.local': 1, '_ipp._tcp.local': 1}
1622188747608,0,192.168.2.101,233,1.0,2,{'productsearch.ubuntu.com': 1, 'ubuntu.com': 1}
