1621847164258,1715,192.168.2.111,345,2.807354922057604,7,{'outlook.office.com': 1, 'substrate.office.com': 1, 'substrate.ha.office.com': 1, 'substrate.ms-acdc.office.com': 1, 'afd-k.office.com': 1, 'outlook-office-com.k-0002.k-msedge.net': 1, 'k-0002.k-msedge.net': 1}
1621847184864,0,192.168.2.111,334,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence1-prod-azsc.australiaeast.cloudapp.azure.com': 1}
1621847411228,1442,192.168.2.111,219,1.0,2,{'spclient.wg.spotify.com': 1, 'edge-web.dual-gslb.spotify.com': 1}
1621847492206,0,192.168.2.111,329,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence3-prod-azsc.eastasia.cloudapp.azure.com': 1}
1621849562732,0,192.168.2.111,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcolweu01.cloudapp.net': 1}
1621849704685,0,192.168.2.111,293,1.584962500721156,3,{'settings-win.data.microsoft.com': 1, 'settingsfd-geo.trafficmanager.net': 1, 'settingsfd-prod-neu1-endpoint.trafficmanager.net': 1}
1621849845535,0,192.168.2.111,325,2.584962500721156,6,{'substrate.office.com': 1, 'substrate.ha.office.com': 1, 'substrate.ms-acdc.office.com': 1, 'afd-k.office.com': 1, 'outlook-office-com.k-0002.k-msedge.net': 1, 'k-0002.k-msedge.net': 1}
1621849884957,2,192.168.2.111,334,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence3-prod-azsc.australiaeast.cloudapp.azure.com': 1}
1621850605133,0,192.168.2.111,334,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence4-prod-azsc.australiaeast.cloudapp.azure.com': 1}
1621850665952,1,192.168.2.111,399,2.0,4,{'ctldl.windowsupdate.com': 1, 'au-bg-shim.trafficmanager.net': 1, 'audownload.windowsupdate.nsatc.net': 1, 'auto.au.download.windowsupdate.com.c.footprint.net': 1}
1621850688223,1,192.168.2.111,269,2.0,4,{'teams.microsoft.com': 1, 'teams.office.com': 1, 'teams-office-com.s-0005.s-msedge.net': 1, 's-0005.s-msedge.net': 1}
1621850764654,0,192.168.2.111,345,2.807354922057604,7,{'outlook.office.com': 1, 'substrate.office.com': 1, 'substrate.ha.office.com': 1, 'substrate.ms-acdc.office.com': 1, 'afd-k.office.com': 1, 'outlook-office-com.k-0002.k-msedge.net': 1, 'k-0002.k-msedge.net': 1}
1621850786701,0,192.168.2.111,330,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence3-prod-azsc.japaneast.cloudapp.azure.com': 1}
1621851324759,2836,192.168.2.111,330,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence1-prod-azsc.japaneast.cloudapp.azure.com': 1}
1621854045770,0,192.168.2.111,334,2.321928094887362,5,{'config.teams.microsoft.com': 1, 'config.teams.trafficmanager.net': 1, 's-0005-teams.config.skype.com': 1, 'config-teams.s-0005.s-msedge.net': 1, 's-0005.s-msedge.net': 1}
1621854925665,0,192.168.2.111,329,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence1-prod-azsc.eastasia.cloudapp.azure.com': 1}
1621855684053,1,192.168.2.111,295,1.584962500721156,3,{'mobile.pipe.aria.microsoft.com': 1, 'mobile.events.data.trafficmanager.net': 1, 'skypedataprdcolweu03.cloudapp.net': 1}
1621855700573,0,192.168.2.111,295,1.584962500721156,3,{'mobile.pipe.aria.microsoft.com': 1, 'mobile.events.data.trafficmanager.net': 1, 'skypedataprdcolweu03.cloudapp.net': 1}
1621855905073,0,192.168.2.111,214,-0.0,1,{'array505.prod.do.dsp.mp.microsoft.com': 1}
1621860940000,653,192.168.2.111,298,1.584962500721156,3,{'tile-service.weather.microsoft.com': 1, 'wildcard.weather.microsoft.com.edgekey.net': 1, 'e15275.g.akamaiedge.net': 1}
1621861171746,237,192.168.2.111,329,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence0-prod-azsc.eastasia.cloudapp.azure.com': 1}
1621861219949,193,192.168.2.111,245,1.584962500721156,3,{'armmf.adobe.com': 1, 'ssl.adobe.com.edgekey.net': 1, 'e4578.dscb.akamaiedge.net': 1}
1621861224811,0,192.168.2.111,245,1.584962500721156,3,{'armmf.adobe.com': 1, 'ssl.adobe.com.edgekey.net': 1, 'e4578.dscb.akamaiedge.net': 1}
1621861245306,231,192.168.2.111,334,2.321928094887362,5,{'config.teams.microsoft.com': 1, 'config.teams.trafficmanager.net': 1, 's-0005-teams.config.skype.com': 1, 'config-teams.s-0005.s-msedge.net': 1, 's-0005.s-msedge.net': 1}
1621861247329,0,192.168.2.111,298,1.584962500721156,3,{'browser.pipe.aria.microsoft.com': 1, 'browser.events.data.trafficmanager.net': 1, 'skypedataprdcolaus02.cloudapp.net': 1}
1621862832830,190,192.168.2.111,300,1.584962500721156,3,{'v10.events.data.microsoft.com': 1, 'global.asimov.events.data.trafficmanager.net': 1, 'skypedataprdcolwus11.cloudapp.net': 1}
1621862845079,0,192.168.2.111,334,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence4-prod-azsc.australiaeast.cloudapp.azure.com': 1}
1621863025043,190,192.168.2.111,329,1.584962500721156,3,{'apac.presence.teams.microsoft.com': 1, 'apac.presence.services.sfb.trafficmanager.net': 1, 'a-ups-presence0-prod-azsc.eastasia.cloudapp.azure.com': 1}
1621863191003,199,192.168.2.111,293,1.584962500721156,3,{'settings-win.data.microsoft.com': 1, 'settingsfd-geo.trafficmanager.net': 1, 'settingsfd-prod-neu2-endpoint.trafficmanager.net': 1}
1621863191973,0,192.168.2.111,293,1.584962500721156,3,{'settings-win.data.microsoft.com': 1, 'settingsfd-geo.trafficmanager.net': 1, 'settingsfd-prod-neu2-endpoint.trafficmanager.net': 1}
