1622444006641,0,192.168.2.192,241,-0.0,1,{'hbr.org': 1}
1622444007082,0,192.168.2.192,335,2.0,4,{'rtb0.doubleverify.com': 1, 'bs-geo.dvgtm.akadns.net': 1, 'bs-wlb-sg.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444008740,0,192.168.2.192,246,-0.0,1,{'googlehosted.l.googleusercontent.com': 1}
1622444008740,0,192.168.2.192,262,1.0,2,{'sgcp-hlb.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444008740,0,192.168.2.192,308,2.0,4,{'cdn3.doubleverify.com': 1, 'cdn.doubleverify.com': 1, 'akacdn.doubleverify.com.edgekey.net': 1, 'e17513.dscd.akamaiedge.net': 1}
1622444008741,0,192.168.2.192,236,-0.0,1,{'getpocket.com': 1}
1622444008741,0,192.168.2.192,253,-0.0,1,{'getpocket.com': 1}
1622444024014,0,192.168.2.192,288,1.584962500721156,3,{'cdn.doubleverify.com': 1, 'akacdn.doubleverify.com.edgekey.net': 1, 'e17513.dscd.akamaiedge.net': 1}
1622444024014,1,192.168.2.192,308,1.584962500721156,3,{'tps-geo.dvgtm.akadns.net': 1, 'tps-wlb-sg.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444024015,477,192.168.2.192,220,-0.0,1,{'pagead2.googlesyndication.com': 1}
1622444024493,0,192.168.2.192,218,-0.0,1,{'carbonads.bsa.netdna-cdn.com': 1}
1622444024493,0,192.168.2.192,308,2.0,4,{'cdn3.doubleverify.com': 1, 'cdn.doubleverify.com': 1, 'akacdn.doubleverify.com.edgekey.net': 1, 'e17513.dscd.akamaiedge.net': 1}
1622444024494,0,192.168.2.192,208,-0.0,1,{'e12841.d.akamaiedge.net': 1}
1622444024494,0,192.168.2.192,253,1.0,2,{'e12841.d.akamaiedge.net': 1, 'd.akamaiedge.net': 1}
1622444039367,877,192.168.2.192,262,1.0,2,{'sgcp-hlb.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444054385,490,192.168.2.192,196,-0.0,1,{'plus.l.google.com': 1}
1622444054876,0,192.168.2.192,208,-0.0,1,{'plus.l.google.com': 1}
1622444054877,0,192.168.2.192,268,-0.0,1,{'d2fashanjl7d9f.cloudfront.net': 1}
1622444054878,0,192.168.2.192,258,-0.0,1,{'sb.scorecardresearch.com': 1}
1622444054878,1156,192.168.2.192,212,-0.0,1,{'sgcp-hlb.dvgtm.akadns.net': 1}
1622444056036,0,192.168.2.192,182,-0.0,1,{'github.com': 1}
1622444056036,0,192.168.2.192,231,-0.0,1,{'github.com': 1}
1622444056036,0,192.168.2.192,262,1.0,2,{'sgcp-hlb.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444056037,0,192.168.2.192,278,-0.0,1,{'global.px.quantserve.com': 1}
1622444071978,6483,192.168.2.192,323,-0.0,1,{'hbr.org': 1}
1622444078461,0,192.168.2.192,257,1.0,2,{'ipv4.imgur.map.fastly.net': 1, 'fastly.net': 1}
1622444078462,0,192.168.2.192,236,-0.0,1,{'getpocket.com': 1}
1622444091098,0,192.168.2.192,232,1.0,2,{'fonts.gstatic.com': 1, 'gstaticadssl.l.google.com': 1}
1622444091099,0,192.168.2.192,194,-0.0,1,{'www.gravatar.com': 1}
1622444091099,0,192.168.2.192,196,-0.0,1,{'www3.l.google.com': 1}
1622444091099,0,192.168.2.192,206,-0.0,1,{'www.gravatar.com': 1}
1622444091100,1517,192.168.2.192,212,-0.0,1,{'sgcp-hlb.dvgtm.akadns.net': 1}
1622444092617,0,192.168.2.192,208,-0.0,1,{'e12841.d.akamaiedge.net': 1}
1622444092617,0,192.168.2.192,253,1.0,2,{'e12841.d.akamaiedge.net': 1, 'd.akamaiedge.net': 1}
1622444092618,0,192.168.2.192,358,1.0,2,{'privacycollector-production-457481513.us-east-1.elb.amazonaws.com': 1, 'us-east-1.elb.amazonaws.com': 1}
1622444097615,0,192.168.2.192,265,1.0,2,{'connectivity-check.ubuntu.com': 1, 'ubuntu.com': 1}
1622444125451,1589,192.168.2.192,216,-0.0,1,{'partnerad.l.doubleclick.net': 1}
1622444127041,0,192.168.2.192,242,-0.0,1,{'global.px.quantserve.com': 1}
1622444127041,0,192.168.2.192,428,-0.0,1,{'d2fashanjl7d9f.cloudfront.net': 1}
1622444141810,0,192.168.2.192,315,1.0,2,{'snippets.cdn.mozilla.net': 1, 'd228z91au11ukj.cloudfront.net': 1}
1622444141811,274,192.168.2.192,285,-0.0,1,{'d228z91au11ukj.cloudfront.net': 1}
1622444144761,0,192.168.2.192,228,-0.0,1,{'www.cyberciti.biz': 1}
1622444144761,0,192.168.2.192,253,-0.0,1,{'getpocket.com': 1}
1622444144761,0,192.168.2.192,264,-0.0,1,{'www.cyberciti.biz': 1}
1622444144761,0,192.168.2.192,285,-0.0,1,{'d1elgm1ww0d6wo.cloudfront.net': 1}
1622444144761,0,192.168.2.192,299,2.0,4,{'www.office.com': 1, 'home-portal.office.com': 1, 'home-office365-com.b-0004.b-msedge.net': 1, 'b-0004.dc-msedge.net': 1}
1622444144761,1,192.168.2.192,236,-0.0,1,{'getpocket.com': 1}
1622444144762,0,192.168.2.192,224,-0.0,1,{'hbr.org': 1}
1622444144762,0,192.168.2.192,279,1.0,2,{'prod-tp.sumo.mozit.cloud': 1, 'sumo.mozit.cloud': 1}
1622444144763,0,192.168.2.192,272,1.0,2,{'www.thecut.com': 1, 'fastly.net': 1}
1622444144763,0,192.168.2.192,326,1.0,2,{'www.bloomberg.com.shared.bloomberga.com': 1, 'bloomberg.map.fastly.net': 1}
1622444146741,0,192.168.2.192,226,-0.0,1,{'encrypted-tbn0.gstatic.com': 1}
1622444146743,0,192.168.2.192,258,1.0,2,{'adservice.google.co.in': 1, 'pagead46.l.doubleclick.net': 1}
1622444148434,0,192.168.2.192,210,1.0,2,{'www.programiz.com': 1, 'programiz.com': 1}
1622444150604,0,192.168.2.192,297,1.584962500721156,3,{'r3.o.lencr.org': 1, 'o.lencr.edgesuite.net': 1, 'a1887.dscq.akamai.net': 1}
1622444150607,0,192.168.2.192,238,-0.0,1,{'cmp.uniconsent.com': 1}
1622444150607,0,192.168.2.192,242,-0.0,1,{'cdnjs.cloudflare.com': 1}
1622444150607,1,192.168.2.192,266,1.0,2,{'www.googletagmanager.com': 1, 'www-googletagmanager.l.google.com': 1}
1622444152358,0,192.168.2.192,206,-0.0,1,{'repl-web.programiz.com': 1}
1622444152359,0,192.168.2.192,254,1.0,2,{'repl-web.programiz.com': 1, 'programiz.com': 1}
1622444153601,0,192.168.2.192,216,-0.0,1,{'edge.uniconsent.com': 1}
1622444153601,0,192.168.2.192,240,-0.0,1,{'edge.uniconsent.com': 1}
1622444153601,51656,192.168.2.192,514,-0.0,1,{'pki-goog.l.google.com': 1}
1622444155179,0,192.168.2.192,213,-0.0,1,{'cdn.programiz.com': 1}
1622444155179,0,192.168.2.192,229,1.0,2,{'cdn.programiz.com': 1, 'programiz.b-cdn.net': 1}
1622444155180,0,192.168.2.192,184,-0.0,1,{'programiz.b-cdn.net': 1}
1622444155181,0,192.168.2.192,194,-0.0,1,{'www.google.co.in': 1}
1622444155182,0,192.168.2.192,250,1.0,2,{'www.cntraveller.com': 1, 'dualstack.cni-digital.map.fastly.net': 1}
1622444156613,0,192.168.2.192,212,-0.0,1,{'v3s8r2c3.stackpathcdn.com': 1}
1622444156614,0,192.168.2.192,274,1.0,2,{'v3s8r2c3.stackpathcdn.com': 1, 'stackpathcdn.com': 1}
1622444156616,0,192.168.2.192,266,-0.0,1,{'dsh7ky7308k4b.cloudfront.net': 1}
1622444156616,0,192.168.2.192,279,1.0,2,{'prod-tp.sumo.mozit.cloud': 1, 'sumo.mozit.cloud': 1}
1622444156616,0,192.168.2.192,287,-0.0,1,{'dsh7ky7308k4b.cloudfront.net': 1}
1622444156616,0,192.168.2.192,301,1.584962500721156,3,{'outlook.ha.office365.com': 1, 'outlook.ms-acdc.office.com': 1, 'BOM-efz.ms-acdc.office.com': 1}
1622444156616,0,192.168.2.192,304,1.0,2,{'support.mozilla.org': 1, 'sumo.mozit.cloud': 1}
1622444156617,0,192.168.2.192,218,-0.0,1,{'carbonads.bsa.netdna-cdn.com': 1}
1622444156617,0,192.168.2.192,255,1.0,2,{'bloomberg.map.fastly.net': 1, 'fastly.net': 1}
1622444156617,0,192.168.2.192,404,-0.0,1,{'privacycollector-production-457481513.us-east-1.elb.amazonaws.com': 1}
1622444156618,0,192.168.2.192,358,1.0,2,{'privacycollector-production-457481513.us-east-1.elb.amazonaws.com': 1, 'us-east-1.elb.amazonaws.com': 1}
1622444157198,804,192.168.2.192,309,1.0,2,{'c.amazon-adsystem.com': 1, 'd1ykf07e75w7ss.cloudfront.net': 1}
1622444157198,806,192.168.2.192,247,1.0,2,{'c.amazon-adsystem.com': 1, 'd1ykf07e75w7ss.cloudfront.net': 1}
1622444158004,1,192.168.2.192,220,-0.0,1,{'pubgalaxy-d.openx.net': 1}
1622444158004,1,192.168.2.192,236,-0.0,1,{'hb.emxdgt.com': 1}
1622444158004,1,192.168.2.192,254,1.0,2,{'hb.emxdgt.com': 1, 'emxdgt.com': 1}
1622444158004,1,192.168.2.192,272,1.0,2,{'apex.go.sonobi.com': 1, 'sonobi.com': 1}
1622444158004,1,192.168.2.192,281,1.0,2,{'pubgalaxy-d.openx.net': 1, 'openx.net': 1}
1622444158004,1,192.168.2.192,331,1.584962500721156,3,{'ib.adnxs.com': 1, 'g.geogslb.com': 1, 'ib.anycast.adnxs.com': 1}
1622444158004,2,192.168.2.192,281,1.584962500721156,3,{'htlb.casalemedia.com': 1, 'htlb.casalemedia.com.edgekey.net': 1, 'e8037.i.akamaiedge.net': 1}
1622444158004,63541,192.168.2.192,629,-0.0,1,{'sharedid-prodloadbalancer-1791472238.us-west-2.elb.amazonaws.com': 1}
1622444158005,1,192.168.2.192,251,1.0,2,{'ib.anycast.adnxs.com': 1, 'adnxs.com': 1}
1622444158005,3,192.168.2.192,316,1.0,2,{'fastlane.rubiconproject.com': 1, 'akadns.net': 1}
1622444158006,0,192.168.2.192,256,1.0,2,{'hbopenbid-sg.pubmatic.com': 1, 'pubmatic.com': 1}
1622444158006,1,192.168.2.192,259,1.0,2,{'lax-1-apex.go.sonobi.com': 1, 'sonobi.com': 1}
1622444158008,1,192.168.2.192,290,1.0,2,{'tagged-by.rubiconproject.net.akadns.net': 1, 'akadns.net': 1}
1622444158011,0,192.168.2.192,309,1.584962500721156,3,{'status.geotrust.com': 1, 'ocsp.digicert.com': 1, 'wac.phicdn.net': 1}
1622444158013,0,192.168.2.192,262,-0.0,1,{'ocsp.sca1b.amazontrust.com': 1}
1622444159023,809,192.168.2.192,280,-0.0,1,{'ocsp.godaddy.com.akadns.net': 1}
1622444159024,0,192.168.2.192,255,1.0,2,{'www.scientificamerican.com': 1, 'm2.shared.global.fastly.net': 1}
1622444159024,0,192.168.2.192,297,1.0,2,{'www.scientificamerican.com': 1, 'fastly.net': 1}
1622444159833,0,192.168.2.192,243,1.0,2,{'bbc.map.fastly.net': 1, 'fastly.net': 1}
1622444159834,0,192.168.2.192,243,-0.0,1,{'s.amazon-adsystem.com': 1}
1622444161595,0,192.168.2.192,221,1.0,2,{'www.inc.com': 1, 'mansueto.map.fastly.net': 1}
1622444161595,0,192.168.2.192,263,1.0,2,{'www.inc.com': 1, 'fastly.net': 1}
1622444161596,0,192.168.2.192,200,-0.0,1,{'u.openx.net': 1}
1622444161596,0,192.168.2.192,225,-0.0,1,{'id5-sync.com': 1}
1622444161596,0,192.168.2.192,253,1.0,2,{'mansueto.map.fastly.net': 1, 'fastly.net': 1}
1622444161596,0,192.168.2.192,255,1.584962500721156,3,{'image8.pubmatic.com': 1, 'imagesync-sgc.pubmatic.com': 1, 'imagesync-sg.pubmatic.com': 1}
1622444161596,0,192.168.2.192,286,1.0,2,{'id.sharedid.org': 1, 'sharedid-prodloadbalancer-1791472238.us-west-2.elb.amazonaws.com': 1}
1622444161596,0,192.168.2.192,299,1.584962500721156,3,{'image8.pubmatic.com': 1, 'imagesync-sgc.pubmatic.com': 1, 'pubmatic.com': 1}
1622444161596,27087,192.168.2.192,772,1.0,2,{'id.sharedid.org': 1, 'us-west-2.elb.amazonaws.com': 1}
1622444161597,0,192.168.2.192,256,1.0,2,{'imagesync-sg.pubmatic.com': 1, 'pubmatic.com': 1}
1622444161601,2415,192.168.2.192,333,1.0,2,{'b404912f77f032b7eadfd804320af0e0.safeframe.googlesyndication.com': 1, 'pagead-googlehosted.l.google.com': 1}
1622444161601,2415,192.168.2.192,345,1.0,2,{'b404912f77f032b7eadfd804320af0e0.safeframe.googlesyndication.com': 1, 'pagead-googlehosted.l.google.com': 1}
1622444173267,0,192.168.2.192,212,-0.0,1,{'sgcp-hlb.dvgtm.akadns.net': 1}
1622444173267,0,192.168.2.192,262,1.0,2,{'sgcp-hlb.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444173268,0,192.168.2.192,216,-0.0,1,{'m2.shared.global.fastly.net': 1}
1622444173268,0,192.168.2.192,317,1.584962500721156,3,{'outlook.ha.office365.com': 1, 'outlook.ms-acdc.office.com': 1, 'GOI-efz.ms-acdc.office.com': 1}
1622444173268,0,192.168.2.192,365,1.584962500721156,3,{'outlook.ha.office365.com': 1, 'outlook.ms-acdc.office.com': 1, 'GOI-efz.ms-acdc.office.com': 1}
1622444173269,0,192.168.2.192,210,-0.0,1,{'bloomberg.map.fastly.net': 1}
1622444173269,0,192.168.2.192,255,1.0,2,{'bloomberg.map.fastly.net': 1, 'fastly.net': 1}
1622444173269,0,192.168.2.192,262,1.0,2,{'sgcp-hlb.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444173269,0,192.168.2.192,352,1.0,2,{'sharedid-prodloadbalancer-1791472238.us-west-2.elb.amazonaws.com': 1, 'us-west-2.elb.amazonaws.com': 1}
1622444173270,0,192.168.2.192,198,-0.0,1,{'bbc.map.fastly.net': 1}
1622444173270,0,192.168.2.192,243,1.0,2,{'bbc.map.fastly.net': 1, 'fastly.net': 1}
1622444187193,0,192.168.2.192,268,-0.0,1,{'d2fashanjl7d9f.cloudfront.net': 1}
1622444187193,0,192.168.2.192,428,-0.0,1,{'d2fashanjl7d9f.cloudfront.net': 1}
1622444187194,0,192.168.2.192,216,-0.0,1,{'m2.shared.global.fastly.net': 1}
1622444187194,0,192.168.2.192,251,1.0,2,{'e8037.i.akamaiedge.net': 1, 'i.akamaiedge.net': 1}
1622444187194,0,192.168.2.192,261,1.0,2,{'m2.shared.global.fastly.net': 1, 'fastly.net': 1}
1622444187194,0,192.168.2.192,275,1.0,2,{'sb.scorecardresearch.com': 1, 'scorecardresearch.com': 1}
1622444187194,0,192.168.2.192,285,-0.0,1,{'d228z91au11ukj.cloudfront.net': 1}
1622444187194,190,192.168.2.192,258,-0.0,1,{'sb.scorecardresearch.com': 1}
1622444187385,0,192.168.2.192,352,1.0,2,{'sharedid-prodloadbalancer-1791472238.us-west-2.elb.amazonaws.com': 1, 'us-west-2.elb.amazonaws.com': 1}
1622444188683,0,192.168.2.192,210,-0.0,1,{'bloomberg.map.fastly.net': 1}
1622444188684,0,192.168.2.192,202,-0.0,1,{'fonts.googleapis.com': 1}
1622444188684,0,192.168.2.192,243,1.0,2,{'bbc.map.fastly.net': 1, 'fastly.net': 1}
1622444188684,0,192.168.2.192,246,-0.0,1,{'bbc.map.fastly.net': 1}
1622444188685,0,192.168.2.192,223,1.0,2,{'apex.go.sonobi.com': 1, 'lax-1-apex.go.sonobi.com': 1}
1622444188685,0,192.168.2.192,259,1.0,2,{'lax-1-apex.go.sonobi.com': 1, 'sonobi.com': 1}
1622444188685,0,192.168.2.192,298,-0.0,1,{'ib.anycast.adnxs.com': 1}
1622444198357,0,192.168.2.192,213,1.0,2,{'alive.github.com': 1, 'live.github.com': 1}
1622444198357,0,192.168.2.192,260,1.0,2,{'live.github.com': 1, 'github.com': 1}
1622444198357,39962,192.168.2.192,534,1.0,2,{'ade.googlesyndication.com': 1, 'googlesyndication.com': 1}
1622444203239,0,192.168.2.192,204,-0.0,1,{'s.amazon-adsystem.com': 1}
1622444203239,0,192.168.2.192,279,1.0,2,{'prod-tp.sumo.mozit.cloud': 1, 'sumo.mozit.cloud': 1}
1622444203240,0,192.168.2.192,221,1.0,2,{'www.inc.com': 1, 'mansueto.map.fastly.net': 1}
1622444203240,0,192.168.2.192,243,-0.0,1,{'s.amazon-adsystem.com': 1}
1622444203240,0,192.168.2.192,253,1.0,2,{'e15322.a.akamaiedge.net': 1, 'a.akamaiedge.net': 1}
1622444203240,0,192.168.2.192,263,1.0,2,{'www.inc.com': 1, 'fastly.net': 1}
1622444203241,2015,192.168.2.192,262,1.0,2,{'sgcp-hlb.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444205256,0,192.168.2.192,255,1.584962500721156,3,{'image8.pubmatic.com': 1, 'imagesync-sgc.pubmatic.com': 1, 'imagesync-sg.pubmatic.com': 1}
1622444205256,0,192.168.2.192,256,1.0,2,{'imagesync-sg.pubmatic.com': 1, 'pubmatic.com': 1}
1622444205256,0,192.168.2.192,356,2.0,4,{'outlook.office365.com': 1, 'outlook.ha.office365.com': 1, 'outlook.ms-acdc.office.com': 1, 'BOM-efz.ms-acdc.office.com': 1}
1622444205257,0,192.168.2.192,220,-0.0,1,{'a1887.dscq.akamai.net': 1}
1622444205257,1,192.168.2.192,262,1.0,2,{'sgcp-hlb.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444205259,0,192.168.2.192,210,-0.0,1,{'bloomberg.map.fastly.net': 1}
1622444205259,0,192.168.2.192,259,1.0,2,{'e2.shared.us-eu.fastly.net': 1, 'fastly.net': 1}
1622444205260,0,192.168.2.192,299,2.0,4,{'www.office.com': 1, 'home-portal.office.com': 1, 'home-office365-com.b-0004.b-msedge.net': 1, 'b-0004.dc-msedge.net': 1}
1622444221540,0,192.168.2.192,254,1.0,2,{'support.mozilla.org': 1, 'prod-tp.sumo.mozit.cloud': 1}
1622444221541,0,192.168.2.192,279,1.0,2,{'prod-tp.sumo.mozit.cloud': 1, 'sumo.mozit.cloud': 1}
1622444221541,218118,192.168.2.192,543,1.0,2,{'b5491b196a63e14bbe324231a722026f.safeframe.googlesyndication.com': 1, 'pagead-googlehosted.l.google.com': 1}
1622444221542,0,192.168.2.192,208,-0.0,1,{'mansueto.map.fastly.net': 1}
1622444221542,0,192.168.2.192,224,-0.0,1,{'hbr.org': 1}
1622444221542,0,192.168.2.192,250,1.0,2,{'www.cntraveller.com': 1, 'dualstack.cni-digital.map.fastly.net': 1}
1622444221542,0,192.168.2.192,262,1.0,2,{'www.cntraveller.com': 1, 'dualstack.cni-digital.map.fastly.net': 1}
1622444221543,0,192.168.2.192,220,-0.0,1,{'d1ykf07e75w7ss.cloudfront.net': 1}
1622444221543,0,192.168.2.192,236,-0.0,1,{'hb.emxdgt.com': 1}
1622444221543,0,192.168.2.192,254,1.0,2,{'hb.emxdgt.com': 1, 'emxdgt.com': 1}
1622444221544,0,192.168.2.192,206,-0.0,1,{'e8037.i.akamaiedge.net': 1}
1622444221544,0,192.168.2.192,251,1.0,2,{'e8037.i.akamaiedge.net': 1, 'i.akamaiedge.net': 1}
1622444221544,0,192.168.2.192,261,1.0,2,{'m2.shared.global.fastly.net': 1, 'fastly.net': 1}
1622444221544,0,192.168.2.192,315,1.0,2,{'snippets.cdn.mozilla.net': 1, 'd228z91au11ukj.cloudfront.net': 1}
1622444221545,0,192.168.2.192,262,-0.0,1,{'ocsp.sca1b.amazontrust.com': 1}
1622444221545,0,192.168.2.192,352,1.0,2,{'sharedid-prodloadbalancer-1791472238.us-west-2.elb.amazonaws.com': 1, 'us-west-2.elb.amazonaws.com': 1}
1622444221545,93604,192.168.2.192,593,-0.0,1,{'d228z91au11ukj.cloudfront.net': 1}
1622444221546,0,192.168.2.192,182,-0.0,1,{'github.com': 1}
1622444221546,0,192.168.2.192,250,-0.0,1,{'github.com': 1}
1622444221546,0,192.168.2.192,253,-0.0,1,{'getpocket.com': 1}
1622444221546,0,192.168.2.192,352,1.0,2,{'pipeline-incoming-prod-elb-149169523.us-west-2.elb.amazonaws.com': 1, 'us-west-2.elb.amazonaws.com': 1}
1622444221547,0,192.168.2.192,243,1.0,2,{'bbc.map.fastly.net': 1, 'fastly.net': 1}
1622444221547,0,192.168.2.192,246,-0.0,1,{'bbc.map.fastly.net': 1}
1622444221547,0,192.168.2.192,266,1.0,2,{'ocsp.godaddy.com.akadns.net': 1, 'akadns.net': 1}
1622444221547,0,192.168.2.192,280,-0.0,1,{'ocsp.godaddy.com.akadns.net': 1}
1622444221547,0,192.168.2.192,287,-0.0,1,{'dsh7ky7308k4b.cloudfront.net': 1}
1622444224757,0,192.168.2.192,202,-0.0,1,{'adservice.google.com': 1}
1622444224757,0,192.168.2.192,214,-0.0,1,{'adservice.google.com': 1}
1622444238314,0,192.168.2.192,208,-0.0,1,{'e15322.a.akamaiedge.net': 1}
1622444238314,0,192.168.2.192,254,1.0,2,{'support.mozilla.org': 1, 'prod-tp.sumo.mozit.cloud': 1}
1622444238315,0,192.168.2.192,234,-0.0,1,{'dualstack.cni-digital.map.fastly.net': 1}
1622444238315,0,192.168.2.192,246,-0.0,1,{'dualstack.cni-digital.map.fastly.net': 1}
1622444238316,0,192.168.2.192,190,-0.0,1,{'www.google.com': 1}
1622444238317,0,192.168.2.192,200,-0.0,1,{'ajax.googleapis.com': 1}
1622444238317,0,192.168.2.192,224,-0.0,1,{'tpc.googlesyndication.com': 1}
1622444238318,0,192.168.2.192,333,1.0,2,{'88cec9d3167668f06b9fe1bdf88ea92b.safeframe.googlesyndication.com': 1, 'pagead-googlehosted.l.google.com': 1}
1622444238318,0,192.168.2.192,345,1.0,2,{'88cec9d3167668f06b9fe1bdf88ea92b.safeframe.googlesyndication.com': 1, 'pagead-googlehosted.l.google.com': 1}
1622444238319,0,192.168.2.192,188,-0.0,1,{'api.rlcdn.com': 1}
1622444238319,0,192.168.2.192,212,-0.0,1,{'ade.googlesyndication.com': 1}
1622444238319,0,192.168.2.192,218,-0.0,1,{'googleads4.g.doubleclick.net': 1}
1622444238320,0,192.168.2.192,224,-0.0,1,{'www.googletagservices.com': 1}
1622444238320,0,192.168.2.192,262,1.0,2,{'sgcp-hlb.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444238321,3839,192.168.2.192,210,-0.0,1,{'bloomberg.map.fastly.net': 1}
1622444238321,3839,192.168.2.192,255,1.0,2,{'bloomberg.map.fastly.net': 1, 'fastly.net': 1}
1622444242161,0,192.168.2.192,228,-0.0,1,{'www-google-analytics.l.google.com': 1}
1622444254967,0,192.168.2.192,254,1.0,2,{'support.mozilla.org': 1, 'prod-tp.sumo.mozit.cloud': 1}
1622444254967,0,192.168.2.192,304,1.0,2,{'support.mozilla.org': 1, 'sumo.mozit.cloud': 1}
1622444254968,0,192.168.2.192,204,-0.0,1,{'s.amazon-adsystem.com': 1}
1622444254968,0,192.168.2.192,246,-0.0,1,{'dualstack.cni-digital.map.fastly.net': 1}
1622444254968,0,192.168.2.192,268,-0.0,1,{'d2fashanjl7d9f.cloudfront.net': 1}
1622444254968,0,192.168.2.192,428,-0.0,1,{'d2fashanjl7d9f.cloudfront.net': 1}
1622444254969,0,192.168.2.192,251,1.0,2,{'e8037.i.akamaiedge.net': 1, 'i.akamaiedge.net': 1}
1622444254969,0,192.168.2.192,285,-0.0,1,{'d228z91au11ukj.cloudfront.net': 1}
1622444254969,0,192.168.2.192,298,1.0,2,{'snippets.cdn.mozilla.net': 1, 'd228z91au11ukj.cloudfront.net': 1}
1622444254970,0,192.168.2.192,184,-0.0,1,{'programiz.b-cdn.net': 1}
1622444254970,0,192.168.2.192,200,-0.0,1,{'programiz.b-cdn.net': 1}
1622444254970,0,192.168.2.192,258,-0.0,1,{'sb.scorecardresearch.com': 1}
1622444254970,0,192.168.2.192,275,1.0,2,{'sb.scorecardresearch.com': 1, 'scorecardresearch.com': 1}
1622444254970,0,192.168.2.192,352,1.0,2,{'pipeline-incoming-prod-elb-149169523.us-west-2.elb.amazonaws.com': 1, 'us-west-2.elb.amazonaws.com': 1}
1622444254971,0,192.168.2.192,228,-0.0,1,{'www-googletagmanager.l.google.com': 1}
1622444272556,0,192.168.2.192,204,-0.0,1,{'s.amazon-adsystem.com': 1}
1622444272557,0,192.168.2.192,202,-0.0,1,{'adservice.google.com': 1}
1622444272557,0,192.168.2.192,221,1.0,2,{'www.inc.com': 1, 'mansueto.map.fastly.net': 1}
1622444272558,0,192.168.2.192,253,1.0,2,{'mansueto.map.fastly.net': 1, 'fastly.net': 1}
1622444272558,0,192.168.2.192,298,1.0,2,{'www.cntraveller.com': 1, 'dualstack.cni-digital.map.fastly.net': 1}
1622444272559,0,192.168.2.192,212,-0.0,1,{'sgcp-hlb.dvgtm.akadns.net': 1}
1622444272559,0,192.168.2.192,262,1.0,2,{'sgcp-hlb.dvgtm.akadns.net': 1, 'akadns.net': 1}
1622444272560,0,192.168.2.192,273,1.584962500721156,3,{'r3.o.lencr.org': 1, 'o.lencr.edgesuite.net': 1, 'a1887.dscq.akamai.net': 1}
1622444272561,0,192.168.2.192,235,1.0,2,{'ocsp.pki.goog': 1, 'pki-goog.l.google.com': 1}
1622444272561,0,192.168.2.192,338,1.584962500721156,3,{'incoming.telemetry.mozilla.org': 1, 'telemetry-incoming.r53-2.services.mozilla.com': 1, 'prod.data-ingestion.prod.dataops.mozgcp.net': 1}
1622444272561,0,192.168.2.192,412,1.584962500721156,3,{'incoming.telemetry.mozilla.org': 1, 'telemetry-incoming.r53-2.services.mozilla.com': 1, 'data-ingestion.prod.dataops.mozgcp.net': 1}
1622444272563,0,192.168.2.192,309,1.584962500721156,3,{'status.geotrust.com': 1, 'ocsp.digicert.com': 1, 'wac.phicdn.net': 1}
1622444272564,0,192.168.2.192,259,1.0,2,{'e2.shared.us-eu.fastly.net': 1, 'fastly.net': 1}
1622444272564,0,192.168.2.192,261,1.584962500721156,3,{'hbopenbid.pubmatic.com': 1, 'hbopenbid-sgc.pubmatic.com': 1, 'hbopenbid-sg.pubmatic.com': 1}
1622444288454,0,192.168.2.192,226,-0.0,1,{'codebeautify.org': 1}
1622444288454,1,192.168.2.192,301,1.584962500721156,3,{'outlook.ha.office365.com': 1, 'outlook.ms-acdc.office.com': 1, 'PNQ-efz.ms-acdc.office.com': 1}
1622444288454,1,192.168.2.192,365,1.584962500721156,3,{'outlook.ha.office365.com': 1, 'outlook.ms-acdc.office.com': 1, 'GOI-efz.ms-acdc.office.com': 1}
1622444288455,0,192.168.2.192,210,-0.0,1,{'bloomberg.map.fastly.net': 1}
1622444288455,0,192.168.2.192,255,1.0,2,{'bloomberg.map.fastly.net': 1, 'fastly.net': 1}
1622444288458,0,192.168.2.192,224,-0.0,1,{'hbr.org': 1}
1622444288459,0,192.168.2.192,255,1.0,2,{'www.scientificamerican.com': 1, 'm2.shared.global.fastly.net': 1}
1622444288459,0,192.168.2.192,285,-0.0,1,{'d1ykf07e75w7ss.cloudfront.net': 1}
1622444288459,0,192.168.2.192,297,1.0,2,{'www.scientificamerican.com': 1, 'fastly.net': 1}
1622444288460,0,192.168.2.192,262,-0.0,1,{'ocsp.sca1b.amazontrust.com': 1}
1622444288460,0,192.168.2.192,279,1.0,2,{'ocsp.sca1b.amazontrust.com': 1, 'amazontrust.com': 1}
1622444288461,0,192.168.2.192,182,-0.0,1,{'github.com': 1}
1622444288461,0,192.168.2.192,352,1.0,2,{'pipeline-incoming-prod-elb-149169523.us-west-2.elb.amazonaws.com': 1, 'us-west-2.elb.amazonaws.com': 1}
