1621917966886,5619,192.168.2.147,621,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1621917972506,0,192.168.2.147,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
