1621991920245,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622002824507,5397,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1622002829906,0,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1622002829907,0,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622002829909,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622002829910,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622002829911,4656,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622008101195,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622013499381,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622022499395,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622026100071,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622036901820,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622038705367,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622040503384,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622042300241,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622044101022,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622049499350,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622060299233,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622065740326,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622072903326,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622081900409,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622083720195,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622092698853,1,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622098099923,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622105300297,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622123301156,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622134101621,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622135898968,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622139509770,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622152112142,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622161135929,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622162915889,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622166504174,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622170109612,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622195298849,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622200699137,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622202500851,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622204299099,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622206099249,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622207900957,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622209698806,258,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622224099308,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622227701877,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622233124612,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622234917068,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622236723346,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622242121993,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622249312150,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622251110591,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622254698833,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622261902684,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622263704819,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622269120252,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622276320825,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622278112025,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622281698778,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622283513146,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622285302626,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622288910971,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622444367291,0,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1622444367298,0,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622444370724,1,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622444370728,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622444370731,2,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1622444373935,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622444990536,2512,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622444993051,0,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622444993052,0,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622444996082,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622444996083,0,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1622444997817,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622453480988,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622457083991,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622469680758,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622473284676,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622480481563,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622484107937,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622491283451,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622502083725,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622526131867,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622526131869,505,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622526132602,0,192.168.2.198,170,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622526133995,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622526136077,0,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622542868798,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622546468693,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622553669296,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622559070273,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622569871293,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622578912022,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622591476725,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622604104781,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622605873762,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622609467398,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622620268880,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622630558910,1,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1622630558913,0,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622630560743,2,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622630561928,2,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622630563796,1,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622630703629,0,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622630703630,0,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622630706761,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622630706762,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622630706764,0,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1622633409553,1,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622633409558,2574,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1622633412133,0,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622633412137,2396,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622633612346,1,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622633612348,0,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1622633612351,1,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622633612354,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622633615514,1,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1622633615517,0,192.168.2.198,451,-0.0,1,{'3.debian.pool.ntp.org': 1}
1622633816734,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622633816737,0,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622633820144,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622633820145,0,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1622633820146,3490,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622634021048,1,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1622634021053,2468,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622634023524,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622634159064,0,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1622634163674,0,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622634163677,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622634163678,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622634570680,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622636589944,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622636589946,1,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1622636592589,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622636592591,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622636873878,1,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622636873880,3659,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622636877542,1,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622636877543,0,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1622643575356,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622661572131,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622666971448,1,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622668771027,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622670582456,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622684975608,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622693984554,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622699371397,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622699927042,597,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1622699929160,1,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1622699930035,990,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622699933318,2,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622699934906,986,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622699938995,3,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622704772236,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622708371230,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622711972625,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622712174616,2605,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622712177223,1,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622712177226,0,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622712180147,1,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622712180153,1,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622713771708,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622717030750,1848,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622717032601,1,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622717036586,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622717036588,0,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622717036588,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622717198969,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622717203595,0,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622717203597,0,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622717203598,0,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1622717206823,1,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1622717371977,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622720973139,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622722773404,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622731486261,0,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1622731486264,2980,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622731489246,1,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1622731489249,0,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1622731492582,0,192.168.2.198,451,-0.0,1,{'3.debian.pool.ntp.org': 1}
1622733237505,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622738636144,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622745842121,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622751250664,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622754838173,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622758448593,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622767434225,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622772835548,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622776440033,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622778237005,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622780044510,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622796234857,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622801635513,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1622803434047,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623051248781,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623067447112,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623092651535,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623094449055,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623099856683,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623107059767,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623112453184,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623117870065,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623125048133,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623128647198,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623130447221,1440,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623132247841,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623137647085,1,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623139446949,1845,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623146648040,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623150525291,0,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1623150527611,1,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1623150527615,1244,192.168.2.198,451,-0.0,1,{'0.debian.pool.ntp.org': 1}
1623150531408,3,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1623151951796,188,192.168.2.198,451,-0.0,1,{'1.debian.pool.ntp.org': 1}
1623151952710,0,192.168.2.198,508,-0.0,1,{'2.debian.pool.ntp.org': 1}
1623151953836,1209,192.168.2.198,451,1.0,2,{'3.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1623151955047,0,192.168.2.198,451,1.0,2,{'0.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1623151956496,0,192.168.2.198,451,1.0,2,{'1.debian.pool.ntp.org': 1, 'pool.ntp.org': 1}
1623152279592,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623177480037,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623179280520,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623190081117,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623197280069,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623199080208,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623213479755,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623224279785,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623227879802,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623229679500,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623240479604,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623242280307,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623244082269,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623245879587,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623249480160,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623251280025,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623253080542,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623254880168,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623258479783,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623269282160,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623278281329,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623287281218,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623299879489,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623308879516,1,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623321480121,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623330479868,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623334080047,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623337679739,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623341279552,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623361079957,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623377280378,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623386280642,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623388079342,701,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623398879350,710,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623400679475,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
1623407880157,0,192.168.2.198,211,-0.0,1,{'VEHERE': 1}
