0,2021-06-03 12:31:13,[ 65.          73.           5.97064648 148.53424658],0.0
1,2021-06-03 12:36:13,[60.         78.          5.78515158 88.97435897],1.0000000000000004
2,2021-06-03 12:41:13,[ 15.          15.           3.9068906  104.93333333],1.6250000000000002
3,2021-06-03 12:46:13,[ 36.          38.           5.14266436 241.21052632],1.775
4,2021-06-03 12:51:13,[28.         35.          4.72928302 97.74285714],1.1875000000000002
5,2021-06-03 12:56:13,[25.         34.          4.46924078 98.76470588],1.1000000000000003
6,2021-06-03 13:01:13,[17.         28.          4.02164064 90.07142857],1.7083333333333326
7,2021-06-03 13:06:13,[ 71.         119.           5.7896936  121.98319328],3.149999999999999
8,2021-06-03 13:11:13,[20.         21.          4.29707933 84.85714286],2.3687500000000004
9,2021-06-03 13:16:13,[  2.    2.    1.  128.5],4.150000000000001
10,2021-06-03 13:21:13,[ 3.          3.          1.5849625  83.66666667],2.805
11,2021-06-03 13:26:13,[ 58.         111.           5.75378726  83.99099099],3.7133333333333334
12,2021-06-03 13:31:13,[20.         38.          4.24792751 94.78947368],2.562499999999999
13,2021-06-03 13:36:13,[34.         68.          4.98812626 90.94117647],3.4208333333333316
14,2021-06-03 13:41:13,[22.         52.          4.31582433 90.07692308],2.7187499999999996
15,2021-06-03 13:46:13,[ 6.         12.          2.5849625  93.83333333],2.8725
16,2021-06-03 13:51:13,[  4.    8.    2.  109.5],2.648392857142858
17,2021-06-03 13:56:13,[ 4.   4.   2.  74.5],3.4995833333333324
18,2021-06-03 14:01:13,[ 4.   4.   2.  74.5],2.139801587301587
19,2021-06-03 14:06:13,[25.         49.          4.45644683 81.87755102],2.721011904761904
20,2021-06-03 14:11:13,[ 7.         12.          2.75162917 93.33333333],1.887242063492064
21,2021-06-03 14:16:13,[17.         50.          3.87326969 90.04      ],2.3675
22,2021-06-03 14:21:13,[ 3.          6.          1.5849625  86.66666667],2.444832251082251
23,2021-06-03 14:26:13,[ 57.         105.           5.55181588 101.44761905],4.7413906926406915
24,2021-06-03 14:31:13,[  6.          25.           2.26346519 105.6       ],3.0542261904761894
25,2021-06-03 14:36:13,[ 35.          54.           5.00016736 102.48148148],3.2308333333333334
26,2021-06-03 14:41:13,[  3.           3.           1.5849625  104.33333333],2.4773144910644915
27,2021-06-03 14:46:13,[  4.           9.           1.89106111 104.33333333],1.8194264069264068
28,2021-06-03 14:51:13,[  7.          29.           2.60615448 108.10344828],3.0119047619047605
29,2021-06-03 14:56:13,[ 9.         30.          2.93075018 81.13333333],3.5332142857142856
30,2021-06-03 15:01:13,[ 16.     16.      4.    436.875],22.937500000000004
31,2021-06-03 15:06:13,[ 4.  4.  2. 71.],4.358718434343434
32,2021-06-03 15:11:13,[ 5.          5.          2.32192809 75.2       ],2.6984848484848483
33,2021-06-03 15:16:13,[ 4.  4.  2. 74.],2.0993354562104556
34,2021-06-03 15:21:13,[ 6.          6.          2.5849625  75.16666667],3.042897727272727
35,2021-06-03 15:26:13,[  3.           3.           1.5849625  102.33333333],2.2808928571428564
36,2021-06-03 15:31:13,[ 3.          3.          1.5849625  73.66666667],3.062797619047619
37,2021-06-03 15:36:13,[ 3.         3.         1.5849625 86.       ],2.2704372710622707
38,2021-06-03 15:41:13,[  2.   2.   1. 103.],3.720156926406926
