0,2021-06-02 12:25:42,[6.00000000e+00 6.00000000e+00 2.58496250e+00 3.94733333e+03],0.0
1,2021-06-02 12:30:42,[  8.           9.           2.94770278 119.11111111],1.0000000000000004
2,2021-06-02 12:35:42,[ 10.          11.           3.27761344 152.36363636],1.0000000000000004
3,2021-06-02 12:40:42,[  1.   1.  -0. 300.],1.0500000000000003
4,2021-06-02 12:45:42,[  7.           9.           2.72548056 102.77777778],1.0250000000000004
5,2021-06-02 12:50:42,[ 2.   2.   1.  95.5],1.0250000000000004
6,2021-06-02 12:55:42,[  2.   2.   1. 126.],1.0333333333333337
7,2021-06-02 13:00:42,[  5.          10.           2.32192809 102.3       ],1.1999999999999997
8,2021-06-02 13:05:42,[ 15.          22.           3.78875491 115.5       ],1.9750000000000012
9,2021-06-02 13:10:42,[ 36.          58.           5.05186225 114.12068966],2.4750000000000005
10,2021-06-02 13:15:42,[ 23.          43.           4.36789789 112.30232558],1.3775000000000006
11,2021-06-02 13:20:42,[  5.           6.           2.25162917 111.33333333],1.33125
12,2021-06-02 13:25:42,[ 30.          40.           4.82192809 800.35      ],4.324999999999999
13,2021-06-02 13:30:42,[ 21.          39.           4.23361889 110.20512821],1.2791666666666661
14,2021-06-02 13:35:42,[ 38.          52.           5.11842698 128.73076923],1.9375000000000002
15,2021-06-02 13:40:42,[ 17.          28.           3.91379956 116.25      ],1.2145833333333331
16,2021-06-02 13:45:42,[ 17.          30.           3.86957675 132.36666667],2.2187500000000004
17,2021-06-02 13:50:42,[  8.           9.           2.94770278 170.44444444],1.675000000000001
18,2021-06-02 13:55:42,[  3.          3.          1.5849625 112.       ],1.1743055555555553
19,2021-06-02 14:00:42,[  1.   1.  -0. 194.],1.345833333333334
20,2021-06-02 14:05:42,[ 68.         137.           5.91323624 122.28467153],7.316666666666666
21,2021-06-02 14:10:42,[ 62.         119.           5.71940345 101.95798319],4.383333333333333
22,2021-06-02 14:15:42,[5.00000000e+00 5.00000000e+00 2.32192809e+00 5.87760000e+03],13.250000000000005
23,2021-06-02 14:20:42,[  2.    2.    1.  127.5],1.493181818181818
24,2021-06-02 14:25:42,[ 12.          14.           3.52164064 143.35714286],2.2770833333333336
25,2021-06-02 14:30:42,[12.         13.          3.54659356 99.        ],3.993749999999999
26,2021-06-02 14:35:42,[  1.   1.  -0. 206.],1.1593131868131865
27,2021-06-02 14:40:42,[  2.   2.   1. 128.],1.2653846153846153
28,2021-06-02 14:45:42,[  2.    2.    1.  122.5],1.930555555555555
29,2021-06-02 14:50:42,[  1.   1.  -0. 220.],1.6875000000000009
30,2021-06-02 14:55:42,[ 4.    4.    2.   88.75],2.832500000000001
31,2021-06-02 15:00:42,[ 4.    4.    2.   88.25],1.945416666666668
32,2021-06-02 15:05:42,[  9.          11.           3.09579526 113.36363636],3.7333333333333334
33,2021-06-02 15:10:42,[  2.    2.    1.  129.5],1.3897727272727274
34,2021-06-02 15:15:42,[  10.           13.            3.23890126 2908.84615385],13.170833333333334
35,2021-06-02 15:20:42,[  1.   1.  -0. 212.],1.2741071428571429
36,2021-06-02 15:25:42,[  8.          10.           2.92192809 142.        ],4.006944444444446
37,2021-06-02 15:30:42,[35.         41.          5.06486908 93.82926829],4.865931372549019
38,2021-06-02 15:35:42,[  1.   1.  -0. 190.],1.9
39,2021-06-02 15:40:42,[  2.    2.    1.  110.5],3.5089285714285716
40,2021-06-02 15:45:42,[  1.   1.  -0. 220.],1.3322222222222224
41,2021-06-02 15:50:42,[  1.   1.  -0. 224.],2.8249999999999993
42,2021-06-02 15:55:42,[ 4.    4.    2.   79.75],5.7
43,2021-06-02 16:00:42,[  1.   1.  -0. 160.],5.074999999999999
44,2021-06-02 16:05:42,[ 26.          42.           4.52887308 105.0952381 ],2.257465277777779
45,2021-06-02 16:10:42,[36.         85.          4.91846087 89.49411765],5.474166666666666
46,2021-06-02 16:15:42,[ 51.          80.           5.46406321 130.3       ],4.043333333333333
47,2021-06-02 16:20:42,[ 18.          21.           4.10660314 211.14285714],10.004910714285714
