0,2021-05-24 14:29:52,[  2.           4.           0.81127812 175.75      ],0.0
1,2021-05-24 14:34:52,[  4.     4.     2.   115.75],1.0000000000000004
2,2021-05-24 14:39:52,[  6.          23.           2.22817119 646.56521739],1.8500000000000005
3,2021-05-24 14:44:52,[  2.    2.    1.  121.5],1.0500000000000003
4,2021-05-24 14:49:52,[  1.   1.  -0. 230.],2.1500000000000004
5,2021-05-24 14:54:52,[  2.    2.    1.  121.5],0.5875
6,2021-05-24 14:59:52,[  2.    2.    1.  121.5],0.46333333333333365
7,2021-05-24 15:04:52,[  2.    2.    1.  121.5],0.39791666666666675
8,2021-05-24 15:09:52,[  2.    2.    1.  121.5],0.35714285714285715
9,2021-05-24 15:14:52,[  2.    2.    1.  121.5],0.32916666666666666
10,2021-05-24 15:19:52,[  2.    2.    1.  121.5],0.3087301587301587
11,2021-05-24 15:24:52,[  1.   1.  -0. 230.],3.4500000000000015
12,2021-05-24 15:29:52,[  2.    2.    1.  121.5],0.5347222222222221
13,2021-05-24 15:34:52,[  1.   1.  -0. 230.],2.595833333333334
14,2021-05-24 15:39:52,[  2.    2.    1.  121.5],0.7702272727272724
15,2021-05-24 15:44:52,[  2.    2.    1.  121.5],0.7490530303030303
16,2021-05-24 15:49:52,[  2.    2.    1.  121.5],0.7312499999999997
17,2021-05-24 15:54:52,[  2.    2.    1.  121.5],0.7160714285714282
18,2021-05-24 15:59:52,[  1.   1.  -0. 230.],2.762499999999999
19,2021-05-24 16:04:52,[  2.    2.    1.  121.5],0.9345238095238093
20,2021-05-24 16:09:52,[  1.   1.  -0. 230.],2.3825
21,2021-05-24 16:14:52,[  2.    2.    1.  121.5],1.1473958333333334
22,2021-05-24 16:19:52,[  2.    2.    1.  121.5],1.1309742647058818
23,2021-05-24 16:24:52,[  1.   1.  -0. 230.],2.261904761904762
24,2021-05-24 16:29:52,[  1.   1.  -0. 230.],1.944196428571429
25,2021-05-24 16:34:52,[  1.   1.  -0. 230.],1.7049969806763294
26,2021-05-24 16:39:52,[  2.    2.    1.  121.5],1.782107843137254
27,2021-05-24 16:44:52,[  2.    2.    1.  121.5],1.761549707602339
28,2021-05-24 16:49:52,[  1.   1.  -0. 230.],1.6987179487179496
29,2021-05-24 16:54:52,[  2.    2.    1.  121.5],1.9601973684210523
30,2021-05-24 16:59:52,[  2.    2.    1.  121.5],1.9414880952380948
31,2021-05-24 17:04:52,[  2.    2.    1.  121.5],1.9245129870129876
32,2021-05-24 17:09:52,[  1.   1.  -0. 230.],1.7749999999999997
33,2021-05-24 17:14:52,[  2.    2.    1.  121.5],2.120553359683795
34,2021-05-24 17:19:52,[  2.    2.    1.  121.5],2.104846014492754
35,2021-05-24 17:24:52,[  2.    2.    1.  121.5],2.0904166666666666
36,2021-05-24 17:29:52,[  2.    2.    1.  121.5],2.077115384615384
37,2021-05-24 17:34:52,[  6.           6.           2.5849625  260.66666667],15.549999999999997
38,2021-05-24 17:39:52,[ 1.000e+00  1.000e+00 -0.000e+00  4.776e+03],36.974999999999994
39,2021-05-24 17:44:52,[2.000e+00 2.000e+00 1.000e+00 2.736e+03],26.52916666666667
40,2021-05-24 17:49:52,[ 1.000e+00  1.000e+00 -0.000e+00  5.784e+03],21.78541666666667
41,2021-05-24 17:54:52,[2.000e+00 2.000e+00 1.000e+00 3.048e+03],13.993333333333334
42,2021-05-24 17:59:52,[  2.    2.    1.  121.5],2.0824074074074064
43,2021-05-24 18:04:52,[  1.   1.  -0. 208.],14.450000000000003
44,2021-05-24 18:09:52,[  2.    2.    1.  121.5],4.0272577996715935
45,2021-05-24 18:14:52,[  1.   1.  -0. 252.],15.225000000000003
46,2021-05-24 18:19:52,[  1.   1.  -0. 188.],17.08333333333334
47,2021-05-24 18:24:52,[  2.    2.    1.  108.5],23.781249999999996
48,2021-05-24 18:29:52,[  1.   1.  -0. 188.],8.043750000000001
49,2021-05-24 18:34:52,[  2.    2.    1.  108.5],12.220833333333328
50,2021-05-24 18:39:52,[  2.    2.    1.  121.5],6.043579109062981
51,2021-05-24 18:44:52,[  2.    2.    1.  121.5],4.773899529569893
52,2021-05-24 18:49:52,[  1.   1.  -0. 200.],5.170198412698414
53,2021-05-24 18:54:52,[  2.    2.    1.  121.5],3.9098476492869865
54,2021-05-24 18:59:52,[  2.    2.    1.  121.5],3.4064119132501487
55,2021-05-24 19:04:52,[ 2.  2.  1. 92.],20.233333333333338
56,2021-05-24 19:09:52,[  2.    2.    1.  119.5],8.988638167388165
57,2021-05-24 19:14:52,[  1.   1.  -0. 217.],6.86404761904762
58,2021-05-24 19:19:52,[  2.    2.    1.  121.5],4.219339826839827
59,2021-05-24 19:24:52,[  2.    2.    1.  121.5],3.4581718975468974
60,2021-05-24 19:29:52,[  1.   1.  -0. 230.],3.7254723707664894
61,2021-05-24 19:34:52,[  2.    2.    1.  121.5],3.0495662119742994
62,2021-05-24 19:39:52,[ 5.          5.          2.32192809 69.4       ],23.91583333333333
63,2021-05-24 19:44:52,[  2.    2.    1.  121.5],2.7759277650454117
64,2021-05-24 19:49:52,[  6.           6.           2.5849625  260.66666667],13.163333333333329
65,2021-05-24 19:54:52,[  2.    2.    1.  121.5],2.5793504120148856
66,2021-05-24 19:59:52,[  2.    2.    1.  121.5],2.425776946544168
67,2021-05-24 20:04:52,[  2.    2.    1.  121.5],2.319290652158299
68,2021-05-24 20:09:52,[  1.   1.  -0. 230.],2.9831188949938956
69,2021-05-24 20:14:52,[ 1.000e+00  1.000e+00 -0.000e+00  4.776e+03],17.779583333333335
70,2021-05-24 20:19:52,[2.000e+00 2.000e+00 1.000e+00 2.736e+03],16.866071428571427
71,2021-05-24 20:24:52,[ 1.000e+00  1.000e+00 -0.000e+00  5.784e+03],18.19232142857143
72,2021-05-24 20:29:52,[2.000e+00 2.000e+00 1.000e+00 3.048e+03],12.006349206349206
73,2021-05-24 20:34:52,[  2.    2.    1.  121.5],2.2406620608923244
74,2021-05-24 20:39:52,[  2.    2.    1.  121.5],2.1660446479923356
75,2021-05-24 20:44:52,[  2.    2.    1.  117.5],12.394673913043478
76,2021-05-24 20:49:52,[  2.    2.    1.  163.5],15.868303571428573
77,2021-05-24 20:54:52,[  1.   1.  -0. 188.],3.7102291899874857
78,2021-05-24 20:59:52,[  2.    2.    1.  121.5],3.1130808930603657
79,2021-05-24 21:04:52,[  1.   1.  -0. 200.],4.684602667821515
80,2021-05-24 21:09:52,[  2.    2.    1.  119.5],6.558333333333334
81,2021-05-24 21:14:52,[  1.   1.  -0. 217.],5.01908463747818
82,2021-05-24 21:19:52,[  2.    2.    1.  121.5],3.0979886712749614
83,2021-05-24 21:24:52,[  2.    2.    1.  121.5],2.460029816224909
84,2021-05-24 21:29:52,[  2.    2.    1.  121.5],2.1419024163964195
85,2021-05-24 21:34:52,[  1.   1.  -0. 160.],10.348214285714283
86,2021-05-24 21:39:52,[  1.   1.  -0. 300.],33.49055147058822
87,2021-05-24 21:44:52,[  2.   2.   1. 159.],8.156597222222224
88,2021-05-24 21:49:52,[ 3.          3.          1.5849625  94.33333333],25.705952380952375
89,2021-05-24 21:54:52,[  1.   1.  -0. 207.],4.216215277777778
90,2021-05-24 21:59:52,[  1.   1.  -0. 207.],3.3438072336789353
91,2021-05-24 22:04:52,[  1.   1.  -0. 230.],3.022726835468541
92,2021-05-24 22:09:52,[  2.    2.    1.  121.5],2.22203228659885
93,2021-05-24 22:14:52,[  1.   1.  -0. 209.],3.233032926592037
94,2021-05-24 22:19:52,[  1.   1.  -0. 168.],7.358775252525251
95,2021-05-24 22:24:52,[  1.   1.  -0. 230.],2.8003696230508055
96,2021-05-24 22:29:52,[  2.    2.    1.  109.5],18.09565476190476
97,2021-05-24 22:34:52,[  2.    2.    1.  109.5],11.200704365079364
98,2021-05-24 22:39:52,[  1.   1.  -0. 206.],3.146750769735693
99,2021-05-24 22:44:52,[  2.    2.    1.  121.5],1.7376436926187873
100,2021-05-24 22:49:52,[  2.    2.    1.  121.5],1.4797261382623226
101,2021-05-24 22:54:52,[  2.    2.    1.  121.5],1.3318166980356485
102,2021-05-24 22:59:52,[  1.   1.  -0. 230.],2.7902705877970284
103,2021-05-24 23:04:52,[  3.           3.           1.5849625  148.66666667],27.016666666666673
104,2021-05-24 23:09:52,[  2.    2.    1.  151.5],10.959166666666667
105,2021-05-24 23:14:52,[  1.   1.  -0. 209.],2.8141985952994206
106,2021-05-24 23:19:52,[  2.   2.   1. 155.],6.768750000000001
107,2021-05-24 23:24:52,[ 5.          5.          2.32192809 75.        ],23.36068452380952
108,2021-05-24 23:29:52,[  2.   2.   1. 123.],13.502380952380951
109,2021-05-24 23:34:52,[  1.   1.  -0. 267.],21.954166666666673
110,2021-05-24 23:39:52,[ 3.          3.          1.5849625  78.66666667],30.626071428571425
111,2021-05-24 23:44:52,[  1.   1.  -0. 246.],18.160473090128264
112,2021-05-24 23:49:52,[  1.   1.  -0. 210.],3.7872619047619045
113,2021-05-24 23:54:52,[  1.   1.  -0. 210.],2.6311720638812854
114,2021-05-24 23:59:52,[  1.   1.  -0. 270.],16.62072352216749
115,2021-05-25 00:04:52,[  1.   1.  -0. 370.],53.18721590909089
116,2021-05-25 00:09:52,[  1.   1.  -0. 158.],4.812529553779552
117,2021-05-25 00:14:52,[  1.   1.  -0. 158.],3.8883655233655228
118,2021-05-25 00:19:52,[  1.   1.  -0. 204.],6.426637945387945
119,2021-05-25 00:24:52,[  1.   1.  -0. 214.],6.9600962752525275
120,2021-05-25 00:29:52,[  1.   1.  -0. 231.],7.7650241168755665
121,2021-05-25 00:34:52,[  1.   1.  -0. 178.],9.367301587301585
122,2021-05-25 00:39:52,[  1.   1.  -0. 158.],3.1308232632090984
123,2021-05-25 00:44:52,[  2.    2.    1.  128.5],16.880194805194805
124,2021-05-25 00:49:52,[  1.   1.  -0. 158.],2.7987370731712162
125,2021-05-25 00:54:52,[  1.   1.  -0. 170.],5.528611111111111
126,2021-05-25 00:59:52,[  2.    2.    1.  101.5],19.727735389610384
127,2021-05-25 01:04:52,[  1.   1.  -0. 228.],5.398910943842211
128,2021-05-25 01:09:52,[  2.    2.    1.  135.5],13.032692307692303
129,2021-05-25 01:14:52,[  2.    2.    1.  100.5],13.432737193362192
130,2021-05-25 01:19:52,[  1.   1.  -0. 188.],4.871247674109517
131,2021-05-25 01:24:52,[ 2.  2.  1. 97.],16.206820401820405
132,2021-05-25 01:29:52,[  2.   2.   1. 103.],10.805858447108445
133,2021-05-25 01:34:52,[  2.    2.    1.  116.5],13.195265637140643
134,2021-05-25 01:39:52,[  3.           3.           1.5849625  148.66666667],21.785416666666663
135,2021-05-25 01:44:52,[  1.   1.  -0. 208.],2.9622399830570307
136,2021-05-25 01:49:52,[  2.    2.    1.  126.5],9.803140782828283
137,2021-05-25 01:54:52,[  1.   1.  -0. 192.],10.38840574286395
138,2021-05-25 01:59:52,[  2.    2.    1.  115.5],10.776502074314575
139,2021-05-25 02:04:52,[  2.   2.   1. 111.],14.445485947875651
140,2021-05-25 02:09:52,[  1.   1.  -0. 166.],4.499938117438117
141,2021-05-25 02:14:52,[  1.   1.  -0. 178.],5.842527486256873
142,2021-05-25 02:19:52,[  1.   1.  -0. 192.],6.436032348499455
143,2021-05-25 02:24:52,[  1.   1.  -0. 180.],7.702700216450216
144,2021-05-25 02:29:52,[  1.   1.  -0. 192.],4.865860098099235
145,2021-05-25 02:34:52,[  2.   2.   1. 126.],7.868571428571429
146,2021-05-25 02:39:52,[  2.    2.    1.  150.5],6.286348039215686
147,2021-05-25 02:44:52,[  2.    2.    1.  159.5],4.910493632184809
148,2021-05-25 02:49:52,[  2.   2.   1. 159.],4.182084203299879
149,2021-05-25 02:54:52,[  1.   1.  -0. 194.],12.18121747941601
150,2021-05-25 02:59:52,[  1.   1.  -0. 160.],3.1166120830923467
151,2021-05-25 03:04:52,[  1.   1.  -0. 209.],2.4519881452329875
152,2021-05-25 03:09:52,[  2.   2.   1. 159.],3.8563828512174108
153,2021-05-25 03:14:52,[  1.   1.  -0. 168.],3.417710122546086
154,2021-05-25 03:19:52,[  2.    2.    1.  121.5],2.4847058051660036
155,2021-05-25 03:24:52,[ 4.  4.  2. 80.],24.08743055555555
156,2021-05-25 03:29:52,[  2.    2.    1.  121.5],1.8385357039633357
157,2021-05-25 03:34:52,[  2.    2.    1.  121.5],1.5429695752259542
158,2021-05-25 03:39:52,[  1.   1.  -0. 230.],3.337374836114601
159,2021-05-25 03:44:52,[ 3.          3.          1.5849625  92.33333333],15.238270424750684
160,2021-05-25 03:49:52,[  1.   1.  -0. 170.],3.833582691266514
161,2021-05-25 03:54:52,[  2.    2.    1.  109.5],9.7672810073913
162,2021-05-25 03:59:52,[  2.    2.    1.  121.5],1.389711919286685
163,2021-05-25 04:04:52,[  2.    2.    1.  121.5],1.2780755734319615
164,2021-05-25 04:09:52,[  1.   1.  -0. 160.],2.53596393767402
165,2021-05-25 04:14:52,[  2.    2.    1.  123.5],8.120988562091501
166,2021-05-25 04:19:52,[  2.    2.    1.  117.5],9.652937405731521
167,2021-05-25 04:24:52,[  2.    2.    1.  123.5],5.303551587301587
168,2021-05-25 04:29:52,[  2.    2.    1.  108.5],8.323978243978244
169,2021-05-25 04:34:52,[  2.    2.    1.  150.5],5.895530753968254
170,2021-05-25 04:39:52,[  2.   2.   1. 159.],3.8899105276818133
171,2021-05-25 04:44:52,[  2.    2.    1.  159.5],3.9169833842627977
172,2021-05-25 04:49:52,[  2.    2.    1.  121.5],1.5077764699688236
173,2021-05-25 04:54:52,[  2.    2.    1.  120.5],11.61421024151287
174,2021-05-25 04:59:52,[  2.    2.    1.  151.5],5.251117430327956
175,2021-05-25 05:04:52,[  1.   1.  -0. 160.],2.166023554246098
176,2021-05-25 05:09:52,[  2.    2.    1.  121.5],4.009300338721366
177,2021-05-25 05:14:52,[  2.    2.    1.  108.5],7.974445259659876
178,2021-05-25 05:19:52,[  2.    2.    1.  121.5],2.850551105188923
179,2021-05-25 05:24:52,[  1.   1.  -0. 194.],9.078123835858602
180,2021-05-25 05:29:52,[  2.    2.    1.  121.5],2.2601106369699115
181,2021-05-25 05:34:52,[  2.    2.    1.  121.5],1.8947379425923834
182,2021-05-25 05:39:52,[  2.    2.    1.  121.5],1.6461354784374462
183,2021-05-25 05:44:52,[  2.    2.    1.  121.5],1.4687306160514195
184,2021-05-25 05:49:52,[  1.   1.  -0. 188.],4.605220151225588
185,2021-05-25 05:54:52,[  2.    2.    1.  121.5],1.3474592085892982
186,2021-05-25 05:59:52,[  1.   1.  -0. 194.],7.168071792562817
187,2021-05-25 06:04:52,[  1.   1.  -0. 206.],3.4989610306900776
188,2021-05-25 06:09:52,[  2.    2.    1.  121.5],1.2527732820385475
189,2021-05-25 06:14:52,[  2.    2.    1.  121.5],1.1683464804204167
190,2021-05-25 06:19:52,[  1.   1.  -0. 206.],3.01567351453974
191,2021-05-25 06:24:52,[  3.          3.          1.5849625 130.       ],23.50625
192,2021-05-25 06:29:52,[  2.    2.    1.  121.5],1.1022855437020564
193,2021-05-25 06:34:52,[  2.    2.    1.  121.5],1.043766368608825
194,2021-05-25 06:39:52,[  1.   1.  -0. 230.],3.959338190195355
195,2021-05-25 06:44:52,[  1.   1.  -0. 188.],3.374399961205121
196,2021-05-25 06:49:52,[  2.    2.    1.  108.5],8.406689372718782
197,2021-05-25 06:54:52,[  2.    2.    1.  121.5],1.0076022862046679
198,2021-05-25 06:59:52,[  1.   1.  -0. 230.],3.8740955111569253
199,2021-05-25 07:04:52,[  1.   1.  -0. 188.],2.891287778273931
200,2021-05-25 07:09:52,[  2.    2.    1.  121.5],0.9789658867124102
201,2021-05-25 07:14:52,[  2.    2.    1.  121.5],0.9396097858645376
202,2021-05-25 07:19:52,[  1.   1.  -0. 230.],3.8024437461213214
203,2021-05-25 07:24:52,[  1.   1.  -0. 230.],3.668115665546421
204,2021-05-25 07:29:52,[  2.    2.    1.  108.5],8.039147225323696
205,2021-05-25 07:34:52,[  2.    2.    1.  108.5],7.4113503438892945
206,2021-05-25 07:39:52,[ 3.          3.          1.5849625  96.33333333],15.443614551528722
207,2021-05-25 07:44:52,[  1.   1.  -0. 170.],3.842335365287403
208,2021-05-25 07:49:52,[  2.    2.    1.  109.5],8.729519453714499
209,2021-05-25 07:54:52,[  1.   1.  -0. 230.],3.6424136776544587
210,2021-05-25 07:59:52,[  6.           6.           2.5849625  345.66666667],46.16250000000001
211,2021-05-25 08:04:52,[2.000e+00 2.000e+00 1.000e+00 3.048e+03],30.47883893883895
212,2021-05-25 08:09:52,[2.000e+00 2.000e+00 1.000e+00 2.736e+03],30.29407738095238
213,2021-05-25 08:14:52,[ 1.000e+00  1.000e+00 -0.000e+00  4.776e+03],29.474998057498066
214,2021-05-25 08:19:52,[ 1.000e+00  1.000e+00 -0.000e+00  5.784e+03],35.957539682539675
215,2021-05-25 08:24:52,[  1.   1.  -0. 230.],3.5056702921259784
216,2021-05-25 08:29:52,[  1.   1.  -0. 216.],10.359367321693645
217,2021-05-25 08:34:52,[  1.   1.  -0. 208.],2.863522316732468
