0,2021-05-25 13:18:46,[  1.   2.  -0. 230.],0.0
1,2021-05-25 13:23:46,[  2.    2.    1.  121.5],1.0000000000000004
2,2021-05-25 13:28:46,[  1.   1.  -0. 188.],1.0000000000000004
3,2021-05-25 13:33:46,[  1.   1.  -0. 188.],0.5000000000000002
4,2021-05-25 13:38:46,[  1.   1.  -0. 230.],2.000000000000001
5,2021-05-25 13:43:46,[  1.   1.  -0. 230.],1.0000000000000004
6,2021-05-25 13:48:46,[  1.   1.  -0. 230.],0.6666666666666671
7,2021-05-25 13:53:46,[ 1.000e+00  1.000e+00 -0.000e+00  6.048e+03],6.974999999999995
8,2021-05-25 13:58:46,[2.000e+00 2.000e+00 1.000e+00 3.048e+03],5.312499999999999
9,2021-05-25 14:03:46,[  1.   1.  -0. 230.],0.5000000000000002
10,2021-05-25 14:08:46,[  1.   1.  -0. 188.],4.000000000000002
11,2021-05-25 14:13:46,[  1.   1.  -0. 188.],2.000000000000001
12,2021-05-25 14:18:46,[  1.   1.  -0. 230.],2.000000000000001
13,2021-05-25 14:23:46,[  1.   1.  -0. 230.],1.0000000000000004
14,2021-05-25 14:28:46,[  1.   1.  -0. 230.],0.8000000000000004
15,2021-05-25 14:33:46,[  1.   1.  -0. 230.],0.6666666666666671
16,2021-05-25 14:38:46,[  1.   1.  -0. 188.],4.000000000000002
17,2021-05-25 14:43:46,[  1.   1.  -0. 230.],2.000000000000001
18,2021-05-25 14:48:46,[  1.   1.  -0. 230.],1.3333333333333341
19,2021-05-25 14:53:46,[  2.    2.    1.  121.5],13.875000000000007
20,2021-05-25 14:58:46,[  1.   1.  -0. 230.],1.0000000000000004
21,2021-05-25 15:03:46,[  1.   1.  -0. 230.],0.8000000000000004
22,2021-05-25 15:08:46,[  1.   1.  -0. 230.],0.6666666666666671
23,2021-05-25 15:13:46,[  1.   1.  -0. 188.],5.0
24,2021-05-25 15:18:46,[  2.    2.    1.  121.5],9.083333333333332
25,2021-05-25 15:23:46,[  1.   1.  -0. 188.],2.5
26,2021-05-25 15:28:46,[  1.   1.  -0. 230.],2.000000000000001
27,2021-05-25 15:33:46,[  2.    2.    1.  108.5],9.466666666666669
28,2021-05-25 15:38:46,[  1.   1.  -0. 188.],1.25
29,2021-05-25 15:43:46,[  2.    2.    1.  121.5],5.659166666666664
30,2021-05-25 15:48:46,[  1.   1.  -0. 230.],1.0000000000000004
31,2021-05-25 15:53:46,[  1.   1.  -0. 230.],0.8333333333333337
32,2021-05-25 15:58:46,[ 6.         6.         2.5849625 60.       ],18.01250000000001
33,2021-05-25 16:03:46,[  1.   1.  -0. 230.],0.7142857142857146
