0,2021-05-24 14:29:58,[  5.           5.           2.32192809 153.2       ],0.0
1,2021-05-24 14:34:58,[  5.           5.           2.32192809 114.8       ],1.0000000000000004
2,2021-05-24 14:39:58,[  3.           3.           1.5849625  201.66666667],1.5750000000000004
3,2021-05-24 14:44:58,[  2.    2.    1.  132.5],1.175
4,2021-05-24 14:49:58,[ 4.    4.    2.   91.75],2.2249999999999996
5,2021-05-24 14:54:58,[ 3.          3.          1.5849625  97.66666667],1.3124999999999998
6,2021-05-24 14:59:58,[  1.   1.  -0. 216.],2.8124999999999996
7,2021-05-24 15:04:58,[ 4.    4.    2.   74.25],3.4791666666666647
8,2021-05-24 15:09:58,[  3.           3.           1.5849625  101.66666667],1.3083333333333331
9,2021-05-24 15:14:58,[  2.   2.   1. 141.],1.491666666666666
10,2021-05-24 15:19:58,[49.         67.          5.44990691 86.19402985],6.245833333333333
11,2021-05-24 15:24:58,[ 32.          35.           4.95785445 103.11428571],4.2749999999999995
12,2021-05-24 15:29:58,[ 32.          34.           4.96981578 133.47058824],2.9983333333333326
13,2021-05-24 15:34:58,[  6.          12.           2.52205521 134.08333333],2.6125
14,2021-05-24 15:39:58,[  3.     4.     1.5  180.25],3.5125000000000006
15,2021-05-24 15:44:58,[  1.   1.  -0. 220.],3.8999999999999986
16,2021-05-24 15:49:58,[  1.   1.  -0. 272.],7.902916666666664
17,2021-05-24 15:54:58,[ 5.          5.          2.32192809 86.8       ],2.311369047619048
18,2021-05-24 15:59:58,[  1.   1.  -0. 252.],4.327916666666666
19,2021-05-24 16:04:58,[  2.    2.    1.  140.5],1.3374999999999995
20,2021-05-24 16:09:58,[  1.   1.  -0. 216.],2.1007440476190475
21,2021-05-24 16:14:58,[  2.    2.    1.  132.5],1.7441666666666673
22,2021-05-24 16:19:58,[ 7.          7.          2.80735492 73.85714286],4.5166666666666675
23,2021-05-24 16:24:58,[ 4.  4.  2. 88.],2.173432539682539
24,2021-05-24 16:29:58,[ 5.          5.          2.32192809 89.4       ],1.9604265873015871
25,2021-05-24 16:34:58,[ 5.          5.          2.32192809 65.8       ],5.673750000000001
26,2021-05-24 16:39:58,[ 59.          65.           5.82613877 100.10769231],6.612142857142856
27,2021-05-24 16:44:58,[  1.   1.  -0. 220.],2.474940476190476
28,2021-05-24 16:49:58,[  1.   1.  -0. 252.],4.1181114718614715
29,2021-05-24 16:54:58,[  2.    2.    1.  132.5],1.0748584054834056
30,2021-05-24 16:59:58,[  2.    2.    1.  132.5],0.8078824300699307
31,2021-05-24 17:04:58,[ 3.          3.          1.5849625  95.66666667],3.1581562881562877
32,2021-05-24 17:09:58,[  2.    2.    1.  132.5],0.6833709182973888
33,2021-05-24 17:14:58,[  2.    2.    1.  176.5],5.2839285714285715
34,2021-05-24 17:19:58,[  2.    2.    1.  132.5],0.6540772205091092
35,2021-05-24 17:24:58,[  2.    2.    1.  140.5],2.374166666666666
36,2021-05-24 17:29:58,[  2.    2.    1.  206.5],4.857285353535353
37,2021-05-24 17:34:58,[  2.    2.    1.  132.5],0.8340735473499215
38,2021-05-24 17:39:58,[  1.   1.  -0. 236.],5.436777597402596
39,2021-05-24 17:44:58,[  2.    2.    1.  140.5],1.762500000000001
40,2021-05-24 17:49:58,[  2.   2.   1. 151.],7.522916666666667
41,2021-05-24 17:54:58,[  2.    2.    1.  140.5],1.275416666666667
42,2021-05-24 17:59:58,[  1.   1.  -0. 517.],30.748750000000005
43,2021-05-24 18:04:58,[  1.   1.  -0. 220.],2.960737595737595
44,2021-05-24 18:09:58,[  2.    2.    1.  140.5],1.0691315628815632
45,2021-05-24 18:14:58,[  2.    2.    1.  128.5],8.575000000000003
46,2021-05-24 18:19:58,[  2.   2.   1. 151.],5.001250000000001
47,2021-05-24 18:24:58,[  1.   1.  -0. 236.],4.397418623043624
48,2021-05-24 18:29:58,[  1.   1.  -0. 236.],3.604850566100566
49,2021-05-24 18:34:58,[  2.   2.   1. 151.],3.402916666666666
50,2021-05-24 18:39:58,[  2.   2.   1. 151.],2.5859803921568627
51,2021-05-24 18:44:58,[  2.    2.    1.  140.5],1.0748118548118548
52,2021-05-24 18:49:58,[  2.   2.   1. 151.],2.3077678571428573
53,2021-05-24 18:54:58,[  1.   1.  -0. 236.],3.489468322247928
54,2021-05-24 18:59:58,[  2.   2.   1. 151.],1.9276327838827836
55,2021-05-24 19:04:58,[  9.          28.           2.53269119 149.85714286],10.678809523809518
56,2021-05-24 19:09:58,[  5.           5.           2.32192809 168.4       ],9.44162087912088
57,2021-05-24 19:14:58,[  4.          11.           1.82306798 168.90909091],7.024946789321789
58,2021-05-24 19:19:58,[  2.    2.    1.  132.5],2.5307565789473676
59,2021-05-24 19:24:58,[  7.          13.           2.56544837 155.38461538],6.703918650793652
60,2021-05-24 19:29:58,[  9.          16.           2.90563906 166.9375    ],5.697777777777778
61,2021-05-24 19:34:58,[ 10.          10.           3.32192809 194.8       ],6.093840187590187
62,2021-05-24 19:39:58,[  5.           7.           2.23592635 167.42857143],5.11902777777778
63,2021-05-24 19:44:58,[  5.          13.           2.10390991 149.23076923],9.168820693195695
64,2021-05-24 19:49:58,[  4.          11.           1.82306798 154.18181818],5.679015151515152
65,2021-05-24 19:54:58,[ 12.          21.           3.24946028 145.42857143],7.7142487373737385
66,2021-05-24 19:59:58,[ 55.          82.           5.39693127 127.7195122 ],17.185362692862697
67,2021-05-24 20:04:58,[  1.   1.  -0. 208.],5.3881867519735165
68,2021-05-24 20:09:58,[  1.   1.  -0. 232.],5.089485930735931
69,2021-05-24 20:14:58,[  1.   1.  -0. 252.],5.876872329059827
70,2021-05-24 20:19:58,[  2.    2.    1.  119.5],12.761111111111115
71,2021-05-24 20:24:58,[  2.    2.    1.  119.5],6.813055555555556
72,2021-05-24 20:29:58,[  2.    2.    1.  132.5],1.6507007575757588
73,2021-05-24 20:34:58,[  2.    2.    1.  132.5],1.2863647342995166
74,2021-05-24 20:39:58,[  2.   2.   1. 140.],5.775
75,2021-05-24 20:44:58,[ 7.          7.          2.80735492 65.28571429],9.014372764916242
76,2021-05-24 20:49:58,[ 7.          7.          2.80735492 72.        ],6.618432539682541
77,2021-05-24 20:54:58,[ 3.          3.          1.5849625  95.66666667],7.2062728590853595
78,2021-05-24 20:59:58,[  1.   1.  -0. 218.],3.8541035032434037
79,2021-05-24 21:04:58,[  2.   2.   1. 140.],2.892857142857143
80,2021-05-24 21:09:58,[  9.           9.           3.169925   254.66666667],9.002166412019353
81,2021-05-24 21:14:58,[  2.    2.    1.  131.5],5.877380952380953
82,2021-05-24 21:19:58,[  1.   1.  -0. 220.],3.4686299765634967
83,2021-05-24 21:24:58,[  2.   2.   1. 140.],1.9386666666666676
84,2021-05-24 21:29:58,[  2.   2.   1. 129.],4.9832738095238085
85,2021-05-24 21:34:58,[  1.   1.  -0. 252.],4.941593075826821
