0,2021-05-24 14:33:29,[  5.           5.           2.32192809 140.2       ],0.0
1,2021-05-24 14:38:29,[ 9.          9.          3.169925   94.66666667],1.0000000000000004
2,2021-05-24 14:43:29,[  2.    2.    1.  124.5],1.125
3,2021-05-24 14:48:29,[  3.          3.          1.5849625 100.       ],1.4499999999999997
4,2021-05-24 14:53:29,[ 3.          3.          1.5849625  95.66666667],1.1000000000000003
5,2021-05-24 14:58:29,[  2.    2.    1.  113.5],1.15
6,2021-05-24 15:03:29,[ 3.          3.          1.5849625  86.66666667],2.824999999999999
7,2021-05-24 15:08:29,[  1.   1.  -0. 262.],6.15
8,2021-05-24 15:13:29,[  3.           3.           1.5849625  105.33333333],1.5500000000000003
9,2021-05-24 15:18:29,[  2.   2.   1. 127.],1.395833333333333
10,2021-05-24 15:23:29,[ 3.          3.          1.5849625  86.66666667],2.2158333333333338
11,2021-05-24 15:28:29,[  2.    2.    1.  116.5],1.3999999999999992
12,2021-05-24 15:33:29,[ 6.          6.          2.5849625  75.16666667],4.687499999999999
13,2021-05-24 15:38:29,[  1.   1.  -0. 176.],7.700000000000005
14,2021-05-24 15:43:29,[  1.   1.  -0. 198.],6.145833333333335
15,2021-05-24 15:48:29,[  2.    2.    1.  113.5],1.1933333333333334
16,2021-05-24 15:53:29,[ 3.          3.          1.5849625  95.66666667],2.089940476190476
17,2021-05-24 15:58:29,[  2.   2.   1. 127.],1.6900000000000002
18,2021-05-24 16:03:29,[ 5.          5.          2.32192809 75.2       ],4.795833333333333
19,2021-05-24 16:08:29,[ 5.          5.          2.32192809 75.2       ],3.148333333333333
20,2021-05-24 16:13:29,[  1.   1.  -0. 214.],6.300000000000001
21,2021-05-24 16:18:29,[ 3.          3.          1.5849625  86.66666667],1.9063492063492065
22,2021-05-24 16:23:29,[ 3.          3.          1.5849625  86.66666667],1.5447023809523812
23,2021-05-24 16:28:29,[  3.          3.          1.5849625 100.       ],2.1437500000000003
24,2021-05-24 16:33:29,[  3.          3.          1.5849625 100.       ],1.419375
25,2021-05-24 16:38:29,[  2.    2.    1.  124.5],1.7273511904761902
26,2021-05-24 16:43:29,[  1.   1.  -0. 214.],5.579166666666668
27,2021-05-24 16:48:29,[  2.    2.    1.  124.5],1.1849107142857143
28,2021-05-24 16:53:29,[  6.           6.           2.5849625  496.66666667],21.849583333333324
29,2021-05-24 16:58:29,[ 3.          3.          1.5849625  97.66666667],2.2208333333333337
30,2021-05-24 17:03:29,[  1.   1.  -0. 182.],5.938214285714286
31,2021-05-24 17:08:29,[ 3.          3.          1.5849625  99.33333333],1.4769047619047617
32,2021-05-24 17:13:29,[  6.           6.           2.5849625  502.66666667],12.755267857142854
33,2021-05-24 17:18:29,[ 3.         3.         1.5849625 86.       ],4.333194444444445
34,2021-05-24 17:23:29,[  2.    2.    1.  121.5],3.0178571428571415
35,2021-05-24 17:28:29,[ 3.          3.          1.5849625  94.66666667],3.443598484848484
36,2021-05-24 17:33:29,[  3.          3.          1.5849625 100.       ],1.4294372294372295
37,2021-05-24 17:38:29,[  3.           3.           1.5849625  102.33333333],3.833333333333333
38,2021-05-24 17:43:29,[  2.    2.    1.  113.5],1.9549179292929286
39,2021-05-24 17:48:29,[ 3.          3.          1.5849625  95.66666667],2.505050505050505
40,2021-05-24 17:53:29,[ 3.          3.          1.5849625  91.33333333],5.497222222222222
41,2021-05-24 17:58:29,[ 3.          3.          1.5849625  99.33333333],1.4075297619047615
42,2021-05-24 18:03:29,[  2.    2.    1.  124.5],1.6106898748181644
43,2021-05-24 18:08:29,[  2.    2.    1.  113.5],1.636244380619381
44,2021-05-24 18:13:29,[ 3.          3.          1.5849625  95.66666667],1.8480952380952382
45,2021-05-24 18:18:29,[  2.   2.   1. 127.],3.243288690476191
46,2021-05-24 18:23:29,[ 3.          3.          1.5849625  87.33333333],4.081507936507936
47,2021-05-24 18:28:29,[  2.    2.    1.  113.5],1.4501313025210083
48,2021-05-24 18:33:29,[ 6.          6.          2.5849625  75.16666667],7.930000000000001
49,2021-05-24 18:38:29,[ 4.  4.  2. 74.],10.04184523809524
50,2021-05-24 18:43:29,[ 3.          3.          1.5849625  99.33333333],1.3407733184213448
51,2021-05-24 18:48:29,[  2.    2.    1.  113.5],1.275188427843227
52,2021-05-24 18:53:29,[  2.    2.    1.  105.5],9.875
53,2021-05-24 18:58:29,[ 6.          6.          2.5849625  75.16666667],6.2715205627705615
54,2021-05-24 19:03:29,[ 4.    4.    2.   70.75],9.546546092796094
55,2021-05-24 19:08:29,[  3.          3.          1.5849625 100.       ],2.2901623376623372
56,2021-05-24 19:13:29,[ 4.  4.  2. 71.],6.482316468253969
57,2021-05-24 19:18:29,[ 3.          3.          1.5849625  99.33333333],1.3175540592878052
58,2021-05-24 19:23:29,[ 3.          3.          1.5849625  97.66666667],4.09767857142857
59,2021-05-24 19:28:29,[  2.   2.   1. 127.],2.4983001160990717
60,2021-05-24 19:33:29,[  3.          3.          1.5849625 100.       ],1.6296186656480771
61,2021-05-24 19:38:29,[  2.    2.    1.  113.5],1.6749861331478975
62,2021-05-24 19:43:29,[ 3.          3.          1.5849625  81.33333333],9.193531746031748
63,2021-05-24 19:48:29,[  1.   1.  -0. 176.],11.289087301587301
64,2021-05-24 19:53:29,[  3.          3.          1.5849625 100.       ],1.3994900201421099
