0,2021-06-01 14:30:09,[133.         178.           6.90891403 210.30337079],0.0
1,2021-06-01 14:35:09,[ 4.    4.    2.   88.75],1.0000000000000004
2,2021-06-01 14:40:09,[  1.   1.  -0. 310.],1.15
3,2021-06-01 14:45:09,[  2.   2.   1. 137.],1.0000000000000004
4,2021-06-01 14:50:09,[  1.   1.  -0. 196.],1.1
5,2021-06-01 14:55:09,[  1.   1.  -0. 196.],0.55
6,2021-06-01 15:00:09,[  2.    2.    1.  133.5],1.5999999999999988
7,2021-06-01 15:05:09,[ 26.          42.           4.37434391 127.95238095],3.2624999999999993
8,2021-06-01 15:10:09,[  4.           5.           1.92192809 191.        ],2.125000000000001
9,2021-06-01 15:15:09,[  1.   1.  -0. 198.],2.000000000000001
10,2021-06-01 15:20:09,[ 4.  4.  2. 81.],3.7083333333333313
11,2021-06-01 15:25:09,[  3.           3.           1.5849625  102.66666667],1.8875000000000002
12,2021-06-01 15:30:09,[ 5.          5.          2.32192809 63.4       ],4.325000000000002
13,2021-06-01 15:35:09,[ 5.          5.          2.32192809 71.8       ],2.6645833333333324
14,2021-06-01 15:40:09,[  1.   1.  -0. 184.],2.7500000000000004
15,2021-06-01 15:45:09,[  2.    2.    1.  114.5],1.9958333333333345
16,2021-06-01 15:50:09,[  3.           3.           1.5849625  102.33333333],1.9295833333333325
17,2021-06-01 15:55:09,[  1.   1.  -0. 184.],1.4208333333333334
18,2021-06-01 16:00:09,[  2.    2.    1.  114.5],1.5900000000000003
19,2021-06-01 16:05:09,[ 3.         3.         1.5849625 96.       ],2.321250000000001
20,2021-06-01 16:10:09,[  1.   1.  -0. 229.],4.325
21,2021-06-01 16:15:09,[  1.   1.  -0. 184.],1.148511904761905
22,2021-06-01 16:20:09,[  2.   2.   1. 148.],2.6375
23,2021-06-01 16:25:09,[  1.   1.  -0. 192.],2.733333333333334
24,2021-06-01 16:30:09,[  1.   1.  -0. 194.],1.7355555555555557
25,2021-06-01 16:35:09,[ 4.    4.    2.   79.25],3.8474999999999993
26,2021-06-01 16:40:09,[  4.    4.    2.  169.5],3.352083333333334
27,2021-06-01 16:45:09,[  3.           3.           1.5849625  182.66666667],2.4622222222222216
28,2021-06-01 16:50:09,[  2.   2.   1. 119.],2.445833333333334
29,2021-06-01 16:55:09,[  3.          3.          1.5849625 111.       ],2.2718750000000005
30,2021-06-01 17:00:09,[  1.   1.  -0. 192.],1.3493589743589745
31,2021-06-01 17:05:09,[  2.    2.    1.  120.5],2.035535714285715
32,2021-06-01 17:10:09,[  1.   1.  -0. 176.],5.162500000000001
33,2021-06-01 17:15:09,[ 23.          32.           4.39031953 100.9375    ],8.032916666666663
34,2021-06-01 17:20:09,[ 71.         157.           5.72957113 119.40127389],17.277499999999996
35,2021-06-01 17:25:09,[ 54.         101.           5.52550229 126.91089109],8.502261904761902
