0,2021-05-24 14:29:48,[11.         11.          3.45943162 91.45454545],0.0
1,2021-05-24 14:34:48,[ 42.          49.           5.12491393 154.85714286],1.0000000000000004
2,2021-05-24 14:39:48,[ 16.      16.       4.     107.5625],1.0000000000000004
3,2021-05-24 14:44:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],2.950000000000001
4,2021-05-24 14:49:48,[  2.    2.    1.  124.5],1.7875
5,2021-05-24 14:54:48,[  1.   1.  -0. 138.],1.287499999999999
6,2021-05-24 14:59:48,[  1.   1.  -0. 138.],0.7520833333333337
7,2021-05-24 15:04:48,[  1.   1.  -0. 138.],0.5379166666666668
8,2021-05-24 15:09:48,[  1.   1.  -0. 138.],0.42
9,2021-05-24 15:14:48,[14.         18.          3.52494498 91.        ],2.2812500000000004
10,2021-05-24 15:19:48,[  7.           7.           2.80735492 403.85714286],7.749999999999999
11,2021-05-24 15:24:48,[  4.           7.           1.66449778 119.85714286],3.0833333333333326
12,2021-05-24 15:29:48,[ 32.          53.           4.73180748 131.49056604],5.392499999999999
13,2021-05-24 15:34:48,[  3.          10.           0.92192809 130.6       ],2.225
14,2021-05-24 15:39:48,[  3.          3.          1.5849625 848.       ],8.85
15,2021-05-24 15:44:48,[ 10.          17.           2.67569814 114.52941176],2.8612499999999987
16,2021-05-24 15:49:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],6.262499999999998
17,2021-05-24 15:54:48,[  1.   1.  -0. 138.],0.8238988095238097
18,2021-05-24 15:59:48,[  1.   1.  -0. 138.],0.693874458874459
19,2021-05-24 16:04:48,[  1.   1.  -0. 138.],0.6015557359307357
20,2021-05-24 16:09:48,[  1.   1.  -0. 138.],0.5317404817404818
21,2021-05-24 16:14:48,[  1.   1.  -0. 138.],0.47703615828615836
22,2021-05-24 16:19:48,[  1.   1.  -0. 138.],0.4329345654345655
23,2021-05-24 16:24:48,[  1.   1.  -0. 198.],12.790833333333335
24,2021-05-24 16:29:48,[  1.   1.  -0. 138.],0.903682181788799
25,2021-05-24 16:34:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],6.7525
26,2021-05-24 16:39:48,[  2.    2.    1.  124.5],9.831428571428576
27,2021-05-24 16:44:48,[ 12.          16.           3.27439747 112.625     ],4.007579365079365
28,2021-05-24 16:49:48,[  1.   1.  -0. 138.],0.7161348577892692
29,2021-05-24 16:54:48,[  1.   1.  -0. 138.],0.5971818639736596
30,2021-05-24 16:59:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],6.031964285714288
31,2021-05-24 17:04:48,[  3.           9.           0.98642673 153.11111111],7.355000000000002
32,2021-05-24 17:09:48,[  2.    2.    1.  113.5],10.941666666666663
33,2021-05-24 17:14:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],5.237202380952378
34,2021-05-24 17:19:48,[  1.   1.  -0. 138.],0.5460257330603692
35,2021-05-24 17:24:48,[  1.   1.  -0. 138.],0.48898901417844043
36,2021-05-24 17:29:48,[  1.   1.  -0. 138.],0.44529656830574244
37,2021-05-24 17:34:48,[  1.   1.  -0. 138.],0.4103232727735018
38,2021-05-24 17:39:48,[  1.   1.  -0. 138.],0.38143616382906664
39,2021-05-24 17:44:48,[  1.   1.  -0. 138.],0.357011292853684
40,2021-05-24 17:49:48,[ 5.          5.          2.32192809 83.4       ],12.007352092352093
41,2021-05-24 17:54:48,[ 4.  4.  2. 74.],16.565416666666668
42,2021-05-24 17:59:48,[  1.   1.  -0. 138.],0.3599044432557018
43,2021-05-24 18:04:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],5.813591269841268
44,2021-05-24 18:09:48,[  1.   1.  -0. 138.],0.34246590191417775
45,2021-05-24 18:14:48,[  1.   1.  -0. 138.],0.3253484593173498
46,2021-05-24 18:19:48,[  1.   1.  -0. 138.],0.31004845142109105
47,2021-05-24 18:24:48,[  1.   1.  -0. 138.],0.29626538477949765
48,2021-05-24 18:29:48,[  1.   1.  -0. 138.],0.2837656394234682
49,2021-05-24 18:34:48,[  1.   2.  -0. 138.],23.43409090909091
50,2021-05-24 18:39:48,[ 3.          3.          1.5849625  95.66666667],10.624711538461538
51,2021-05-24 18:44:48,[ 3.         3.         1.5849625 86.       ],9.010406676656675
52,2021-05-24 18:49:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],6.096309523809525
53,2021-05-24 18:54:48,[  1.   1.  -0. 138.],11.702205882352942
54,2021-05-24 18:59:48,[  1.   1.  -0. 138.],7.805555555555551
55,2021-05-24 19:04:48,[  1.   3.  -0. 138.],11.398782051282048
56,2021-05-24 19:09:48,[  4.           9.           1.89106111 359.44444444],19.952878787878788
57,2021-05-24 19:14:48,[  4.          11.           1.27761344 123.81818182],5.577977786102787
58,2021-05-24 19:19:48,[  6.    8.    2.5 377.5],13.091022727272728
59,2021-05-24 19:24:48,[  1.   8.  -0. 138.],16.733834988540867
60,2021-05-24 19:29:48,[  5.           5.           2.32192809 528.6       ],20.652332944832942
61,2021-05-24 19:34:48,[  1.   3.  -0. 138.],6.374336192810458
62,2021-05-24 19:39:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],6.231725427350427
63,2021-05-24 19:44:48,[  4.          10.           1.35677965 126.6       ],4.503066783792404
64,2021-05-24 19:49:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],5.671345598845599
65,2021-05-24 19:54:48,[  6.          13.           1.85428587 126.15384615],5.2675237956487955
66,2021-05-24 19:59:48,[  4.     4.     2.   163.75],17.254479949874685
67,2021-05-24 20:04:48,[  2.           9.           0.50325833 368.44444444],11.780714285714287
68,2021-05-24 20:09:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],5.374529300356507
69,2021-05-24 20:14:48,[ 13.          17.           3.40454281 112.64705882],7.270665584415585
70,2021-05-24 20:19:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],4.989740733123086
71,2021-05-24 20:24:48,[  4.           9.           1.44661667 123.88888889],3.6263816556250763
72,2021-05-24 20:29:48,[ 3.          3.          1.5849625  97.66666667],7.165149617539326
73,2021-05-24 20:34:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],4.7437420474262595
74,2021-05-24 20:39:48,[  1.   1.  -0. 138.],4.49069170771757
75,2021-05-24 20:44:48,[  1.   1.  -0. 138.],3.7486904761904767
76,2021-05-24 20:49:48,[  1.   1.  -0. 138.],3.2226030465949815
77,2021-05-24 20:54:48,[  1.   1.  -0. 138.],2.8286954365079375
78,2021-05-24 20:59:48,[  1.   1.  -0. 138.],2.522064393939394
79,2021-05-24 21:04:48,[  1.   1.  -0. 138.],2.276277480689246
80,2021-05-24 21:09:48,[  1.   1.  -0. 138.],2.074688644688644
81,2021-05-24 21:14:48,[  3.           3.           1.5849625  107.33333333],8.943362540237537
82,2021-05-24 21:19:48,[  3.          3.          1.5849625 100.       ],6.189935514713186
83,2021-05-24 21:24:48,[  2.    2.    1.  124.5],29.7175
84,2021-05-24 21:29:48,[  1.   1.  -0. 138.],1.9138396325896336
85,2021-05-24 21:34:48,[  1.   1.  -0. 138.],1.7705228442728445
86,2021-05-24 21:39:48,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],5.263001888462417
87,2021-05-24 21:44:48,[  1.   1.  -0. 138.],1.647360829959515
88,2021-05-24 21:49:48,[  1.   1.  -0. 138.],1.5403559981684982
89,2021-05-24 21:54:48,[  1.   5.  -0. 138.],18.75584511784511
90,2021-05-24 21:59:48,[  1.   1.  -0. 138.],1.5377455280357766
91,2021-05-24 22:04:48,[  3.           6.           1.25162917 490.        ],17.123839285714283
92,2021-05-24 22:09:48,[  1.   1.  -0. 214.],33.69412427849928
93,2021-05-24 22:14:48,[  8.          14.           2.40367746 268.92857143],22.116562881562878
94,2021-05-24 22:19:48,[  1.   1.  -0. 138.],1.4116074039264832
95,2021-05-24 22:24:48,[  5.      8.      2.    381.375],11.242737193362194
96,2021-05-24 22:29:48,[  1.   1.  -0. 138.],1.3174834101327195
97,2021-05-24 22:34:48,[  5.           9.           1.87996495 355.55555556],9.284233138841836
