0,2021-05-26 10:56:08,[  1.   1.  -0. 324.],0.0
1,2021-05-26 11:01:08,[  1.   1.  -0. 324.],0.0
2,2021-05-26 11:06:08,[  1.   1.  -0. 430.],2.000000000000001
3,2021-05-26 11:11:08,[ 1.000e+00  1.000e+00 -0.000e+00  1.462e+03],2.7500000000000004
4,2021-05-26 11:16:08,[  1.   1.  -0. 344.],1.0000000000000004
5,2021-05-26 11:21:08,[  1.   1.  -0. 172.],3.05
6,2021-05-26 11:26:08,[  1.   1.  -0. 344.],0.6791666666666667
7,2021-05-26 11:31:08,[  1.   1.  -0. 688.],4.1625
8,2021-05-26 11:36:08,[  1.   1.  -0. 344.],0.5225000000000002
9,2021-05-26 11:41:08,[  1.   1.  -0. 150.],3.375
10,2021-05-26 11:46:08,[  1.   1.  -0. 150.],2.0458333333333334
11,2021-05-26 11:51:08,[  1.   1.  -0. 150.],1.4833333333333336
12,2021-05-26 11:56:08,[  1.   1.  -0. 150.],1.16625
13,2021-05-26 12:01:08,[  1.   1.  -0. 150.],0.9616666666666672
14,2021-05-26 12:06:08,[  1.   1.  -0. 150.],0.8184523809523812
15,2021-05-26 12:11:08,[  1.   1.  -0. 150.],0.7125
16,2021-05-26 12:16:08,[  1.   1.  -0. 150.],0.6309027777777777
17,2021-05-26 12:21:08,[ 1.00e+00  1.00e+00 -0.00e+00  1.05e+03],8.262500000000003
18,2021-05-26 12:26:08,[  1.   1.  -0. 150.],0.5888888888888889
19,2021-05-26 12:31:08,[  1.   1.  -0. 150.],0.534090909090909
20,2021-05-26 12:36:08,[  1.   1.  -0. 150.],0.48863636363636376
21,2021-05-26 12:41:08,[  1.   1.  -0. 150.],0.45032051282051294
22,2021-05-26 12:46:08,[  1.   1.  -0. 150.],0.41758241758241765
23,2021-05-26 12:51:08,[  1.   1.  -0. 150.],0.38928571428571423
24,2021-05-26 12:56:08,[  1.   1.  -0. 150.],0.364659090909091
25,2021-05-26 13:01:08,[  1.   1.  -0. 150.],0.34296675191815856
26,2021-05-26 13:06:08,[  1.   1.  -0. 150.],0.3237132352941176
27,2021-05-26 13:11:08,[  1.   1.  -0. 150.],0.3065087719298245
28,2021-05-26 13:16:08,[  1.   1.  -0. 150.],0.2910425101214576
29,2021-05-26 13:21:08,[  1.   1.  -0. 150.],0.277063492063492
30,2021-05-26 13:26:08,[  1.   1.  -0. 150.],0.264366883116883
31,2021-05-26 13:31:08,[  1.   1.  -0. 150.],0.2527838353550497
32,2021-05-26 13:36:08,[  1.   1.  -0. 150.],0.24217391304347835
33,2021-05-26 13:41:08,[ 1.00e+00  1.00e+00 -0.00e+00  1.72e+03],17.34333333333333
34,2021-05-26 13:46:08,[  1.   1.  -0. 344.],5.466084956709956
35,2021-05-26 13:51:08,[  1.   1.  -0. 344.],3.881930985680987
36,2021-05-26 13:56:08,[  1.   1.  -0. 344.],3.17498355810856
37,2021-05-26 14:01:08,[ 1.00e+00  1.00e+00 -0.00e+00  1.72e+03],11.31625
38,2021-05-26 14:06:08,[  1.   1.  -0. 258.],10.45
39,2021-05-26 14:11:08,[  1.   1.  -0. 860.],9.80166666666667
40,2021-05-26 14:16:08,[  1.   1.  -0. 172.],17.615555555555545
41,2021-05-26 14:21:08,[  1.   1.  -0. 430.],7.950000000000004
42,2021-05-26 14:26:08,[  1.   1.  -0. 324.],4.1193777056277066
43,2021-05-26 14:31:08,[  1.   1.  -0. 164.],9.38828463203463
44,2021-05-26 14:36:08,[  1.   1.  -0. 164.],6.344930555555554
45,2021-05-26 14:41:08,[  1.   1.  -0. 516.],11.598250915750917
46,2021-05-26 14:46:08,[  1.   1.  -0. 172.],4.789999999999998
47,2021-05-26 14:51:08,[  1.   1.  -0. 344.],2.3759922022422035
48,2021-05-26 14:56:08,[  1.   1.  -0. 258.],5.614831002331002
49,2021-05-26 15:01:08,[  1.   1.  -0. 430.],3.8625366300366286
50,2021-05-26 15:06:08,[  1.   1.  -0. 430.],2.878908180340995
51,2021-05-26 15:11:08,[  1.   1.  -0. 172.],3.8295089285714305
52,2021-05-26 15:16:08,[  1.   1.  -0. 688.],11.190059523809525
53,2021-05-26 15:21:08,[  1.   1.  -0. 344.],1.7919916601407972
54,2021-05-26 15:26:08,[  1.   1.  -0. 344.],1.5341153791626854
55,2021-05-26 15:31:08,[  1.   1.  -0. 344.],1.4346465045744055
56,2021-05-26 15:36:08,[  1.   1.  -0. 688.],8.765317460317462
57,2021-05-26 15:41:08,[ 1.00e+00  1.00e+00 -0.00e+00  1.72e+03],12.04819444444445
58,2021-05-26 15:46:08,[  1.   1.  -0. 430.],3.0213847117794495
59,2021-05-26 15:51:08,[  1.   1.  -0. 172.],3.2745833333333327
