0,2021-06-03 09:51:40,[ 91.         112.           6.41887479  87.22321429],0.0
1,2021-06-03 09:56:40,[62.         80.          5.82805591 90.        ],1.0000000000000004
2,2021-06-03 10:01:40,[41.         49.          5.28817923 93.48979592],1.5000000000000002
3,2021-06-03 10:06:40,[19.         25.          4.16385619 80.88      ],1.849999999999999
4,2021-06-03 10:11:40,[ 52.         108.           5.53744358  80.7962963 ],1.4875
5,2021-06-03 10:16:40,[ 50.          68.           5.51753803 139.67647059],2.8625000000000003
6,2021-06-03 10:21:40,[21.         36.          4.25271528 86.88888889],1.6791666666666671
7,2021-06-03 10:26:40,[14.         19.          3.72161172 81.47368421],1.9375000000000002
8,2021-06-03 10:31:40,[ 4.    4.    2.   84.75],3.6895833333333337
9,2021-06-03 10:36:40,[  3.           3.           1.5849625  104.33333333],2.6895833333333337
10,2021-06-03 10:41:40,[ 3.          3.          1.5849625  97.66666667],1.6837499999999996
11,2021-06-03 10:46:40,[  3.          3.          1.5849625 100.       ],1.3649999999999995
12,2021-06-03 10:51:40,[  2.    2.    1.  124.5],4.5874999999999995
13,2021-06-03 10:56:40,[ 4.  4.  2. 67.],4.483333333333334
14,2021-06-03 11:01:40,[  1.   1.  -0. 624.],11.624999999999993
15,2021-06-03 11:06:40,[ 4.    4.    2.   76.25],2.2842261904761907
16,2021-06-03 11:11:40,[20.         26.          4.23890126 80.80769231],1.6009523809523807
17,2021-06-03 11:16:40,[  4.           7.           1.95021206 174.28571429],6.679166666666669
18,2021-06-03 11:21:40,[  1.   1.  -0. 150.],3.7499999999999996
19,2021-06-03 11:26:40,[  1.   1.  -0. 416.],9.13958333333333
20,2021-06-03 11:31:40,[ 4.  4.  2. 67.],2.5685515873015867
21,2021-06-03 11:36:40,[  2.    2.    1.  124.5],2.2682142857142855
22,2021-06-03 11:41:40,[ 3.          3.          1.5849625  97.33333333],1.2927976190476187
23,2021-06-03 11:46:40,[  2.    2.    1.  121.5],2.606904761904762
24,2021-06-03 11:51:40,[  3.          3.          1.5849625 100.       ],1.0114335317460321
25,2021-06-03 11:56:40,[ 3.          3.          1.5849625  97.66666667],1.2041666666666666
26,2021-06-03 12:01:40,[ 3.         3.         1.5849625 82.       ],4.223958333333333
27,2021-06-03 12:06:40,[  2.    2.    1.  128.5],2.7977579365079364
28,2021-06-03 12:11:40,[ 4.  4.  2. 89.],3.0150000000000006
29,2021-06-03 12:16:40,[ 4.  4.  2. 91.],2.1101893939393936
30,2021-06-03 12:21:40,[ 4.  4.  2. 91.],1.501856060606061
31,2021-06-03 12:26:40,[ 9.     16.      3.125  94.3125],6.867499999999997
32,2021-06-03 12:31:40,[  1.   1.  -0. 416.],9.351785714285713
33,2021-06-03 12:36:40,[ 1.00e+00  1.00e+00 -0.00e+00  1.04e+03],19.85624999999999
34,2021-06-03 12:41:40,[ 4.  4.  2. 67.],3.909295634920635
35,2021-06-03 12:46:40,[ 4.  4.  2. 67.],2.9486309523809524
36,2021-06-03 12:51:40,[  1.   1.  -0. 150.],4.0613484432234435
37,2021-06-03 12:56:40,[ 4.  4.  2. 67.],2.424098124098124
38,2021-06-03 13:01:40,[  2.    2.    1.  124.5],2.4456908369408374
39,2021-06-03 13:06:40,[ 3.          3.          1.5849625  97.33333333],1.320535714285714
40,2021-06-03 13:11:40,[ 4.    4.    2.   76.25],3.3929761904761917
41,2021-06-03 13:16:40,[ 4.    4.    2.   76.25],2.0785431929181937
42,2021-06-03 13:21:40,[  2.   2.   1. 105.],6.562499999999999
43,2021-06-03 13:26:40,[  2.    2.    1.  113.5],7.4217045454545465
44,2021-06-03 13:31:40,[ 3.          3.          1.5849625  85.33333333],3.764236111111111
45,2021-06-03 13:36:40,[ 3.          3.          1.5849625  78.33333333],3.2886111111111096
46,2021-06-03 13:41:40,[ 4.  4.  2. 89.],1.9327083333333337
47,2021-06-03 13:46:40,[ 4.  4.  2. 89.],1.3816567460317464
48,2021-06-03 13:51:40,[ 4.  4.  2. 67.],3.22861111111111
49,2021-06-03 13:56:40,[  1.   1.  -0. 416.],9.616091269841268
50,2021-06-03 14:01:40,[ 4.  4.  2. 89.],1.1876585220335218
51,2021-06-03 14:06:40,[ 4.  4.  2. 89.],1.0689320884429583
52,2021-06-03 14:11:40,[  2.    2.    1.  113.5],5.0266122766122745
53,2021-06-03 14:16:40,[ 3.          3.          1.5849625  86.66666667],3.130357142857142
54,2021-06-03 14:21:40,[  3.          3.          1.5849625 100.       ],1.827758838383839
