0,2021-06-01 11:24:30,[  6.           6.           2.5849625  608.33333333],0.0
1,2021-06-01 11:29:30,[ 27.          34.           4.67569814 110.5       ],1.0000000000000004
2,2021-06-01 11:34:30,[ 22.          25.           4.40385619 122.92      ],1.0000000000000004
3,2021-06-01 11:39:30,[13.    16.     3.625 83.125],1.0750000000000002
4,2021-06-01 11:44:30,[  1.   1.  -0. 316.],1.1249999999999998
5,2021-06-01 11:49:30,[  1.   1.  -0. 176.],1.3499999999999999
6,2021-06-01 11:54:30,[ 3.          3.          1.5849625  83.66666667],1.4374999999999991
7,2021-06-01 11:59:30,[ 3.          3.          1.5849625  83.66666667],1.05
8,2021-06-01 12:04:30,[  1.   1.  -0. 152.],1.3125000000000002
9,2021-06-01 12:09:30,[ 13.          13.           3.70043972 406.        ],2.0729166666666665
10,2021-06-01 12:14:30,[  1.   1.  -0. 142.],1.3187499999999999
11,2021-06-01 12:19:30,[  1.   1.  -0. 144.],1.0175000000000005
12,2021-06-01 12:24:30,[ 3.          3.          1.5849625  95.66666667],2.135416666666666
13,2021-06-01 12:29:30,[146.         235.           6.96720699 126.55319149],8.625000000000005
14,2021-06-01 12:34:30,[54.         63.          5.69156564 93.66666667],5.124999999999999
15,2021-06-01 12:39:30,[  1.   1.  -0. 260.],3.5112500000000018
16,2021-06-01 12:44:30,[ 19.          19.           4.24792751 316.94736842],5.253333333333336
17,2021-06-01 12:49:30,[  1.   1.  -0. 134.],2.4125000000000005
18,2021-06-01 12:54:30,[  1.   1.  -0. 138.],1.6875
19,2021-06-01 12:59:30,[  1.   1.  -0. 146.],1.8583333333333336
20,2021-06-01 13:04:30,[ 3.          3.          1.5849625  81.33333333],3.066666666666667
21,2021-06-01 13:09:30,[ 3.          3.          1.5849625  81.33333333],2.0433333333333343
22,2021-06-01 13:14:30,[ 14.          14.           3.80735492 116.85714286],5.01041666666667
23,2021-06-01 13:19:30,[ 16.          19.           3.82687488 139.36842105],3.8700000000000014
24,2021-06-01 13:24:30,[  3.          3.          1.5849625 420.       ],5.025892857142856
25,2021-06-01 13:29:30,[208.         400.           7.60130731 118.6075    ],12.05416666666666
26,2021-06-01 13:34:30,[186.         206.           7.4278393  114.42718447],6.453750000000003
27,2021-06-01 13:39:30,[  3.           3.           1.5849625  104.66666667],2.0233333333333325
28,2021-06-01 13:44:30,[  3.           3.           1.5849625  104.66666667],1.3946726190476186
29,2021-06-01 13:49:30,[ 3.          3.          1.5849625  94.33333333],1.673333333333333
30,2021-06-01 13:54:30,[  2.   2.   1. 149.],2.172321428571428
31,2021-06-01 13:59:30,[  1.   1.  -0. 224.],5.643750000000001
