0,2021-05-24 14:28:04,[  1.   1.  -0. 142.],0.0
1,2021-05-24 14:33:04,[  1.   1.  -0. 142.],0.0
2,2021-05-24 14:38:04,[  1.   1.  -0. 142.],0.0
3,2021-05-24 14:43:04,[  1.   1.  -0. 142.],0.0
4,2021-05-24 14:48:04,[  1.   1.  -0. 142.],0.0
5,2021-05-24 14:53:04,[  1.   1.  -0. 142.],0.0
6,2021-05-24 14:58:04,[  1.   1.  -0. 142.],0.0
7,2021-05-24 15:03:04,[  1.   1.  -0. 142.],0.0
8,2021-05-24 15:08:04,[  1.   1.  -0. 142.],0.0
9,2021-05-24 15:13:04,[  1.   1.  -0. 142.],0.0
10,2021-05-24 15:18:04,[  1.   1.  -0. 142.],0.0
11,2021-05-24 15:23:04,[  1.   1.  -0. 142.],0.0
12,2021-05-24 15:28:04,[  1.   1.  -0. 142.],0.0
13,2021-05-24 15:33:04,[  1.   1.  -0. 142.],0.0
14,2021-05-24 15:38:04,[  1.   1.  -0. 142.],0.0
15,2021-05-24 15:43:04,[  1.   1.  -0. 142.],0.0
16,2021-05-24 15:48:04,[  1.   1.  -0. 142.],0.0
17,2021-05-24 15:53:04,[  1.   1.  -0. 142.],0.0
18,2021-05-24 15:58:04,[  1.   1.  -0. 142.],0.0
19,2021-05-24 16:03:04,[  1.   1.  -0. 142.],0.0
20,2021-05-24 16:08:04,[  1.   1.  -0. 142.],0.0
21,2021-05-24 16:13:04,[  1.   1.  -0. 142.],0.0
22,2021-05-24 16:18:04,[  1.   1.  -0. 142.],0.0
23,2021-05-24 16:23:04,[  1.   1.  -0. 142.],0.0
24,2021-05-24 16:28:04,[  1.   1.  -0. 142.],0.0
25,2021-05-24 16:33:04,[  1.   1.  -0. 142.],0.0
26,2021-05-24 16:38:04,[  1.   1.  -0. 142.],0.0
27,2021-05-24 16:43:04,[  1.   1.  -0. 142.],0.0
28,2021-05-24 16:48:04,[  1.   1.  -0. 142.],0.0
29,2021-05-24 16:53:04,[  1.   1.  -0. 142.],0.0
30,2021-05-24 16:58:04,[  1.   1.  -0. 142.],0.0
31,2021-05-24 17:03:04,[  1.   1.  -0. 142.],0.0
32,2021-05-24 17:08:04,[  1.   1.  -0. 142.],0.0
33,2021-05-24 17:13:04,[  1.   1.  -0. 142.],0.0
34,2021-05-24 17:18:04,[  1.   1.  -0. 142.],0.0
35,2021-05-24 17:23:04,[  1.   1.  -0. 142.],0.0
36,2021-05-24 17:28:04,[  1.   1.  -0. 142.],0.0
37,2021-05-24 17:33:04,[  1.   1.  -0. 142.],0.0
38,2021-05-24 17:38:04,[  1.   1.  -0. 142.],0.0
39,2021-05-24 17:43:04,[  1.   1.  -0. 142.],0.0
40,2021-05-24 17:48:04,[  1.   1.  -0. 142.],0.0
41,2021-05-24 17:53:04,[  1.   1.  -0. 142.],0.0
42,2021-05-24 17:58:04,[  1.   1.  -0. 142.],0.0
43,2021-05-24 18:03:04,[  1.   1.  -0. 142.],0.0
44,2021-05-24 18:08:04,[  1.   1.  -0. 142.],0.0
45,2021-05-24 18:13:04,[  1.   1.  -0. 142.],0.0
46,2021-05-24 18:18:04,[  1.   1.  -0. 142.],0.0
47,2021-05-24 18:23:04,[  1.   1.  -0. 142.],0.0
48,2021-05-24 18:28:04,[  1.   1.  -0. 142.],0.0
49,2021-05-24 18:33:04,[  1.   1.  -0. 142.],0.0
50,2021-05-24 18:38:04,[  1.   1.  -0. 142.],0.0
51,2021-05-24 18:43:04,[  1.   1.  -0. 142.],0.0
52,2021-05-24 18:48:04,[  1.   1.  -0. 142.],0.0
53,2021-05-24 18:53:04,[  1.   1.  -0. 142.],0.0
54,2021-05-24 18:58:04,[  1.   1.  -0. 142.],0.0
55,2021-05-24 19:03:04,[  1.   1.  -0. 142.],0.0
56,2021-05-24 19:08:04,[  1.   1.  -0. 142.],0.0
57,2021-05-24 19:13:04,[  1.   1.  -0. 142.],0.0
58,2021-05-24 19:18:04,[  1.   1.  -0. 142.],0.0
59,2021-05-24 19:23:04,[  1.   1.  -0. 142.],0.0
60,2021-05-24 19:28:04,[  1.   1.  -0. 142.],0.0
61,2021-05-24 19:33:04,[  1.   1.  -0. 142.],0.0
62,2021-05-24 19:38:04,[  1.   1.  -0. 142.],0.0
63,2021-05-24 19:43:04,[  1.   1.  -0. 142.],0.0
64,2021-05-24 19:48:04,[  1.   1.  -0. 142.],0.0
65,2021-05-24 19:53:04,[  1.   1.  -0. 142.],0.0
66,2021-05-24 19:58:04,[  1.   1.  -0. 142.],0.0
67,2021-05-24 20:03:04,[  1.   1.  -0. 142.],0.0
68,2021-05-24 20:08:04,[  1.   1.  -0. 142.],0.0
69,2021-05-24 20:13:04,[  1.   1.  -0. 142.],0.0
70,2021-05-24 20:18:04,[  1.   1.  -0. 142.],0.0
71,2021-05-24 20:23:04,[  1.   1.  -0. 142.],0.0
72,2021-05-24 20:28:04,[  1.   1.  -0. 142.],0.0
73,2021-05-24 20:33:04,[  1.   1.  -0. 142.],0.0
74,2021-05-24 20:38:04,[  1.   1.  -0. 142.],0.0
75,2021-05-24 20:43:04,[  1.   1.  -0. 142.],0.0
76,2021-05-24 20:48:04,[  1.   1.  -0. 142.],0.0
77,2021-05-24 20:53:04,[  1.   1.  -0. 142.],0.0
78,2021-05-24 20:58:04,[  1.   1.  -0. 142.],0.0
79,2021-05-24 21:03:04,[  1.   1.  -0. 142.],0.0
80,2021-05-24 21:08:04,[  1.   1.  -0. 142.],0.0
81,2021-05-24 21:13:04,[  1.   1.  -0. 142.],0.0
82,2021-05-24 21:18:04,[  1.   1.  -0. 142.],0.0
83,2021-05-24 21:23:04,[  1.   1.  -0. 142.],0.0
84,2021-05-24 21:28:04,[  1.   1.  -0. 142.],0.0
85,2021-05-24 21:33:04,[  1.   1.  -0. 142.],0.0
86,2021-05-24 21:38:04,[  1.   1.  -0. 142.],0.0
87,2021-05-24 21:43:04,[  1.   1.  -0. 142.],0.0
88,2021-05-24 21:48:04,[  1.   1.  -0. 142.],0.0
89,2021-05-24 21:53:04,[  1.   1.  -0. 142.],0.0
90,2021-05-24 21:58:04,[  1.   1.  -0. 142.],0.0
91,2021-05-24 22:03:04,[  1.   1.  -0. 142.],0.0
92,2021-05-24 22:08:04,[  1.   1.  -0. 142.],0.0
93,2021-05-24 22:13:04,[  1.   1.  -0. 142.],0.0
94,2021-05-24 22:18:04,[  1.   1.  -0. 142.],0.0
95,2021-05-24 22:23:04,[  1.   1.  -0. 142.],0.0
96,2021-05-24 22:28:04,[  1.   1.  -0. 142.],0.0
97,2021-05-24 22:33:04,[  1.   1.  -0. 142.],0.0
98,2021-05-24 22:38:04,[  1.   1.  -0. 142.],0.0
99,2021-05-24 22:43:04,[  1.   1.  -0. 142.],0.0
100,2021-05-24 22:48:04,[  1.   1.  -0. 142.],0.0
101,2021-05-24 22:53:04,[  1.   1.  -0. 142.],0.0
102,2021-05-24 22:58:04,[  1.   1.  -0. 142.],0.0
103,2021-05-24 23:03:04,[  1.   1.  -0. 142.],0.0
104,2021-05-24 23:08:04,[  1.   1.  -0. 142.],0.0
105,2021-05-24 23:13:04,[  1.   1.  -0. 142.],0.0
106,2021-05-24 23:18:04,[  1.   1.  -0. 142.],0.0
107,2021-05-24 23:23:04,[  1.   1.  -0. 142.],0.0
108,2021-05-24 23:28:04,[  1.   1.  -0. 142.],0.0
109,2021-05-24 23:33:04,[  1.   1.  -0. 142.],0.0
110,2021-05-24 23:38:04,[  1.   1.  -0. 142.],0.0
111,2021-05-24 23:43:04,[  1.   1.  -0. 142.],0.0
112,2021-05-24 23:48:04,[  1.   1.  -0. 142.],0.0
113,2021-05-24 23:53:04,[  1.   1.  -0. 142.],0.0
114,2021-05-24 23:58:04,[  1.   1.  -0. 142.],0.0
115,2021-05-25 00:03:04,[  1.   1.  -0. 142.],0.0
116,2021-05-25 00:08:04,[  1.   1.  -0. 142.],0.0
