0,2021-05-24 14:38:28,[  1.   1.  -0. 252.],0.0
1,2021-05-24 14:43:28,[  1.   1.  -0. 252.],0.0
2,2021-05-24 14:48:28,[  2.    2.    1.  140.5],2.000000000000001
3,2021-05-24 14:53:28,[  3.           3.           1.5849625  108.66666667],1.749999999999999
4,2021-05-24 14:58:28,[ 3.          3.          1.5849625  88.66666667],1.7125000000000004
5,2021-05-24 15:03:28,[  1.   1.  -0. 236.],2.000000000000001
6,2021-05-24 15:08:28,[  2.    2.    1.  132.5],2.791666666666668
7,2021-05-24 15:13:28,[  1.   1.  -0. 252.],1.0500000000000005
8,2021-05-24 15:18:28,[  2.   2.   1. 121.],2.2875
9,2021-05-24 15:23:28,[  2.    2.    1.  128.5],1.5291666666666675
10,2021-05-24 15:28:28,[  2.   2.   1. 151.],2.791666666666666
11,2021-05-24 15:33:28,[  2.    2.    1.  140.5],1.8791666666666669
12,2021-05-24 15:38:28,[  1.   1.  -0. 236.],1.1250000000000004
13,2021-05-24 15:43:28,[  1.   1.  -0. 236.],0.8043650793650793
14,2021-05-24 15:48:28,[  2.   2.   1. 151.],1.7575
15,2021-05-24 15:53:28,[  2.    2.    1.  140.5],1.368928571428571
16,2021-05-24 15:58:28,[  1.   1.  -0. 236.],0.9181150793650797
17,2021-05-24 16:03:28,[  2.    2.    1.  140.5],1.2339583333333335
18,2021-05-24 16:08:28,[  1.   1.  -0. 236.],0.9168452380952383
19,2021-05-24 16:13:28,[  1.   1.  -0. 236.],0.810894660894661
20,2021-05-24 16:18:28,[  2.   2.   1. 151.],2.1000000000000005
21,2021-05-24 16:23:28,[  2.    2.    1.  140.5],1.2658928571428572
22,2021-05-24 16:28:28,[  1.   1.  -0. 236.],0.9090384615384616
23,2021-05-24 16:33:28,[  1.   1.  -0. 236.],0.8243145743145741
24,2021-05-24 16:38:28,[  2.    6.    1.  140.5],5.3768055555555545
25,2021-05-24 16:43:28,[  2.    2.    1.  132.5],3.629861111111111
26,2021-05-24 16:48:28,[  1.   1.  -0. 252.],6.999999999999996
27,2021-05-24 16:53:28,[  1.   1.  -0. 252.],3.499999999999998
28,2021-05-24 16:58:28,[  1.   1.  -0. 236.],2.3333333333333326
29,2021-05-24 17:03:28,[  2.   2.   1. 151.],1.9108012820512816
30,2021-05-24 17:08:28,[  2.    2.    1.  140.5],1.494232711732711
31,2021-05-24 17:13:28,[  1.   1.  -0. 252.],1.749999999999999
32,2021-05-24 17:18:28,[  2.    2.    1.  132.5],2.908057359307359
33,2021-05-24 17:23:28,[  2.    2.    1.  140.5],1.295506056443556
34,2021-05-24 17:28:28,[  1.   1.  -0. 252.],1.3999999999999992
35,2021-05-24 17:33:28,[  2.    2.    1.  132.5],2.4412179487179486
36,2021-05-24 17:38:28,[  1.   1.  -0. 252.],1.1749999999999998
37,2021-05-24 17:43:28,[  7.           7.           2.80735492 512.42857143],28.20833333333334
38,2021-05-24 17:48:28,[  2.   2.   1. 151.],2.2885714285714283
39,2021-05-24 17:53:28,[  2.    2.    1.  140.5],1.2813356508257823
40,2021-05-24 17:58:28,[  1.   1.  -0. 236.],3.0000000000000018
41,2021-05-24 18:03:28,[  2.    2.    1.  128.5],4.5229365079365085
42,2021-05-24 18:08:28,[  1.   1.  -0. 252.],1.5000000000000009
43,2021-05-24 18:13:28,[  1.   1.  -0. 236.],1.020833333333334
44,2021-05-24 18:18:28,[  2.   2.   1. 151.],1.8729328269769443
45,2021-05-24 18:23:28,[  2.    2.    1.  132.5],2.3345535714285717
46,2021-05-24 18:28:28,[  1.   1.  -0. 236.],0.9654761904761908
47,2021-05-24 18:33:28,[  1.   1.  -0. 198.],18.349999999999998
48,2021-05-24 18:38:28,[  1.   1.  -0. 252.],2.000000000000001
49,2021-05-24 18:43:28,[  1.   1.  -0. 252.],1.0079545454545458
50,2021-05-24 18:48:28,[  2.    2.    1.  140.5],1.361875878810022
51,2021-05-24 18:53:28,[  2.    2.    1.  119.5],8.403787878787877
52,2021-05-24 18:58:28,[  1.   1.  -0. 252.],0.8919909420289855
53,2021-05-24 19:03:28,[  1.   1.  -0. 236.],3.0000000000000018
54,2021-05-24 19:08:28,[  2.    2.    1.  140.5],1.3271936476051431
55,2021-05-24 19:13:28,[  2.   2.   1. 151.],2.342113095238095
56,2021-05-24 19:18:28,[  1.   1.  -0. 252.],1.5000000000000009
57,2021-05-24 19:23:28,[  1.   1.  -0. 210.],16.599999999999998
58,2021-05-24 19:28:28,[  1.   1.  -0. 252.],1.0074074074074078
59,2021-05-24 19:33:28,[  1.   1.  -0. 210.],9.785833333333334
60,2021-05-24 19:38:28,[  1.   1.  -0. 252.],0.8536083743842368
61,2021-05-24 19:43:28,[  2.    2.    1.  132.5],2.5296428571428575
62,2021-05-24 19:48:28,[  2.    2.    1.  132.5],2.1899458257105646
63,2021-05-24 19:53:28,[  2.   2.   1. 126.],5.341271645021645
64,2021-05-24 19:58:28,[  2.   2.   1. 122.],6.022730629877369
65,2021-05-24 20:03:28,[  1.   1.  -0. 252.],0.8716469109195406
66,2021-05-24 20:08:28,[  1.   1.  -0. 252.],0.8337973484848484
67,2021-05-24 20:13:28,[  1.   1.  -0. 236.],5.0
68,2021-05-24 20:18:28,[  2.   2.   1. 151.],2.1078534696396005
69,2021-05-24 20:23:28,[  1.   1.  -0. 252.],2.5
70,2021-05-24 20:28:28,[  1.   1.  -0. 252.],1.6666666666666674
71,2021-05-24 20:33:28,[  1.   1.  -0. 236.],2.000000000000001
72,2021-05-24 20:38:28,[  2.    2.    1.  140.5],1.8426980893677816
73,2021-05-24 20:43:28,[  2.    2.    1.  132.5],2.083080736665296
74,2021-05-24 20:48:28,[  2.    2.    1.  132.5],1.9152458150619915
75,2021-05-24 20:53:28,[  2.    2.    1.  140.5],1.4875788823738052
76,2021-05-24 20:58:28,[  2.   2.   1. 151.],2.39380772005772
77,2021-05-24 21:03:28,[  2.   2.   1. 121.],5.437718253968254
78,2021-05-24 21:08:28,[  1.   1.  -0. 274.],44.24999999999999
79,2021-05-24 21:13:28,[ 3.          3.          1.5849625  88.66666667],18.71279761904762
80,2021-05-24 21:18:28,[  2.   2.   1. 122.],4.420834807799817
81,2021-05-24 21:23:28,[  3.           3.           1.5849625  102.33333333],15.91498015873016
82,2021-05-24 21:28:28,[  1.   1.  -0. 252.],1.031190758427601
83,2021-05-24 21:33:28,[  1.   1.  -0. 252.],0.9410862861849707
84,2021-05-24 21:38:28,[  2.    2.    1.  140.5],1.3931839020122647
85,2021-05-24 21:43:28,[  1.   1.  -0. 252.],0.9025121807294468
86,2021-05-24 21:48:28,[  1.   1.  -0. 252.],0.8590334272595188
87,2021-05-24 21:53:28,[  3.           3.           1.5849625  108.66666667],13.259506743256749
88,2021-05-24 21:58:28,[  2.    2.    1.  140.5],1.3808784723270955
89,2021-05-24 22:03:28,[  2.    2.    1.  132.5],2.0601406186080897
90,2021-05-24 22:08:28,[  1.   1.  -0. 252.],0.8662305240863891
91,2021-05-24 22:13:28,[  1.   1.  -0. 236.],5.0
92,2021-05-24 22:18:28,[  2.   2.   1. 151.],2.4873023643023635
93,2021-05-24 22:23:28,[  2.    2.    1.  140.5],1.402012093540398
94,2021-05-24 22:28:28,[  2.    2.    1.  119.5],6.27523798913505
95,2021-05-24 22:33:28,[  1.   1.  -0. 252.],2.5
96,2021-05-24 22:38:28,[  1.   1.  -0. 252.],1.6666666666666674
97,2021-05-24 22:43:28,[  1.   1.  -0. 236.],2.000000000000001
98,2021-05-24 22:48:28,[  1.   1.  -0. 252.],1.0078535353535358
99,2021-05-24 22:53:28,[  1.   1.  -0. 252.],0.8990723354173616
100,2021-05-24 22:58:28,[  2.    2.    1.  132.5],1.9487278437777584
101,2021-05-24 23:03:28,[  2.   2.   1. 151.],2.201914364206172
102,2021-05-24 23:08:28,[  1.   1.  -0. 252.],0.8708894247106801
103,2021-05-24 23:13:28,[  2.    2.    1.  132.5],1.8913122447028519
104,2021-05-24 23:18:28,[  1.   1.  -0. 252.],0.8449623477050394
105,2021-05-24 23:23:28,[  1.   1.  -0. 252.],0.8144062692074348
106,2021-05-24 23:28:28,[  2.   2.   1. 122.],4.261049617924618
107,2021-05-24 23:33:28,[  3.           3.           1.5849625  108.66666667],13.337305402930399
108,2021-05-24 23:38:28,[  2.    2.    1.  132.5],1.7719172606161409
109,2021-05-24 23:43:28,[  2.    2.    1.  140.5],1.5815660825500937
110,2021-05-24 23:48:28,[  1.   1.  -0. 252.],0.8378844464400421
111,2021-05-24 23:53:28,[  2.   2.   1. 122.],3.913620023767083
112,2021-05-24 23:58:28,[  1.   1.  -0. 252.],0.8330060311702931
113,2021-05-25 00:03:28,[  1.   1.  -0. 252.],0.8169343312892148
114,2021-05-25 00:08:28,[  2.   2.   1. 151.],2.2701994126747493
115,2021-05-25 00:13:28,[  2.    2.    1.  140.5],1.463802303557392
116,2021-05-25 00:18:28,[  1.   1.  -0. 236.],8.000000000000004
117,2021-05-25 00:23:28,[  2.    2.    1.  140.5],1.4015568383961312
118,2021-05-25 00:28:28,[  1.   1.  -0. 252.],4.000000000000002
119,2021-05-25 00:33:28,[  1.   1.  -0. 252.],2.6666666666666683
120,2021-05-25 00:38:28,[  2.    2.    1.  128.5],7.357746415770609
121,2021-05-25 00:43:28,[  2.   2.   1. 121.],4.28435013086329
122,2021-05-25 00:48:28,[  1.   1.  -0. 274.],35.2125
123,2021-05-25 00:53:28,[  2.    2.    1.  132.5],2.8787742812742803
124,2021-05-25 00:58:28,[  7.           7.           2.80735492 580.42857143],62.31458333333336
125,2021-05-25 01:03:28,[  1.   1.  -0. 274.],23.57791666666666
126,2021-05-25 01:08:28,[  1.   1.  -0. 222.],35.422916666666666
127,2021-05-25 01:13:28,[  2.   2.   1. 127.],6.143189775910366
128,2021-05-25 01:18:28,[ 3.          3.          1.5849625  95.66666667],14.4853212535014
129,2021-05-25 01:23:28,[ 7.          7.          2.80735492 65.28571429],33.5339393939394
130,2021-05-25 01:28:28,[  2.   2.   1. 140.],11.23833333333333
131,2021-05-25 01:33:28,[  1.   1.  -0. 190.],20.893689600840332
132,2021-05-25 01:38:28,[  2.    2.    1.  114.5],20.80894670388092
133,2021-05-25 01:43:28,[  3.          3.          1.5849625 126.       ],17.628232950624255
134,2021-05-25 01:48:28,[  2.    2.    1.  140.5],3.382150129057391
135,2021-05-25 01:53:28,[  3.           3.           1.5849625  108.66666667],10.678425598524283
136,2021-05-25 01:58:28,[  1.   1.  -0. 182.],26.047892156862748
137,2021-05-25 02:03:28,[  1.   1.  -0. 236.],2.000000000000001
138,2021-05-25 02:08:28,[  2.    2.    1.  140.5],2.513682054731063
139,2021-05-25 02:13:28,[  2.   2.   1. 123.],6.047305506993008
140,2021-05-25 02:18:28,[  1.   1.  -0. 374.],75.13958333333332
141,2021-05-25 02:23:28,[  1.   1.  -0. 518.],49.70089285714285
142,2021-05-25 02:28:28,[  2.    2.    1.  140.5],2.0766136555291177
143,2021-05-25 02:33:28,[  2.    2.    1.  132.5],2.4474990598037705
144,2021-05-25 02:38:28,[  1.   1.  -0. 236.],1.6000000000000008
145,2021-05-25 02:43:28,[  1.   1.  -0. 182.],16.064709951963245
146,2021-05-25 02:48:28,[  1.   1.  -0. 218.],21.484136904761915
147,2021-05-25 02:53:28,[  1.   1.  -0. 192.],10.608134367782203
148,2021-05-25 02:58:28,[  2.   2.   1. 112.],17.494972373640856
149,2021-05-25 03:03:28,[  1.   1.  -0. 204.],11.357819264069262
150,2021-05-25 03:08:28,[  1.   1.  -0. 446.],43.890922619047615
151,2021-05-25 03:13:28,[  1.   1.  -0. 198.],8.839207236635726
152,2021-05-25 03:18:28,[  3.           3.           1.5849625  148.33333333],25.542370407370413
153,2021-05-25 03:23:28,[  1.   1.  -0. 252.],2.000000000000001
154,2021-05-25 03:28:28,[  2.   2.   1. 112.],11.727145499848985
155,2021-05-25 03:33:28,[  1.   1.  -0. 252.],1.154930415814868
156,2021-05-25 03:38:28,[  2.   2.   1. 122.],3.365714265223007
157,2021-05-25 03:43:28,[  2.   2.   1. 126.],4.656761833712263
158,2021-05-25 03:48:28,[  2.    2.    1.  140.5],1.864091797555127
159,2021-05-25 03:53:28,[  1.   1.  -0. 252.],1.0607117332208402
160,2021-05-25 03:58:28,[  2.    2.    1.  132.5],2.1144829170614448
161,2021-05-25 04:03:28,[  2.    2.    1.  140.5],1.694729229303959
162,2021-05-25 04:08:28,[  1.   1.  -0. 236.],3.0000000000000018
