0,2021-06-02 12:40:04,[ 65.         121.           5.33643382 137.14049587],0.0
1,2021-06-02 12:45:04,[ 27.          62.           4.23374001 245.33870968],1.0000000000000004
2,2021-06-02 12:50:04,[  3.          3.          1.5849625 156.       ],1.325
3,2021-06-02 12:55:04,[ 75.         153.           5.70895372 104.33986928],1.4249999999999992
4,2021-06-02 13:00:04,[ 26.          61.           4.07069999 107.45901639],1.175
5,2021-06-02 13:05:04,[ 37.          78.           4.50748693 110.93589744],1.1749999999999998
6,2021-06-02 13:10:04,[ 27.          65.           4.06822089 132.10769231],1.0625000000000002
7,2021-06-02 13:15:04,[ 35.          75.           4.35630453 105.26666667],1.1625000000000003
8,2021-06-02 13:20:04,[248.         364.           7.59713609 122.64285714],5.987500000000001
9,2021-06-02 13:25:04,[ 93.         138.           6.03904638 106.5       ],2.3937500000000003
10,2021-06-02 13:30:04,[ 74.         124.           5.67630324 116.66129032],1.5837500000000004
11,2021-06-02 13:35:04,[ 47.         104.           4.85689284  94.36538462],2.952083333333332
12,2021-06-02 13:40:04,[ 44.         103.           4.90829076 121.31067961],1.5599999999999996
13,2021-06-02 13:45:04,[ 45.         122.           4.91338242  93.77868852],2.8337499999999984
14,2021-06-02 13:50:04,[ 39.          67.           4.84682674 134.55223881],1.5804166666666664
15,2021-06-02 13:55:04,[ 3.          3.          1.5849625  87.33333333],4.331250000000001
16,2021-06-02 14:00:04,[ 3.          3.          1.5849625  87.33333333],2.7499404761904764
17,2021-06-02 14:05:04,[15.         30.          3.3559131  91.03333333],2.68125
18,2021-06-02 14:10:04,[ 27.          54.           4.14461985 134.85185185],2.0092857142857152
19,2021-06-02 14:15:04,[ 3.          3.          1.5849625  87.33333333],1.9870833333333344
20,2021-06-02 14:20:04,[ 3.          3.          1.5849625  87.33333333],1.619821428571428
21,2021-06-02 14:25:04,[ 44.          74.           5.05731308 105.40540541],1.3819642857142855
22,2021-06-02 14:30:04,[ 13.          41.           3.20838828 155.6097561 ],2.185535714285715
23,2021-06-02 14:35:04,[ 3.          3.          1.5849625  87.33333333],1.5147608641358632
24,2021-06-02 14:40:04,[  3.           3.           1.5849625  111.33333333],4.570833333333333
25,2021-06-02 14:45:04,[  2.    2.    1.  130.5],3.5585714285714274
26,2021-06-02 14:50:04,[  2.    2.    1.  130.5],2.0997222222222223
27,2021-06-02 14:55:04,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],25.900000000000013
28,2021-06-02 15:00:04,[  1.   4.  -0. 138.],3.4343749999999997
29,2021-06-02 15:05:04,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],13.449999999999994
30,2021-06-02 15:10:04,[  4.           9.           1.44661667 124.44444444],3.2395833333333326
31,2021-06-02 15:15:04,[ 3.          3.          1.5849625  87.33333333],2.5308531746031746
32,2021-06-02 15:20:04,[  2.           5.           0.72192809 363.2       ],16.95208333333333
33,2021-06-02 15:25:04,[ 1.000e+00  1.000e+00 -0.000e+00  2.212e+03],9.606250000000001
34,2021-06-02 15:30:04,[  1.   7.  -0. 138.],2.512680860805861
35,2021-06-02 15:35:04,[ 3.          3.          1.5849625  87.33333333],1.9212568681318687
36,2021-06-02 15:40:04,[ 3.          3.          1.5849625  87.33333333],1.573664772727273
37,2021-06-02 15:45:04,[ 3.          3.          1.5849625  87.33333333],1.3768939393939397
38,2021-06-02 15:50:04,[ 3.          3.          1.5849625  87.33333333],1.2472772617819063
39,2021-06-02 15:55:04,[ 3.          3.          1.5849625  87.33333333],1.1586905573786384
40,2021-06-02 16:00:04,[ 3.          3.          1.5849625  87.33333333],1.089650353301669
41,2021-06-02 16:05:04,[  8.          37.           2.65460674 115.24324324],4.320899122807017
42,2021-06-02 16:10:04,[ 18.          62.           3.74357292 127.5483871 ],4.924270833333334
43,2021-06-02 16:15:04,[  5.          55.           2.28468428 100.43636364],5.244077380952379
44,2021-06-02 16:20:04,[ 17.          56.           3.40580556 142.92857143],2.902050865800866
45,2021-06-02 16:25:04,[ 3.         21.          1.5849625  87.33333333],9.770555555555555
46,2021-06-02 16:30:04,[ 3.          3.          1.5849625  99.33333333],5.974999999999997
47,2021-06-02 16:35:04,[  1.   1.  -0. 286.],17.156666666666666
48,2021-06-02 16:40:04,[ 3.          3.          1.5849625  87.33333333],3.6905797101449256
49,2021-06-02 16:45:04,[ 3.          3.          1.5849625  87.33333333],2.552083333333333
50,2021-06-02 16:50:04,[ 3.          3.          1.5849625  87.33333333],1.9869999999999992
51,2021-06-02 16:55:04,[  7.          24.           2.61749246 195.70833333],9.357178724053725
52,2021-06-02 17:00:04,[ 15.          49.           3.0910804  100.10204082],3.3378572574768226
53,2021-06-02 17:05:04,[ 5.         38.          2.20430007 96.81578947],4.603763528138528
54,2021-06-02 17:10:04,[ 20.          63.           3.79272318 130.03174603],3.325359879441687
55,2021-06-02 17:15:04,[  8.          58.           2.54216808 100.03448276],3.2970818070818075
56,2021-06-02 17:20:04,[  9.          39.           2.88159181 165.61538462],4.186664654789654
57,2021-06-02 17:25:04,[ 9.         23.          2.83534798 98.34782609],4.129119352869353
58,2021-06-02 17:30:04,[ 12.          21.           3.3320954  198.95238095],6.986654942279942
