0,2021-05-26 10:41:02,[1.80000000e+01 1.80000000e+01 4.16992500e+00 4.71038889e+03],0.0
1,2021-05-26 10:46:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 3.72700000e+03],1.0000000000000004
2,2021-05-26 10:51:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 3.76920000e+03],1.0000000000000004
3,2021-05-26 10:56:02,[  18.           18.            4.169925   2517.77777778],2.625
4,2021-05-26 11:01:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 4.06140000e+03],1.9750000000000008
5,2021-05-26 11:06:02,[7.00000000e+00 7.00000000e+00 2.80735492e+00 2.86628571e+03],2.1625
6,2021-05-26 11:11:02,[  18.           18.            4.169925   2291.27777778],2.1750000000000003
7,2021-05-26 11:16:02,[  18.           18.            4.169925   2833.16666667],1.2166666666666668
8,2021-05-26 11:21:02,[9.00000000e+00 9.00000000e+00 3.16992500e+00 3.39755556e+03],2.4375000000000004
9,2021-05-26 11:26:02,[7.00000000e+00 7.00000000e+00 2.80735492e+00 2.83614286e+03],1.085416666666667
10,2021-05-26 11:31:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 5.06460000e+03],4.1175000000000015
11,2021-05-26 11:36:02,[7.00000000e+00 7.00000000e+00 2.80735492e+00 3.19442857e+03],2.820833333333333
12,2021-05-26 11:41:02,[  18.           18.            4.169925   2248.83333333],3.4458333333333337
13,2021-05-26 11:46:02,[  18.           18.            4.169925   1350.66666667],7.529166666666669
14,2021-05-26 11:51:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 5.06460000e+03],2.5184523809523816
15,2021-05-26 11:56:02,[1.800000e+01 1.800000e+01 4.169925e+00 2.190750e+04],14.2
16,2021-05-26 12:01:02,[  18.           18.            4.169925   1471.94444444],4.0545833333333325
17,2021-05-26 12:06:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 3.76920000e+03],1.159176587301587
18,2021-05-26 12:11:02,[1.800000e+01 1.800000e+01 4.169925e+00 5.891500e+03],8.789583333333335
19,2021-05-26 12:16:02,[   7.            7.            2.80735492 1041.28571429],5.725000000000001
20,2021-05-26 12:21:02,[7.00000000e+00 7.00000000e+00 2.80735492e+00 4.74628571e+03],2.737986111111111
21,2021-05-26 12:26:02,[1.80000000e+01 1.80000000e+01 4.16992500e+00 1.42371667e+04],12.010416666666666
22,2021-05-26 12:31:02,[7.00000000e+00 7.00000000e+00 2.80735492e+00 4.49385714e+03],2.4872222222222216
23,2021-05-26 12:36:02,[  11.           11.            3.45943162 3078.63636364],2.852083333333334
24,2021-05-26 12:41:02,[1.80000000e+01 1.80000000e+01 4.16992500e+00 5.01633333e+03],2.8066666666666658
25,2021-05-26 12:46:02,[1.80000000e+01 1.80000000e+01 4.16992500e+00 7.10761111e+03],12.048333333333332
26,2021-05-26 12:51:02,[1.80000000e+01 1.80000000e+01 4.16992500e+00 6.32377778e+03],5.774107142857144
27,2021-05-26 12:56:02,[  18.           18.            4.169925   2902.11111111],2.5186309523809514
28,2021-05-26 13:01:02,[  2.    2.    1.  465.5],8.287400793650793
29,2021-05-26 13:06:02,[  18.           18.            4.169925   2358.22222222],3.2101190476190467
30,2021-05-26 13:11:02,[1.80000000e+01 1.80000000e+01 4.16992500e+00 4.47388889e+03],2.0534090909090916
31,2021-05-26 13:16:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 3.72700000e+03],1.9912500000000009
32,2021-05-26 13:21:02,[1.80000000e+01 1.80000000e+01 4.16992500e+00 1.18796667e+04],10.786666666666669
33,2021-05-26 13:26:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 4.73020000e+03],2.2870619658119655
34,2021-05-26 13:31:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 4.39580000e+03],2.0493750000000004
35,2021-05-26 13:36:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 3.55980000e+03],3.7558333333333347
36,2021-05-26 13:41:02,[   5.            5.            2.32192809 1633.        ],4.419292929292929
37,2021-05-26 13:46:02,[  2.   2.   1. 931.],4.821805555555555
38,2021-05-26 13:51:02,[  18.           18.            4.169925   3151.72222222],2.6505326617826617
39,2021-05-26 13:56:02,[  18.           18.            4.169925   1903.55555556],5.805595238095238
40,2021-05-26 14:01:02,[   5.            5.            2.32192809 1256.4       ],3.1809943181818174
41,2021-05-26 14:06:02,[7.00000000e+00 7.00000000e+00 2.80735492e+00 3.62485714e+03],2.7575595238095247
42,2021-05-26 14:11:02,[1.80000000e+01 1.80000000e+01 4.16992500e+00 5.97266667e+03],6.114226190476191
43,2021-05-26 14:16:02,[  18.           18.            4.169925   2912.55555556],2.1722232832526944
44,2021-05-26 14:21:02,[  18.           18.            4.169925   2903.05555556],1.5526248136967953
45,2021-05-26 14:26:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 3.72700000e+03],1.2485035756726934
46,2021-05-26 14:31:02,[5.00000000e+00 5.00000000e+00 2.32192809e+00 3.43320000e+03],3.611330128205129
47,2021-05-26 14:36:02,[  18.           18.            4.169925   3545.11111111],2.6618452380952378
48,2021-05-26 14:41:02,[  18.           18.            4.169925   2517.77777778],4.863250393612236
49,2021-05-26 14:46:02,[1.80000000e+01 1.80000000e+01 4.16992500e+00 4.71311111e+03],2.296477793040293
50,2021-05-26 14:51:02,[ 18.          18.           4.169925   373.55555556],8.298338293650795
51,2021-05-26 14:56:02,[  18.           18.            4.169925   3533.83333333],1.9129330391830397
52,2021-05-26 15:01:02,[  18.           18.            4.169925   2483.05555556],3.185009337068161
