0,2021-05-24 14:31:58,[ 15.          21.           3.78494183 189.52380952],0.0
1,2021-05-24 14:36:58,[  7.           9.           2.72548056 142.22222222],1.0000000000000004
2,2021-05-24 14:41:58,[  1.   1.  -0. 252.],1.45
3,2021-05-24 14:46:58,[  2.    2.    1.  132.5],1.1500000000000001
4,2021-05-24 14:51:58,[  2.    2.    1.  125.5],1.2999999999999994
5,2021-05-24 14:56:58,[  2.   2.   1. 149.],1.1250000000000002
6,2021-05-24 15:01:58,[  2.   2.   1. 131.],1.1666666666666665
7,2021-05-24 15:06:58,[  1.   1.  -0. 252.],1.2274999999999994
8,2021-05-24 15:11:58,[  1.   1.  -0. 252.],0.8258333333333334
9,2021-05-24 15:16:58,[  1.   1.  -0. 216.],3.225000000000002
10,2021-05-24 15:21:58,[  2.    2.    1.  132.5],2.59375
11,2021-05-24 15:26:58,[  2.    2.    1.  162.5],3.300000000000001
12,2021-05-24 15:31:58,[  1.   1.  -0. 284.],7.034999999999998
13,2021-05-24 15:36:58,[ 3.          3.          1.5849625  95.66666667],6.650000000000001
14,2021-05-24 15:41:58,[ 9.          9.          3.169925   51.55555556],6.9416666666666655
15,2021-05-24 15:46:58,[  2.    2.    1.  115.5],3.7875000000000005
16,2021-05-24 15:51:58,[  1.   1.  -0. 236.],2.230000000000001
17,2021-05-24 15:56:58,[  2.    2.    1.  126.5],2.1652976190476187
18,2021-05-24 16:01:58,[  1.   1.  -0. 202.],3.4770833333333324
19,2021-05-24 16:06:58,[  2.   2.   1. 118.],3.0054166666666675
20,2021-05-24 16:11:58,[  2.    2.    1.  133.5],2.07875
21,2021-05-24 16:16:58,[  2.    2.    1.  139.5],3.12875
22,2021-05-24 16:21:58,[  2.   2.   1. 164.],2.9416666666666678
23,2021-05-24 16:26:58,[214.         310.           7.60299204 136.48709677],20.024999999999995
24,2021-05-24 16:31:58,[ 35.          78.           4.8124041  167.92307692],11.864583333333332
25,2021-05-24 16:36:58,[ 52.         101.           5.33578685 163.34653465],7.489583333333334
26,2021-05-24 16:41:58,[ 71.         158.           5.88048144 162.41139241],7.3845238095238095
27,2021-05-24 16:46:58,[ 36.          53.           5.02018885 149.20754717],5.4837500000000015
28,2021-05-24 16:51:58,[  1.   1.  -0. 182.],3.9635714285714285
29,2021-05-24 16:56:58,[ 78.         162.           5.864917   136.36419753],5.213690476190475
30,2021-05-24 17:01:58,[ 94.         191.           6.24599927 140.2513089 ],5.8187797619047625
31,2021-05-24 17:06:58,[ 22.          36.           4.26006702 179.80555556],5.350643939393941
32,2021-05-24 17:11:58,[  1.   1.  -0. 232.],2.1276785714285706
33,2021-05-24 17:16:58,[  1.   1.  -0. 252.],2.9878472222222223
34,2021-05-24 17:21:58,[  1.   1.  -0. 228.],1.8536210317460315
35,2021-05-24 17:26:58,[  1.   1.  -0. 252.],2.150164141414142
36,2021-05-24 17:31:58,[  2.    2.    1.  132.5],1.9982810245310239
37,2021-05-24 17:36:58,[  1.   1.  -0. 252.],1.675974025974026
38,2021-05-24 17:41:58,[  2.    2.    1.  132.5],1.6043488455988457
39,2021-05-24 17:46:58,[  2.    2.    1.  132.5],1.4136928893239555
40,2021-05-24 17:51:58,[  1.   1.  -0. 252.],1.500259311766665
41,2021-05-24 17:56:58,[  2.   2.   1. 160.],3.228106060606061
42,2021-05-24 18:01:58,[  2.   2.   1. 240.],3.638750000000003
43,2021-05-24 18:06:58,[  1.   1.  -0. 252.],1.3749709683591262
44,2021-05-24 18:11:58,[  1.   1.  -0. 228.],1.9733035714285718
45,2021-05-24 18:16:58,[  1.   1.  -0. 252.],1.4025720480499895
46,2021-05-24 18:21:58,[  3.           3.           1.5849625  105.66666667],8.731785714285717
