[6, 6, 2.584962500721156, 608.3333333333334]
[27, 34, 4.675698135367986, 110.5]
[22, 25, 4.403856189774723, 122.92]
[13, 16, 3.625, 83.125]
[1, 1, -0.0, 316.0]
[1, 1, -0.0, 176.0]
[3, 3, 1.584962500721156, 83.66666666666667]
[3, 3, 1.584962500721156, 83.66666666666667]
[1, 1, -0.0, 152.0]
[13, 13, 3.700439718141092, 406.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 144.0]
[3, 3, 1.584962500721156, 95.66666666666667]
[146, 235, 6.967206986952003, 126.55319148936171]
[54, 63, 5.691565637785634, 93.66666666666667]
[1, 1, -0.0, 260.0]
[19, 19, 4.247927513443588, 316.94736842105266]
[1, 1, -0.0, 134.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 146.0]
[3, 3, 1.584962500721156, 81.33333333333333]
[3, 3, 1.584962500721156, 81.33333333333333]
[14, 14, 3.8073549220576055, 116.85714285714286]
[16, 19, 3.82687488186464, 139.3684210526316]
[3, 3, 1.584962500721156, 420.0]
[208, 400, 7.601307314753104, 118.6075]
[186, 206, 7.427839301381546, 114.42718446601941]
[3, 3, 1.584962500721156, 104.66666666666667]
[3, 3, 1.584962500721156, 104.66666666666667]
[3, 3, 1.584962500721156, 94.33333333333333]
[2, 2, 1.0, 149.0]
[1, 1, -0.0, 224.0]
[65, 112, 5.858214185237975, 159.13392857142858]
[13, 22, 3.641249800455479, 95.36363636363636]
[5, 8, 2.25, 124.75]
[3, 3, 1.584962500721156, 113.0]
[15, 18, 3.8365916681089787, 80.94444444444444]
[24, 30, 4.506890595608518, 104.33333333333333]
[45, 48, 5.4182958340544936, 115.35416666666667]
[3, 3, 1.584962500721156, 83.33333333333333]
[3, 3, 1.584962500721156, 83.33333333333333]
[4, 4, 2.0, 103.75]
[5, 5, 2.321928094887362, 88.2]
[15, 26, 3.854285871987246, 88.88461538461539]
[5, 7, 2.235926350629033, 116.28571428571429]
[17, 30, 4.040223928941852, 79.33333333333333]
[41, 80, 5.1341837197791875, 107.1375]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 124.5]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[4, 4, 2.0, 76.25]
[5, 8, 2.0, 160.125]
[4, 8, 2.0, 151.75]
[33, 75, 4.820168817272617, 119.06666666666666]
[12, 22, 3.5503407095463886, 77.95454545454545]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 106.33333333333333]
[3, 3, 1.584962500721156, 100.0]
[13, 21, 3.630412660873998, 56.95238095238095]
[12, 25, 3.493660689688186, 117.68]
[33, 81, 4.84403198487561, 96.35802469135803]
[21, 42, 4.297079327540666, 111.04761904761905]
[27, 66, 4.603190854528698, 77.66666666666667]
[18, 40, 4.034183719779189, 116.3]
[24, 46, 4.400703598352595, 97.17391304347827]
[38, 83, 5.1338400336523, 127.7710843373494]
[3, 3, 1.584962500721156, 490.0]
[1, 1, -0.0, 209.0]
[1, 1, -0.0, 508.0]
[1, 1, -0.0, 228.0]
[2, 2, 1.0, 224.0]
[1, 1, -0.0, 228.0]
[2, 2, 1.0, 119.5]
[2, 2, 1.0, 224.0]
[2, 2, 1.0, 119.5]
[2, 2, 1.0, 224.0]
[2, 2, 1.0, 119.5]
[2, 2, 1.0, 119.5]
[2, 2, 1.0, 224.0]
