[2, 2, 1.0, 150.0]
[17, 17, 4.08746284125034, 93.47058823529412]
[4, 4, 2.0, 67.25]
[2, 2, 1.0, 113.5]
[4, 4, 2.0, 103.75]
[3, 3, 1.584962500721156, 104.33333333333333]
[3, 3, 1.584962500721156, 120.0]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 113.0]
[3, 3, 1.584962500721156, 97.33333333333333]
[7, 7, 2.807354922057604, 72.42857142857143]
[22, 22, 4.459431618637295, 76.9090909090909]
[7, 9, 2.6416041678685938, 118.22222222222223]
[10, 14, 3.1280852788913958, 92.14285714285714]
[7, 9, 2.6416041678685938, 124.77777777777777]
[3, 3, 1.584962500721156, 86.0]
[2, 2, 1.0, 119.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[1, 1, -0.0, 198.0]
[1, 1, -0.0, 182.0]
[1, 1, -0.0, 424.0]
[3, 3, 1.584962500721156, 106.33333333333333]
[1, 1, -0.0, 194.0]
[3, 3, 1.584962500721156, 84.0]
[2, 2, 1.0, 103.0]
[5, 5, 2.321928094887362, 108.2]
[23, 23, 4.523561956057013, 87.3913043478261]
[2, 2, 1.0, 150.0]
[2, 2, 1.0, 161.0]
[17, 20, 4.021928094887362, 102.7]
[34, 46, 4.919769836256634, 88.43478260869566]
[3, 3, 1.584962500721156, 103.0]
[2, 2, 1.0, 140.0]
[4, 4, 2.0, 99.75]
[2, 2, 1.0, 161.0]
[3, 3, 1.584962500721156, 84.0]
[5, 5, 2.321928094887362, 65.2]
[3, 3, 1.584962500721156, 99.33333333333333]
[1, 1, -0.0, 198.0]
[3, 3, 1.584962500721156, 102.33333333333333]
[3, 3, 1.584962500721156, 118.0]
[2, 2, 1.0, 138.0]
[1, 1, -0.0, 218.0]
[3, 3, 1.584962500721156, 104.33333333333333]
[3, 3, 1.584962500721156, 104.33333333333333]
[3, 3, 1.584962500721156, 120.0]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 98.66666666666667]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 84.0]
[3, 3, 1.584962500721156, 97.33333333333333]
[2, 2, 1.0, 124.0]
[3, 3, 1.584962500721156, 123.66666666666667]
[13, 16, 3.625, 127.4375]
[11, 11, 3.459431618637298, 98.36363636363636]
[24, 34, 4.34865650363964, 108.6470588235294]
[5, 5, 2.321928094887362, 101.2]
[3, 3, 1.584962500721156, 99.33333333333333]
[25, 33, 4.536670255656528, 99.51515151515152]
[3, 3, 1.584962500721156, 104.66666666666667]
[8, 8, 3.0, 186.875]
[15, 15, 3.906890595608518, 102.13333333333334]
[4, 4, 2.0, 99.75]
[20, 20, 4.321928094887363, 83.5]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[5, 5, 2.321928094887362, 68.8]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 140.0]
[2, 2, 1.0, 150.0]
[2, 2, 1.0, 161.0]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 81.33333333333333]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 86.0]
[2, 2, 1.0, 113.5]
[5, 5, 2.321928094887362, 86.4]
[4, 4, 2.0, 74.0]
[4, 4, 2.0, 79.5]
[3, 3, 1.584962500721156, 83.66666666666667]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 97.66666666666667]
[5, 5, 2.321928094887362, 75.2]
[2, 2, 1.0, 103.0]
[5, 5, 2.321928094887362, 85.0]
[3, 3, 1.584962500721156, 98.33333333333333]
[1, 1, -0.0, 1702.0]
[1, 1, -0.0, 128.0]
[4, 4, 2.0, 67.25]
[1, 1, -0.0, 128.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 98.66666666666667]
[3, 3, 1.584962500721156, 124.66666666666667]
[2, 2, 1.0, 150.0]
[3, 3, 1.584962500721156, 105.0]
[8, 8, 3.0, 52.75]
[5, 5, 2.321928094887362, 84.6]
[9, 9, 3.169925001442312, 49.111111111111114]
[4, 4, 2.0, 70.25]
[2, 2, 1.0, 150.5]
[3, 3, 1.584962500721156, 103.33333333333333]
[4, 4, 2.0, 91.25]
[4, 4, 2.0, 82.25]
[2, 2, 1.0, 154.0]
[3, 3, 1.584962500721156, 123.66666666666667]
[3, 3, 1.584962500721156, 108.0]
[3, 3, 1.584962500721156, 120.0]
[3, 3, 1.584962500721156, 95.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[2, 2, 1.0, 124.5]
[3, 3, 1.584962500721156, 85.0]
[1, 1, -0.0, 128.0]
[2, 2, 1.0, 135.0]
[2, 2, 1.0, 106.5]
[4, 4, 2.0, 101.25]
[3, 3, 1.584962500721156, 102.33333333333333]
[2, 2, 1.0, 114.0]
[2, 2, 1.0, 123.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[5, 5, 2.321928094887362, 85.0]
[4, 4, 2.0, 89.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 100.0]
[4, 4, 2.0, 74.0]
[3, 3, 1.584962500721156, 93.0]
[2, 2, 1.0, 127.0]
[3, 3, 1.584962500721156, 84.0]
[6, 6, 2.584962500721156, 75.16666666666667]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 90.0]
[5, 5, 2.321928094887362, 102.4]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 103.0]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 98.33333333333333]
[2, 2, 1.0, 119.0]
[1, 1, -0.0, 162.0]
[2, 2, 1.0, 124.0]
[2, 2, 1.0, 154.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 109.0]
[2, 2, 1.0, 140.0]
[3, 3, 1.584962500721156, 105.0]
[7, 7, 2.807354922057604, 72.42857142857143]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 106.33333333333333]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 84.0]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 105.0]
[3, 3, 1.584962500721156, 104.66666666666667]
[2, 2, 1.0, 161.0]
[3, 3, 1.584962500721156, 104.66666666666667]
[7, 7, 2.807354922057604, 72.42857142857143]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 96.66666666666667]
[3, 3, 1.584962500721156, 104.66666666666667]
[3, 3, 1.584962500721156, 104.33333333333333]
[3, 3, 1.584962500721156, 120.0]
[3, 3, 1.584962500721156, 97.33333333333333]
[3, 3, 1.584962500721156, 113.0]
[3, 3, 1.584962500721156, 106.33333333333333]
[4, 4, 2.0, 99.75]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 104.33333333333333]
[2, 2, 1.0, 124.0]
[3, 3, 1.584962500721156, 123.66666666666667]
[3, 3, 1.584962500721156, 97.33333333333333]
[3, 3, 1.584962500721156, 113.0]
[3, 3, 1.584962500721156, 98.66666666666667]
[2, 2, 1.0, 134.0]
[7, 7, 2.807354922057604, 72.42857142857143]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 161.0]
[1, 1, -0.0, 162.0]
[2, 2, 1.0, 124.0]
[2, 2, 1.0, 154.0]
[3, 3, 1.584962500721156, 95.0]
[2, 2, 1.0, 124.5]
[3, 3, 1.584962500721156, 103.33333333333333]
[3, 3, 1.584962500721156, 104.33333333333333]
[3, 3, 1.584962500721156, 102.33333333333333]
[1, 1, -0.0, 218.0]
[1, 1, -0.0, 216.0]
[2, 2, 1.0, 137.0]
[3, 3, 1.584962500721156, 98.66666666666667]
[8, 8, 3.0, 49.25]
[3, 3, 1.584962500721156, 84.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 127.0]
[3, 3, 1.584962500721156, 105.0]
[2, 2, 1.0, 105.0]
[1, 1, -0.0, 132.0]
[1, 1, -0.0, 132.0]
[2, 2, 1.0, 774.0]
[1, 1, -0.0, 132.0]
[2, 2, 1.0, 112.0]
[7, 7, 2.807354922057604, 72.42857142857143]
[1, 1, -0.0, 236.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 212.0]
[1, 1, -0.0, 224.0]
[2, 2, 1.0, 100.5]
[2, 2, 1.0, 114.0]
[1, 1, -0.0, 182.0]
[1, 1, -0.0, 194.0]
[2, 2, 1.0, 114.0]
[1, 1, -0.0, 246.0]
[2, 2, 1.0, 128.5]
[2, 2, 1.0, 135.5]
[1, 1, -0.0, 178.0]
[1, 1, -0.0, 246.0]
[2, 2, 1.0, 161.5]
[1, 1, -0.0, 186.0]
[2, 2, 1.0, 109.5]
[1, 1, -0.0, 198.0]
[3, 3, 1.584962500721156, 83.66666666666667]
[1, 1, -0.0, 198.0]
[1, 1, -0.0, 176.0]
[1, 1, -0.0, 457.0]
[1, 1, -0.0, 250.0]
[1, 1, -0.0, 228.0]
[2, 2, 1.0, 222.0]
[1, 1, -0.0, 176.0]
[1, 1, -0.0, 206.0]
[2, 2, 1.0, 117.5]
[2, 2, 1.0, 101.5]
[3, 3, 1.584962500721156, 97.66666666666667]
[1, 1, -0.0, 188.0]
[1, 1, -0.0, 220.0]
[1, 1, -0.0, 248.0]
[1, 1, -0.0, 232.0]
[2, 2, 1.0, 151.5]
[2, 2, 1.0, 155.0]
[2, 2, 1.0, 128.5]
[1, 1, -0.0, 246.0]
[1, 1, -0.0, 263.0]
[2, 2, 1.0, 149.0]
[11, 18, 3.3921472236645345, 180.55555555555554]
[2, 2, 1.0, 150.0]
[2, 2, 1.0, 119.0]
[3, 3, 1.584962500721156, 104.33333333333333]
[15, 19, 3.82687488186464, 94.89473684210526]
[14, 14, 3.8073549220576055, 86.85714285714286]
[26, 27, 4.6808134280893965, 91.33333333333333]
[49, 72, 5.259038766366289, 127.38888888888889]
[8, 12, 2.918295834054489, 109.75]
[45, 52, 5.416691881561027, 86.6923076923077]
[22, 25, 4.323856189774722, 109.96]
[9, 11, 3.095795255000934, 111.36363636363636]
[28, 34, 4.712319091186707, 101.88235294117646]
[4, 4, 2.0, 67.25]
[8, 8, 3.0, 52.75]
[9, 9, 3.169925001442312, 49.111111111111114]
[3, 3, 1.584962500721156, 106.33333333333333]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 97.33333333333333]
[5, 5, 2.321928094887362, 75.2]
[4, 4, 2.0, 99.75]
[10, 10, 3.3219280948873613, 104.7]
[4, 7, 1.8423709931771088, 125.14285714285714]
[2, 2, 1.0, 150.0]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 103.66666666666667]
[3, 3, 1.584962500721156, 97.33333333333333]
[2, 2, 1.0, 113.5]
[7, 7, 2.807354922057604, 72.42857142857143]
[6, 6, 2.584962500721156, 107.0]
[9, 9, 3.169925001442312, 49.111111111111114]
[23, 26, 4.392747410448783, 106.03846153846153]
[6, 6, 2.584962500721156, 121.66666666666667]
[34, 41, 5.016088589983937, 87.36585365853658]
[15, 16, 3.875, 100.375]
[15, 21, 3.630412660873998, 94.95238095238095]
[22, 28, 4.235926350629033, 81.17857142857143]
[16, 20, 3.8841837197791884, 111.2]
[4, 4, 2.0, 74.25]
[3, 3, 1.584962500721156, 84.0]
[3, 3, 1.584962500721156, 106.33333333333333]
[7, 7, 2.807354922057604, 72.42857142857143]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 86.0]
[3, 3, 1.584962500721156, 100.0]
[24, 25, 4.5638561897747225, 116.16]
[16, 17, 3.969815782426811, 101.58823529411765]
[7, 7, 2.807354922057604, 104.71428571428571]
[9, 9, 3.169925001442312, 49.111111111111114]
[5, 5, 2.321928094887362, 75.2]
[3, 3, 1.584962500721156, 105.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 113.5]
[5, 5, 2.321928094887362, 102.8]
[3, 3, 1.584962500721156, 104.66666666666667]
[3, 3, 1.584962500721156, 98.33333333333333]
[2, 2, 1.0, 150.0]
[5, 6, 2.2516291673878226, 131.16666666666666]
[12, 14, 3.521640636343319, 99.5]
[29, 40, 4.634183719779189, 91.125]
[8, 16, 2.7806390622295662, 120.875]
[6, 8, 2.5, 111.0]
[7, 7, 2.807354922057604, 56.142857142857146]
[2, 2, 1.0, 113.5]
[22, 23, 4.436605434317882, 80.04347826086956]
[3, 3, 1.584962500721156, 105.0]
[8, 8, 3.0, 118.25]
[3, 3, 1.584962500721156, 97.66666666666667]
[40, 45, 5.269630874107451, 81.24444444444444]
[6, 9, 2.2810361125534233, 139.77777777777777]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 104.66666666666667]
[3, 3, 1.584962500721156, 98.33333333333333]
[4, 9, 1.891061112072653, 98.33333333333333]
[17, 23, 3.9361804341297555, 79.21739130434783]
[3, 4, 1.5, 134.5]
[10, 10, 3.3219280948873613, 94.9]
[3, 3, 1.584962500721156, 84.0]
[3, 3, 1.584962500721156, 106.33333333333333]
[2, 2, 1.0, 161.0]
[2, 2, 1.0, 114.0]
[1, 1, -0.0, 162.0]
[4, 4, 2.0, 97.75]
[3, 3, 1.584962500721156, 84.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 124.5]
[4, 4, 2.0, 99.75]
[3, 3, 1.584962500721156, 106.33333333333333]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 121.5]
[1, 1, -0.0, 231.0]
[2, 2, 1.0, 114.0]
[2, 2, 1.0, 123.0]
[2, 2, 1.0, 124.0]
[1, 1, -0.0, 282.0]
[1, 1, -0.0, 172.0]
[2, 2, 1.0, 119.0]
[2, 2, 1.0, 150.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 161.0]
[2, 2, 1.0, 103.0]
[2, 2, 1.0, 114.0]
[2, 2, 1.0, 124.0]
[1, 1, -0.0, 200.0]
