[5, 25, 2.131346433249389, 332.4]
[4, 25, 1.9869608142719164, 340.0]
[4, 15, 1.965596230357602, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[4, 8, 1.75, 340.0]
[4, 26, 1.9784820284039006, 313.84615384615387]
[4, 24, 1.9677648376739312, 332.9166666666667]
[4, 18, 1.9910760598382224, 340.0]
[4, 18, 1.841250170281555, 340.0]
[4, 23, 1.953152587415111, 332.60869565217394]
[4, 13, 1.8843135277997989, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[5, 19, 2.1148051443393325, 249.47368421052633]
[4, 23, 1.9726474141849653, 332.60869565217394]
[4, 24, 1.9798687566511526, 340.0]
[4, 21, 1.9814035902506324, 315.7142857142857]
[2, 3, 0.9182958340544896, 226.66666666666666]
[1, 1, -0.0, 340.0]
[4, 25, 1.9574058114255182, 326.4]
[4, 22, 1.9698452580387982, 332.27272727272725]
[4, 8, 1.9056390622295665, 340.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 170.0]
[1, 1, -0.0, 340.0]
[4, 23, 1.9726474141849653, 332.60869565217394]
[4, 21, 1.9814035902506324, 299.5238095238095]
[4, 17, 1.9927781074599387, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[4, 25, 1.9786885704510973, 319.6]
[4, 22, 1.9290908511188092, 324.54545454545456]
[4, 18, 1.9071996707089482, 302.22222222222223]
[4, 24, 1.949082295352821, 318.75]
[4, 23, 1.9957808479084207, 310.4347826086956]
[4, 28, 1.9926140680171258, 321.7857142857143]
[5, 27, 2.150349764479753, 301.48148148148147]
[4, 26, 1.9957274520849255, 333.46153846153845]
[4, 23, 1.925796479454646, 340.0]
[4, 22, 1.9940302114769564, 324.54545454545456]
[4, 26, 1.95006375643621, 320.38461538461536]
[4, 22, 1.983049533286676, 324.54545454545456]
[5, 25, 2.152629192274968, 318.8]
[4, 19, 1.9312952802328747, 322.10526315789474]
[4, 26, 1.9784820284039006, 320.38461538461536]
[4, 23, 1.953152587415111, 325.2173913043478]
[4, 23, 1.9621441567855664, 332.60869565217394]
[4, 24, 1.9677648376739312, 340.0]
[2, 3, 0.9182958340544896, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[1, 1, -0.0, 340.0]
[3, 3, 1.584962500721156, 340.0]
[4, 23, 1.9141701112307732, 340.0]
[4, 22, 1.9698452580387982, 340.0]
[4, 24, 1.9899343783255763, 340.0]
[4, 24, 2.0, 340.0]
[4, 23, 1.9531525874151108, 340.0]
[4, 23, 1.9531525874151108, 340.0]
[4, 22, 1.9940302114769564, 340.0]
[4, 20, 2.0, 340.0]
[4, 24, 1.932931646898466, 340.0]
[5, 23, 2.1190850469784714, 331.7391304347826]
[4, 23, 1.9621441567855664, 340.0]
[4, 21, 1.9952366405103141, 340.0]
[4, 24, 1.9899343783255763, 340.0]
[4, 20, 1.9261207468426804, 340.0]
[4, 19, 1.9784845935086515, 340.0]
[4, 24, 1.8478548143998654, 340.0]
[4, 24, 1.9899343783255763, 340.0]
[4, 19, 1.9592989105296894, 340.0]
[4, 22, 1.9698452580387982, 340.0]
[4, 24, 1.971251836004466, 340.0]
[4, 25, 1.9966238110793633, 340.0]
[5, 19, 2.104292989590925, 330.0]
[4, 13, 1.95006375643621, 340.0]
[4, 19, 1.9784845935086515, 340.0]
[4, 13, 1.9877733714879837, 340.0]
[4, 8, 1.9056390622295665, 340.0]
[3, 5, 1.5219280948873621, 340.0]
[1, 1, -0.0, 340.0]
[3, 5, 1.5219280948873621, 340.0]
[4, 14, 1.9852281360342516, 340.0]
[3, 7, 1.556656707462823, 340.0]
[4, 18, 1.8910611120726528, 340.0]
[3, 6, 1.2516291673878228, 340.0]
[3, 7, 1.3787834934861756, 340.0]
[4, 13, 1.8262452584026092, 340.0]
[4, 13, 1.6143308351592656, 340.0]
[4, 10, 1.9709505944546688, 340.0]
[4, 18, 1.925126559410829, 340.0]
[4, 18, 1.954685946946356, 340.0]
[4, 15, 1.9898980954642873, 340.0]
[4, 14, 1.9241743523004415, 340.0]
[4, 12, 1.9182958340544896, 340.0]
[4, 10, 1.8464393446710154, 340.0]
[4, 11, 1.789929075309999, 340.0]
[4, 8, 1.9056390622295665, 340.0]
[4, 16, 1.8828560636920488, 340.0]
[4, 11, 1.6171895725927152, 340.0]
[4, 20, 1.9854752972273344, 340.0]
[4, 15, 1.8256051990169437, 340.0]
[4, 10, 1.760964047443681, 340.0]
[4, 16, 1.8828560636920488, 340.0]
[4, 15, 1.9329145639793979, 340.0]
[4, 12, 1.9591479170272448, 340.0]
[4, 18, 1.954685946946356, 340.0]
[4, 19, 1.9312952802328747, 357.89473684210526]
[3, 7, 1.3787834934861756, 340.0]
[4, 13, 1.8843135277997989, 340.0]
[5, 13, 2.038159681645953, 325.38461538461536]
[3, 10, 1.4854752972273344, 340.0]
[4, 9, 1.891061112072653, 340.0]
[4, 19, 1.9504809632118367, 340.0]
[4, 16, 1.8828560636920488, 340.0]
[4, 14, 1.9241743523004415, 340.0]
[4, 16, 2.0, 340.0]
[4, 15, 1.9329145639793979, 340.0]
[4, 12, 1.9591479170272448, 340.0]
[4, 13, 1.7272486062639207, 326.9230769230769]
[3, 7, 1.556656707462823, 340.0]
[4, 14, 1.9241743523004415, 340.0]
[5, 12, 2.084962500721156, 324.1666666666667]
[4, 11, 1.8585552118703144, 340.0]
[4, 19, 1.9312952802328747, 340.0]
[3, 11, 1.5394847569315018, 340.0]
[3, 12, 1.5545851693377994, 340.0]
[4, 14, 1.9241743523004413, 340.0]
[4, 13, 1.9500637564362102, 340.0]
[4, 13, 1.9500637564362098, 340.0]
[4, 12, 1.8879185026711327, 340.0]
[4, 19, 1.9784845935086515, 340.0]
[4, 15, 1.9898980954642873, 340.0]
[4, 18, 1.8776402831734211, 340.0]
[4, 13, 1.8843135277997989, 340.0]
[4, 5, 1.9219280948873623, 340.0]
[4, 11, 1.9362600275315274, 340.0]
[4, 17, 1.9328045775391227, 340.0]
[4, 18, 1.954685946946356, 340.0]
[4, 19, 1.8924071185928768, 340.0]
[4, 11, 1.9808259362290785, 340.0]
[4, 6, 1.9182958340544893, 340.0]
[4, 7, 1.9502120649147472, 340.0]
[3, 10, 1.4854752972273344, 340.0]
[3, 4, 1.5, 340.0]
[4, 16, 1.936278124459133, 340.0]
[5, 21, 2.22442278300112, 312.85714285714283]
[4, 14, 1.9241743523004413, 340.0]
[4, 7, 1.8423709931771088, 340.0]
[4, 8, 1.9056390622295665, 340.0]
[4, 15, 1.7055872616982601, 340.0]
[4, 14, 1.9241743523004413, 364.2857142857143]
[2, 5, 0.7219280948873623, 340.0]
[4, 11, 1.823067982273661, 340.0]
[4, 16, 1.8802408149441479, 329.375]
[4, 15, 1.9329145639793979, 340.0]
[4, 11, 1.9362600275315274, 340.0]
[4, 16, 1.9056390622295665, 340.0]
[5, 18, 2.071345139730238, 329.44444444444446]
[4, 17, 1.971335285306981, 340.0]
[4, 11, 1.789929075309999, 340.0]
[4, 13, 1.7381493331928661, 340.0]
[4, 15, 1.8294732983598407, 340.0]
[4, 17, 1.8654371053199075, 340.0]
[5, 16, 2.1800365325772657, 328.125]
[2, 3, 0.9182958340544896, 340.0]
[4, 12, 1.8879185026711327, 340.0]
[4, 18, 1.954685946946356, 340.0]
[4, 15, 1.9898980954642873, 340.0]
[4, 7, 1.9502120649147472, 340.0]
[5, 18, 2.171360087495807, 329.44444444444446]
[3, 9, 1.5304930567574826, 340.0]
[3, 7, 1.556656707462823, 340.0]
[4, 10, 1.6854752972273341, 340.0]
[4, 15, 1.5628066316931741, 340.0]
[3, 8, 1.5, 340.0]
[5, 17, 2.0948567835487384, 328.8235294117647]
[3, 8, 1.561278124459133, 340.0]
[4, 18, 1.974937501201927, 340.0]
[4, 12, 1.9591479170272448, 340.0]
[4, 10, 1.9709505944546688, 374.0]
[4, 20, 1.8954618442383215, 340.0]
[4, 12, 1.7295739585136223, 340.0]
[4, 17, 1.971335285306981, 340.0]
[4, 8, 1.9056390622295665, 340.0]
[4, 12, 1.855388542207534, 340.0]
[4, 16, 1.9237949406953985, 340.0]
[4, 15, 1.965596230357602, 340.0]
[4, 16, 1.9772170014624826, 340.0]
