[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 148.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[2, 2, 1.0, 110.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 369.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 451.0]
[1, 1, -0.0, 451.0]
[2, 2, 1.0, 225.5]
[1, 1, -0.0, 172.0]
[1, 1, -0.0, 280.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
[1, 1, -0.0, 142.0]
