[14, 24, 3.751629167387823, 86.91666666666667]
[26, 31, 4.631615665225585, 115.83870967741936]
[11, 20, 3.4219280948873614, 61.45]
[1, 1, -0.0, 216.0]
[3, 3, 1.584962500721156, 139.33333333333334]
[3, 3, 1.584962500721156, 156.0]
[2, 2, 1.0, 176.0]
[2, 2, 1.0, 186.0]
[9, 9, 3.169925001442312, 51.55555555555556]
[1, 1, -0.0, 252.0]
[20, 28, 4.235926350629034, 78.46428571428571]
[13, 22, 3.6412498004554794, 69.0]
[13, 16, 3.577819531114783, 99.5]
[21, 41, 4.216235235850492, 74.34146341463415]
[11, 11, 3.459431618637298, 67.72727272727273]
[13, 13, 3.700439718141092, 99.23076923076923]
[9, 9, 3.169925001442312, 51.55555555555556]
[9, 9, 3.169925001442312, 55.55555555555556]
[4, 4, 2.0, 94.75]
[3, 3, 1.584962500721156, 99.66666666666667]
[3, 3, 1.584962500721156, 103.66666666666667]
[1, 1, -0.0, 268.0]
[3, 3, 1.584962500721156, 156.0]
[3, 3, 1.584962500721156, 139.33333333333334]
[2, 2, 1.0, 145.5]
[11, 19, 3.4058222502856914, 65.47368421052632]
[16, 28, 3.9502120649147474, 71.10714285714286]
[14, 15, 3.773557262275185, 103.93333333333334]
[1, 1, -0.0, 270.0]
[4, 4, 2.0, 91.75]
[6, 6, 2.584962500721156, 107.33333333333333]
[19, 27, 4.1622949095708766, 73.33333333333333]
[4, 4, 2.0, 91.75]
[2, 2, 1.0, 132.5]
[4, 4, 2.0, 94.75]
[1, 1, -0.0, 252.0]
[9, 9, 3.169925001442312, 51.55555555555556]
[9, 9, 3.169925001442312, 58.666666666666664]
[1, 1, -0.0, 216.0]
[1, 1, -0.0, 216.0]
[9, 9, 3.169925001442312, 55.55555555555556]
[9, 9, 3.169925001442312, 51.55555555555556]
[2, 2, 1.0, 155.0]
[2, 2, 1.0, 132.5]
[3, 3, 1.584962500721156, 111.0]
[2, 2, 1.0, 175.5]
[3, 3, 1.584962500721156, 86.0]
[2, 2, 1.0, 144.0]
[3, 3, 1.584962500721156, 121.33333333333333]
[27, 43, 4.6469676615782145, 94.3953488372093]
[4, 4, 2.0, 94.75]
[1, 1, -0.0, 216.0]
[1, 1, -0.0, 204.0]
[9, 9, 3.169925001442312, 51.55555555555556]
[6, 10, 2.5219280948873624, 106.2]
[22, 26, 4.3927474104487825, 91.8076923076923]
[15, 30, 3.906890595608518, 74.66666666666667]
[14, 14, 3.8073549220576055, 63.142857142857146]
[18, 27, 4.088220835496802, 88.51851851851852]
[17, 17, 4.08746284125034, 407.2352941176471]
