[1, 2, -0.0, 230.0]
[2, 2, 1.0, 121.5]
[1, 1, -0.0, 188.0]
[1, 1, -0.0, 188.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 6048.0]
[2, 2, 1.0, 3048.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 188.0]
[1, 1, -0.0, 188.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 188.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 230.0]
[2, 2, 1.0, 121.5]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 188.0]
[2, 2, 1.0, 121.5]
[1, 1, -0.0, 188.0]
[1, 1, -0.0, 230.0]
[2, 2, 1.0, 108.5]
[1, 1, -0.0, 188.0]
[2, 2, 1.0, 121.5]
[1, 1, -0.0, 230.0]
[1, 1, -0.0, 230.0]
[6, 6, 2.584962500721156, 60.0]
[1, 1, -0.0, 230.0]
