[5, 5, 2.321928094887362, 153.2]
[5, 5, 2.321928094887362, 114.8]
[3, 3, 1.584962500721156, 201.66666666666666]
[2, 2, 1.0, 132.5]
[4, 4, 2.0, 91.75]
[3, 3, 1.584962500721156, 97.66666666666667]
[1, 1, -0.0, 216.0]
[4, 4, 2.0, 74.25]
[3, 3, 1.584962500721156, 101.66666666666667]
[2, 2, 1.0, 141.0]
[49, 67, 5.449906914112332, 86.19402985074628]
[32, 35, 4.957854445516393, 103.11428571428571]
[32, 34, 4.969815782426808, 133.47058823529412]
[6, 12, 2.5220552088742005, 134.08333333333334]
[3, 4, 1.5, 180.25]
[1, 1, -0.0, 220.0]
[1, 1, -0.0, 272.0]
[5, 5, 2.321928094887362, 86.8]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 140.5]
[1, 1, -0.0, 216.0]
[2, 2, 1.0, 132.5]
[7, 7, 2.807354922057604, 73.85714285714286]
[4, 4, 2.0, 88.0]
[5, 5, 2.321928094887362, 89.4]
[5, 5, 2.321928094887362, 65.8]
[59, 65, 5.826138774533635, 100.1076923076923]
[1, 1, -0.0, 220.0]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 132.5]
[3, 3, 1.584962500721156, 95.66666666666667]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 176.5]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 140.5]
[2, 2, 1.0, 206.5]
[2, 2, 1.0, 132.5]
[1, 1, -0.0, 236.0]
[2, 2, 1.0, 140.5]
[2, 2, 1.0, 151.0]
[2, 2, 1.0, 140.5]
[1, 1, -0.0, 517.0]
[1, 1, -0.0, 220.0]
[2, 2, 1.0, 140.5]
[2, 2, 1.0, 128.5]
[2, 2, 1.0, 151.0]
[1, 1, -0.0, 236.0]
[1, 1, -0.0, 236.0]
[2, 2, 1.0, 151.0]
[2, 2, 1.0, 151.0]
[2, 2, 1.0, 140.5]
[2, 2, 1.0, 151.0]
[1, 1, -0.0, 236.0]
[2, 2, 1.0, 151.0]
[9, 28, 2.5326911909250693, 149.85714285714286]
[5, 5, 2.321928094887362, 168.4]
[4, 11, 1.823067982273661, 168.9090909090909]
[2, 2, 1.0, 132.5]
[7, 13, 2.565448371820825, 155.3846153846154]
[9, 16, 2.9056390622295662, 166.9375]
[10, 10, 3.3219280948873613, 194.8]
[5, 7, 2.235926350629033, 167.42857142857142]
[5, 13, 2.103909910282364, 149.23076923076923]
[4, 11, 1.823067982273661, 154.1818181818182]
[12, 21, 3.249460279921617, 145.42857142857142]
[55, 82, 5.396931273725804, 127.71951219512195]
[1, 1, -0.0, 208.0]
[1, 1, -0.0, 232.0]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 119.5]
[2, 2, 1.0, 119.5]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 140.0]
[7, 7, 2.807354922057604, 65.28571428571429]
[7, 7, 2.807354922057604, 72.0]
[3, 3, 1.584962500721156, 95.66666666666667]
[1, 1, -0.0, 218.0]
[2, 2, 1.0, 140.0]
[9, 9, 3.169925001442312, 254.66666666666666]
[2, 2, 1.0, 131.5]
[1, 1, -0.0, 220.0]
[2, 2, 1.0, 140.0]
[2, 2, 1.0, 129.0]
[1, 1, -0.0, 252.0]
[1, 1, -0.0, 236.0]
[2, 2, 1.0, 140.5]
[2, 2, 1.0, 151.0]
[2, 2, 1.0, 140.5]
[1, 1, -0.0, 236.0]
[1, 1, -0.0, 236.0]
[2, 2, 1.0, 140.5]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 132.5]
[7, 7, 2.807354922057604, 72.0]
[4, 4, 2.0, 86.0]
[2, 2, 1.0, 140.5]
[1, 1, -0.0, 236.0]
[2, 2, 1.0, 140.5]
[2, 2, 1.0, 151.0]
[2, 2, 1.0, 140.5]
[1, 1, -0.0, 200.0]
[1, 1, -0.0, 204.0]
[1, 1, -0.0, 192.0]
[1, 1, -0.0, 200.0]
[2, 2, 1.0, 120.5]
[2, 2, 1.0, 116.0]
[2, 2, 1.0, 140.5]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 132.5]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 132.5]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 132.5]
[1, 1, -0.0, 216.0]
[2, 2, 1.0, 132.5]
[7, 7, 2.807354922057604, 72.0]
[2, 2, 1.0, 129.0]
[2, 2, 1.0, 140.0]
[3, 3, 1.584962500721156, 95.66666666666667]
[1, 1, -0.0, 220.0]
[2, 2, 1.0, 119.5]
[2, 2, 1.0, 140.0]
[2, 2, 1.0, 132.5]
[2, 2, 1.0, 140.5]
[2, 2, 1.0, 140.5]
[3, 3, 1.584962500721156, 108.66666666666667]
