[107, 148, 6.634996946651559, 114.31756756756756]
[38, 38, 5.247927513443589, 554.8947368421053]
[4, 4, 2.0, 79.75]
[2, 2, 1.0, 122.5]
[42, 42, 5.3923174227787625, 270.92857142857144]
[1, 1, -0.0, 176.0]
[3, 3, 1.584962500721156, 113.0]
[2, 2, 1.0, 144.5]
[3, 3, 1.584962500721156, 99.66666666666667]
[5, 5, 2.321928094887362, 63.6]
[3, 3, 1.584962500721156, 98.66666666666667]
[4, 4, 2.0, 75.0]
[1, 1, -0.0, 209.0]
[1, 1, -0.0, 222.0]
[2, 2, 1.0, 125.5]
[2, 2, 1.0, 106.0]
[1, 1, -0.0, 162.0]
[1, 1, -0.0, 182.0]
[2, 2, 1.0, 115.5]
[2, 2, 1.0, 132.5]
[4, 4, 2.0, 76.75]
[4, 4, 2.0, 88.25]
[1, 1, -0.0, 190.0]
[2, 2, 1.0, 119.5]
[5, 5, 2.321928094887362, 66.8]
[1, 1, -0.0, 178.0]
[4, 4, 2.0, 82.0]
[2, 2, 1.0, 166.0]
[2, 2, 1.0, 115.5]
[2, 2, 1.0, 111.0]
[2, 2, 1.0, 133.5]
[4, 4, 2.0, 109.5]
[1, 1, -0.0, 248.0]
[2, 2, 1.0, 115.0]
[86, 116, 6.273718602792929, 125.76724137931035]
[16, 20, 3.921928094887362, 115.1]
