[12, 12, 3.584962500721156, 74.83333333333333]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[6, 6, 2.584962500721156, 54.166666666666664]
[3, 3, 1.584962500721156, 111.33333333333333]
[3, 3, 1.584962500721156, 111.33333333333333]
[4, 4, 2.0, 99.75]
[4, 4, 2.0, 67.25]
[7, 7, 2.807354922057604, 49.285714285714285]
[3, 3, 1.584962500721156, 110.0]
[3, 3, 1.584962500721156, 110.0]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 98.33333333333333]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 81.66666666666667]
[3, 3, 1.584962500721156, 81.66666666666667]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 111.33333333333333]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[2, 2, 1.0, 109.5]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 99.33333333333333]
[4, 4, 2.0, 67.25]
[7, 7, 2.807354922057604, 49.285714285714285]
[3, 3, 1.584962500721156, 98.66666666666667]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 110.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[2, 2, 1.0, 109.5]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 109.66666666666667]
[2, 2, 1.0, 124.5]
[5, 5, 2.321928094887362, 75.2]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 86.66666666666667]
[3, 3, 1.584962500721156, 104.33333333333333]
[3, 3, 1.584962500721156, 120.0]
[3, 3, 1.584962500721156, 97.33333333333333]
[4, 4, 2.0, 101.75]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 110.0]
[3, 3, 1.584962500721156, 111.33333333333333]
[2, 2, 1.0, 115.5]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 109.66666666666667]
[1, 1, -0.0, 214.0]
[7, 7, 2.807354922057604, 49.285714285714285]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 110.0]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 111.33333333333333]
[4, 4, 2.0, 67.25]
[8, 8, 3.0, 54.75]
[4, 4, 2.0, 67.25]
[9, 9, 3.169925001442312, 50.888888888888886]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 110.0]
[6, 6, 2.584962500721156, 99.66666666666667]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 110.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 102.66666666666667]
[5, 5, 2.321928094887362, 66.8]
[9, 9, 3.169925001442312, 50.888888888888886]
[3, 3, 1.584962500721156, 98.66666666666667]
[5, 5, 2.321928094887362, 69.2]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 104.33333333333333]
[3, 3, 1.584962500721156, 86.66666666666667]
[3, 3, 1.584962500721156, 120.0]
[3, 3, 1.584962500721156, 97.33333333333333]
[3, 3, 1.584962500721156, 113.0]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 125.0]
[8, 8, 3.0, 102.5]
[7, 7, 2.807354922057604, 49.285714285714285]
[2, 2, 1.0, 113.5]
[14, 18, 3.725480556997868, 74.38888888888889]
[16, 18, 3.94770277922009, 76.88888888888889]
[12, 14, 3.521640636343319, 95.5]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 111.33333333333333]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 98.66666666666667]
[10, 12, 3.2516291673878226, 104.91666666666667]
[7, 7, 2.807354922057604, 120.57142857142857]
[14, 14, 3.8073549220576055, 92.92857142857143]
[10, 10, 3.3219280948873613, 113.4]
[3, 3, 1.584962500721156, 110.0]
[13, 13, 3.700439718141092, 68.76923076923077]
[25, 25, 4.643856189774723, 82.08]
[6, 6, 2.584962500721156, 122.16666666666667]
[7, 7, 2.807354922057604, 49.285714285714285]
[5, 5, 2.321928094887362, 83.4]
[3, 3, 1.584962500721156, 110.0]
[11, 11, 3.459431618637298, 59.90909090909091]
[13, 13, 3.700439718141092, 77.53846153846153]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 124.5]
