[21, 25, 4.323856189774724, 247.28]
[112, 169, 6.614909487031825, 109.85798816568047]
[51, 94, 5.326653511622097, 112.17021276595744]
[16, 23, 3.849223912390625, 153.52173913043478]
[13, 24, 3.5739348962840563, 172.25]
[20, 26, 4.2098671219040344, 158.19230769230768]
[21, 42, 4.150913482602151, 132.85714285714286]
[13, 26, 3.5325732575026194, 161.46153846153845]
[13, 23, 3.4314134569803287, 157.69565217391303]
[7, 14, 2.610577243331643, 160.07142857142858]
[19, 28, 4.0836169753972325, 148.42857142857142]
[2, 2, 1.0, 170.0]
[3, 3, 1.584962500721156, 156.0]
[2, 2, 1.0, 176.0]
[13, 16, 3.625, 160.375]
[12, 16, 3.452819531114783, 176.375]
[14, 26, 3.6133373140453067, 184.6153846153846]
[8, 15, 2.923231428797621, 193.2]
[25, 36, 4.516875695766563, 133.94444444444446]
[2, 2, 1.0, 170.0]
[3, 3, 1.584962500721156, 86.0]
[3, 3, 1.584962500721156, 90.0]
[7, 10, 2.721928094887362, 185.0]
[9, 15, 3.0062389286533895, 194.13333333333333]
[7, 9, 2.725480556997868, 182.22222222222223]
[15, 19, 3.82687488186464, 111.21052631578948]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 170.0]
[2, 2, 1.0, 188.5]
[2, 2, 1.0, 165.0]
[2, 2, 1.0, 188.0]
[11, 16, 3.375, 175.0]
[16, 29, 3.7159321855150296, 168.0]
[10, 14, 3.128085278891395, 182.85714285714286]
[20, 25, 4.243856189774723, 147.04]
[2, 2, 1.0, 159.5]
[2, 2, 1.0, 170.0]
[1, 1, -0.0, 280.0]
[2, 2, 1.0, 190.5]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 160.0]
[2, 2, 1.0, 165.0]
[19, 34, 4.040120474355139, 142.23529411764707]
[7, 15, 2.5492553971685, 195.6]
[7, 8, 2.75, 194.125]
[2, 2, 1.0, 188.0]
[3, 3, 1.584962500721156, 86.0]
