[17, 22, 4.004886164091841, 113.0909090909091]
[24, 24, 4.584962500721156, 224.33333333333334]
[3, 3, 1.584962500721156, 313.3333333333333]
[12, 12, 3.584962500721156, 480.4166666666667]
[15, 15, 3.906890595608518, 130.86666666666667]
[14, 14, 3.8073549220576055, 582.3571428571429]
[65, 65, 6.022367813028458, 973.3076923076923]
[17, 17, 4.08746284125034, 689.2352941176471]
[7, 7, 2.807354922057604, 311.42857142857144]
[3, 3, 1.584962500721156, 196.66666666666666]
[3, 3, 1.584962500721156, 98.33333333333333]
[3, 3, 1.584962500721156, 212.33333333333334]
[12, 12, 3.584962500721156, 480.4166666666667]
[3, 3, 1.584962500721156, 363.0]
[3, 3, 1.584962500721156, 175.0]
[1, 1, -0.0, 944.0]
[12, 12, 3.584962500721156, 480.4166666666667]
[3, 3, 1.584962500721156, 81.33333333333333]
[20, 20, 4.321928094887363, 158.65]
[30, 30, 4.906890595608519, 256.2]
[12, 12, 3.584962500721156, 250.16666666666666]
[32, 32, 5.0, 219.75]
[7, 7, 2.807354922057604, 132.42857142857142]
[7, 7, 2.807354922057604, 133.85714285714286]
[12, 12, 3.584962500721156, 66.0]
[2, 2, 1.0, 82.5]
[33, 33, 5.044394119358451, 401.3030303030303]
[18, 18, 4.169925001442312, 273.3333333333333]
[17, 17, 4.08746284125034, 772.2352941176471]
[65, 65, 6.022367813028458, 501.0]
[44, 44, 5.4594316186372955, 392.3636363636364]
[3, 3, 1.584962500721156, 303.0]
[9, 9, 3.169925001442312, 234.77777777777777]
[12, 12, 3.584962500721156, 507.5833333333333]
[3, 3, 1.584962500721156, 750.0]
[4, 4, 2.0, 862.5]
[3, 3, 1.584962500721156, 184.66666666666666]
[3, 3, 1.584962500721156, 281.0]
[65, 65, 6.022367813028458, 1256.2769230769231]
[15, 15, 3.906890595608518, 368.06666666666666]
[7, 7, 2.807354922057604, 583.4285714285714]
[19, 19, 4.247927513443588, 819.0]
[65, 65, 6.022367813028458, 5616.8]
[67, 67, 6.066089190457767, 1059.2686567164178]
[12, 12, 3.584962500721156, 545.4166666666666]
[65, 65, 6.022367813028458, 677.123076923077]
[12, 12, 3.584962500721156, 527.75]
[65, 65, 6.022367813028458, 4686.507692307692]
[65, 65, 6.022367813028458, 955.276923076923]
[12, 12, 3.584962500721156, 512.5]
[65, 65, 6.022367813028458, 7023.215384615384]
[65, 65, 6.022367813028458, 1315.7846153846153]
[12, 12, 3.584962500721156, 556.5833333333334]
[65, 65, 6.022367813028458, 8636.492307692308]
[24, 24, 4.584962500721156, 469.6666666666667]
[14, 14, 3.8073549220576055, 118.78571428571429]
[19, 19, 4.247927513443588, 569.1052631578947]
[15, 15, 3.906890595608518, 767.6666666666666]
[65, 65, 6.022367813028458, 480.1384615384615]
[15, 15, 3.906890595608518, 622.0]
[1, 1, -0.0, 200.0]
[19, 19, 4.247927513443588, 693.0]
[65, 65, 6.022367813028458, 784.1384615384616]
[66, 66, 6.044394119358462, 5870.848484848485]
[12, 12, 3.584962500721156, 329.5833333333333]
[2, 2, 1.0, 217.5]
[28, 28, 4.807354922057606, 428.39285714285717]
[65, 65, 6.022367813028458, 1230.6307692307691]
[12, 12, 3.584962500721156, 88.0]
[9, 9, 3.169925001442312, 118.77777777777777]
[18, 18, 4.169925001442312, 275.0]
[12, 12, 3.584962500721156, 389.8333333333333]
[53, 53, 5.727920454563195, 516.9433962264151]
[65, 65, 6.022367813028458, 2062.646153846154]
[20, 20, 4.321928094887363, 1113.25]
[6, 6, 2.584962500721156, 822.3333333333334]
[6, 6, 2.584962500721156, 822.3333333333334]
[20, 20, 4.321928094887363, 1113.25]
[5, 5, 2.321928094887362, 225.6]
[1, 1, -0.0, 278.0]
[13, 13, 3.700439718141092, 369.0769230769231]
[9, 9, 3.169925001442312, 531.2222222222222]
[2, 2, 1.0, 117.0]
[2, 2, 1.0, 140.0]
[1, 1, -0.0, 944.0]
[2, 2, 1.0, 125.5]
[1, 1, -0.0, 500.0]
[26, 26, 4.70043971814109, 378.7307692307692]
[1, 1, -0.0, 348.0]
[6, 6, 2.584962500721156, 635.3333333333334]
[20, 20, 4.321928094887363, 882.85]
[2, 2, 1.0, 141.0]
