[11, 11, 3.459431618637298, 91.45454545454545]
[42, 49, 5.124913925747862, 154.85714285714286]
[16, 16, 4.0, 107.5625]
[1, 1, -0.0, 2212.0]
[2, 2, 1.0, 124.5]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[14, 18, 3.5249449750847117, 91.0]
[7, 7, 2.807354922057604, 403.85714285714283]
[4, 7, 1.6644977792004614, 119.85714285714286]
[32, 53, 4.731807482497703, 131.49056603773585]
[3, 10, 0.9219280948873622, 130.6]
[3, 3, 1.584962500721156, 848.0]
[10, 17, 2.6756981353679867, 114.52941176470588]
[1, 1, -0.0, 2212.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 198.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 2212.0]
[2, 2, 1.0, 124.5]
[12, 16, 3.274397470347699, 112.625]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 2212.0]
[3, 9, 0.9864267287308426, 153.11111111111111]
[2, 2, 1.0, 113.5]
[1, 1, -0.0, 2212.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[5, 5, 2.321928094887362, 83.4]
[4, 4, 2.0, 74.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 2212.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 2, -0.0, 138.0]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 86.0]
[1, 1, -0.0, 2212.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 3, -0.0, 138.0]
[4, 9, 1.8910611120726528, 359.44444444444446]
[4, 11, 1.2776134368191154, 123.81818181818181]
[6, 8, 2.5, 377.5]
[1, 8, -0.0, 138.0]
[5, 5, 2.321928094887362, 528.6]
[1, 3, -0.0, 138.0]
[1, 1, -0.0, 2212.0]
[4, 10, 1.3567796494470392, 126.6]
[1, 1, -0.0, 2212.0]
[6, 13, 1.8542858719872461, 126.15384615384616]
[4, 4, 2.0, 163.75]
[2, 9, 0.5032583347756459, 368.44444444444446]
[1, 1, -0.0, 2212.0]
[13, 17, 3.4045428133422924, 112.6470588235294]
[1, 1, -0.0, 2212.0]
[4, 9, 1.4466166676282084, 123.88888888888889]
[3, 3, 1.584962500721156, 97.66666666666667]
[1, 1, -0.0, 2212.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
