[3, 3, 1.584962500721156, 121.33333333333333]
[1, 1, -0.0, 252.0]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 132.5]
[1, 1, -0.0, 210.0]
[2, 2, 1.0, 119.5]
[1, 1, -0.0, 252.0]
[1, 1, -0.0, 252.0]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 132.5]
[1, 1, -0.0, 252.0]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 132.5]
[1, 1, -0.0, 252.0]
[1, 1, -0.0, 252.0]
[1, 1, -0.0, 252.0]
[1, 1, -0.0, 252.0]
[1, 1, -0.0, 210.0]
[2, 2, 1.0, 132.5]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 122.5]
[2, 2, 1.0, 124.5]
[1, 1, -0.0, 252.0]
[1, 1, -0.0, 208.0]
[2, 2, 1.0, 120.0]
[1, 1, -0.0, 216.0]
[2, 2, 1.0, 134.0]
[3, 3, 1.584962500721156, 104.0]
[2, 2, 1.0, 146.0]
[1, 1, -0.0, 238.0]
[2, 2, 1.0, 144.0]
[3, 3, 1.584962500721156, 105.66666666666667]
[3, 3, 1.584962500721156, 121.33333333333333]
[1, 1, -0.0, 252.0]
[10, 10, 3.3219280948873613, 270.2]
[2, 2, 1.0, 144.0]
[2, 2, 1.0, 144.0]
[2, 2, 1.0, 140.0]
[2, 2, 1.0, 170.0]
[2, 2, 1.0, 144.0]
[1, 1, -0.0, 428.0]
[2, 2, 1.0, 120.5]
[2, 2, 1.0, 126.5]
[2, 2, 1.0, 116.0]
[2, 2, 1.0, 123.0]
[2, 2, 1.0, 109.5]
[2, 2, 1.0, 120.5]
[1, 1, -0.0, 202.0]
[1, 1, -0.0, 190.0]
[2, 2, 1.0, 111.5]
[2, 2, 1.0, 120.5]
[2, 2, 1.0, 126.5]
[2, 2, 1.0, 120.5]
[2, 2, 1.0, 124.5]
[1, 1, -0.0, 232.0]
[3, 3, 1.584962500721156, 94.66666666666667]
[1, 1, -0.0, 206.0]
[4, 4, 2.0, 91.0]
[4, 4, 2.0, 103.5]
[2, 2, 1.0, 130.5]
[2, 2, 1.0, 143.5]
[2, 2, 1.0, 125.0]
[2, 2, 1.0, 139.0]
[2, 2, 1.0, 151.5]
[4, 4, 2.0, 84.5]
[2, 2, 1.0, 131.5]
[2, 2, 1.0, 126.5]
[2, 2, 1.0, 122.0]
[2, 2, 1.0, 119.5]
[2, 2, 1.0, 125.5]
[2, 2, 1.0, 135.0]
[2, 2, 1.0, 144.0]
[2, 2, 1.0, 135.0]
[1, 1, -0.0, 291.0]
[2, 2, 1.0, 150.0]
[1, 1, -0.0, 262.0]
[4, 4, 2.0, 86.0]
[1, 1, -0.0, 212.0]
[1, 1, -0.0, 202.0]
[2, 2, 1.0, 130.0]
[1, 1, -0.0, 266.0]
[2, 2, 1.0, 117.5]
[1, 1, -0.0, 202.0]
[1, 1, -0.0, 214.0]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 120.5]
[2, 2, 1.0, 139.5]
[2, 2, 1.0, 160.0]
[2, 2, 1.0, 167.0]
[2, 2, 1.0, 155.5]
[3, 3, 1.584962500721156, 123.33333333333333]
[2, 2, 1.0, 129.0]
[1, 1, -0.0, 212.0]
[1, 1, -0.0, 226.0]
[3, 3, 1.584962500721156, 156.0]
[3, 3, 1.584962500721156, 137.33333333333334]
[2, 2, 1.0, 162.5]
[2, 2, 1.0, 149.0]
[1, 1, -0.0, 285.0]
[2, 2, 1.0, 157.5]
[3, 3, 1.584962500721156, 86.0]
[9, 9, 3.169925001442312, 51.55555555555556]
[9, 9, 3.169925001442312, 55.55555555555556]
[3, 3, 1.584962500721156, 75.33333333333333]
[3, 3, 1.584962500721156, 79.33333333333333]
[1, 1, -0.0, 250.0]
[1, 1, -0.0, 304.0]
[1, 1, -0.0, 212.0]
[2, 2, 1.0, 126.5]
[2, 2, 1.0, 127.0]
[3, 3, 1.584962500721156, 96.33333333333333]
[2, 2, 1.0, 152.0]
[3, 3, 1.584962500721156, 105.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[1, 1, -0.0, 204.0]
[1, 1, -0.0, 226.0]
[1, 1, -0.0, 208.0]
[1, 1, -0.0, 214.0]
[1, 1, -0.0, 228.0]
[1, 1, -0.0, 186.0]
[3, 3, 1.584962500721156, 91.0]
[2, 2, 1.0, 137.0]
[1, 1, -0.0, 218.0]
[1, 1, -0.0, 242.0]
[2, 2, 1.0, 139.0]
[2, 2, 1.0, 163.0]
[1, 1, -0.0, 228.0]
[3, 3, 1.584962500721156, 121.33333333333333]
[1, 1, -0.0, 190.0]
[1, 1, -0.0, 192.0]
[2, 2, 1.0, 122.0]
[3, 3, 1.584962500721156, 139.33333333333334]
[2, 2, 1.0, 176.0]
[1, 1, -0.0, 182.0]
[3, 3, 1.584962500721156, 90.0]
[9, 9, 3.169925001442312, 55.55555555555556]
[3, 3, 1.584962500721156, 75.33333333333333]
[2, 2, 1.0, 126.5]
[1, 1, -0.0, 208.0]
[3, 3, 1.584962500721156, 79.33333333333333]
[1, 1, -0.0, 448.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 127.0]
[3, 3, 1.584962500721156, 96.33333333333333]
[2, 2, 1.0, 152.0]
[3, 3, 1.584962500721156, 137.33333333333334]
[1, 1, -0.0, 252.0]
[2, 2, 1.0, 176.0]
[3, 3, 1.584962500721156, 156.0]
[1, 1, -0.0, 285.0]
[2, 2, 1.0, 149.0]
[2, 2, 1.0, 157.5]
[1, 1, -0.0, 182.0]
[3, 3, 1.584962500721156, 86.0]
[3, 3, 1.584962500721156, 90.0]
[1, 1, -0.0, 204.0]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[1, 1, -0.0, 208.0]
[1, 1, -0.0, 208.0]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 123.0]
[2, 2, 1.0, 129.0]
[1, 1, -0.0, 228.0]
[2, 2, 1.0, 140.0]
[2, 2, 1.0, 170.5]
