[8, 8, 3.0, 9980.0]
[2, 2, 1.0, 172.0]
[1, 1, -0.0, 206.0]
[2, 2, 1.0, 119.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[4, 4, 2.0, 103.75]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[6, 20, 1.9804820237218403, 139.1]
[10, 26, 2.8520606254114793, 129.34615384615384]
[16, 52, 3.360646657657026, 123.3076923076923]
[3, 3, 1.584962500721156, 26270.333333333332]
[3, 3, 1.584962500721156, 111.33333333333333]
[2, 2, 1.0, 161.0]
[2, 2, 1.0, 172.0]
[5, 5, 2.321928094887362, 69.2]
[5, 5, 2.321928094887362, 66.8]
[12, 27, 2.7912004648059185, 124.44444444444444]
[33, 58, 4.374741059678482, 113.70689655172414]
[21, 49, 3.6282208579896054, 125.38775510204081]
[9, 39, 2.5779750447289604, 136.76923076923077]
[14, 33, 3.0660846492025664, 132.24242424242425]
[20, 38, 3.6804663868820797, 132.8421052631579]
[10, 15, 3.1068905956085193, 5438.333333333333]
[2, 2, 1.0, 119.0]
[2, 2, 1.0, 119.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[2, 2, 1.0, 161.0]
[2, 2, 1.0, 172.0]
[1, 1, -0.0, 138.0]
[1, 2, -0.0, 138.0]
[10, 30, 2.7131060113376826, 129.7]
[16, 29, 3.1301976732022556, 116.41379310344827]
[14, 39, 3.0405592695895636, 123.7948717948718]
[11, 26, 2.713386322777742, 124.76923076923077]
[6, 13, 2.287783719941071, 139.69230769230768]
[1, 1, -0.0, 138.0]
[11, 37, 2.787364970646586, 135.59459459459458]
[9, 30, 2.4483172359339376, 135.7]
[18, 23, 3.9690016298759936, 112.3913043478261]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[5, 5, 2.321928094887362, 75.2]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 2, -0.0, 138.0]
[21, 41, 3.6108327036385446, 112.3170731707317]
[9, 32, 2.5442789744377787, 135.09375]
[5, 16, 2.0550365325772657, 135.5]
[6, 6, 2.584962500721156, 13501.5]
[2, 2, 1.0, 119.0]
[1, 1, -0.0, 138.0]
[3, 6, 1.2516291673878228, 131.66666666666666]
[13, 36, 3.0794144190483848, 131.94444444444446]
[13, 31, 3.066153568032655, 134.70967741935485]
[8, 24, 2.163890986728065, 127.79166666666667]
[11, 36, 3.0595314333579484, 122.22222222222223]
[21, 39, 3.6627301030893173, 127.07692307692308]
[30, 42, 4.474952541517314, 113.71428571428571]
[13, 31, 2.9984159722226593, 129.58064516129033]
[20, 36, 3.8292399318175776, 119.77777777777777]
[25, 57, 3.913185136926813, 109.75438596491227]
[15, 29, 3.3359477024579998, 124.48275862068965]
[5, 22, 1.937434188848023, 140.0909090909091]
[25, 46, 4.018794978907585, 116.23913043478261]
[5, 15, 1.93012496531497, 152.66666666666666]
[32, 57, 4.35735113107993, 114.56140350877193]
[12, 35, 2.69205533383621, 131.28571428571428]
[14, 36, 3.1003835163307034, 123.63888888888889]
[7, 33, 2.1924809697083107, 135.06060606060606]
[22, 34, 4.097713298473773, 123.32352941176471]
[4, 7, 1.6644977792004614, 125.0]
[4, 4, 2.0, 13034.5]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[3, 3, 1.584962500721156, 107.33333333333333]
[2, 2, 1.0, 130.0]
[2, 2, 1.0, 161.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[8, 17, 2.816307519224645, 94.58823529411765]
[18, 19, 4.142664355548851, 2063.7894736842104]
[10, 35, 2.054503856535039, 126.68571428571428]
[13, 13, 3.700439718141092, 101.6923076923077]
[10, 36, 2.1531696165824714, 132.52777777777777]
[8, 8, 3.0, 103.75]
[16, 41, 2.8590504949169318, 125.17073170731707]
[16, 17, 3.969815782426811, 96.82352941176471]
[10, 33, 2.285041088268707, 128.33333333333334]
[13, 14, 3.6644977792004623, 105.92857142857143]
[8, 35, 2.0915751610934903, 131.14285714285714]
[15, 15, 3.906890595608518, 94.8]
[18, 39, 3.2341201675801963, 116.25641025641026]
[13, 15, 3.6402239289418516, 2571.733333333333]
[8, 32, 1.977793038892871, 129.5625]
[25, 26, 4.623516641218013, 94.46153846153847]
[11, 37, 2.40053704929647, 131.48648648648648]
[7, 8, 2.75, 115.875]
[18, 49, 3.044335621623899, 124.18367346938776]
[19, 27, 4.134336113194452, 99.81481481481481]
[13, 42, 2.6694217338557116, 121.0]
[7, 8, 2.75, 113.0]
[12, 34, 2.825327271154949, 123.08823529411765]
[17, 17, 4.08746284125034, 82.82352941176471]
[23, 47, 3.7035964409205575, 118.29787234042553]
[12, 13, 3.5465935642949384, 101.38461538461539]
[3, 10, 1.3709505944546687, 130.4]
[3, 3, 1.584962500721156, 107.66666666666667]
[14, 18, 3.6835423624332306, 99.11111111111111]
[1, 1, -0.0, 138.0]
[13, 29, 3.0792289632146788, 118.0]
[11, 11, 3.459431618637298, 97.81818181818181]
[6, 14, 2.1179631753145163, 124.21428571428571]
[1, 1, -0.0, 138.0]
[3, 21, 1.4745541487842893, 128.95238095238096]
[16, 16, 4.0, 101.125]
[20, 43, 3.6943986079012956, 115.27906976744185]
[7, 7, 2.807354922057604, 113.0]
[10, 21, 2.343767422366671, 123.0952380952381]
[11, 11, 3.459431618637298, 91.81818181818181]
[3, 18, 1.2516291673878228, 131.66666666666666]
[3, 3, 1.584962500721156, 97.66666666666667]
[17, 39, 3.296593941699755, 119.02564102564102]
[2, 2, 1.0, 114.0]
[12, 32, 2.6014097655573916, 131.4375]
[1, 1, -0.0, 138.0]
[7, 25, 2.138688570451097, 130.56]
[10, 10, 3.3219280948873613, 95.6]
[30, 54, 4.443616477956549, 113.31481481481481]
[2, 2, 1.0, 114.0]
[8, 26, 2.4100983711551422, 1662.423076923077]
[18, 18, 4.169925001442312, 102.11111111111111]
[6, 21, 1.7799077162074433, 134.52380952380952]
[14, 14, 3.8073549220576055, 108.92857142857143]
[3, 28, 1.1488348542809168, 132.57142857142858]
[10, 13, 3.180832987205441, 143.46153846153845]
[10, 19, 2.931109091935488, 113.15789473684211]
[10, 10, 3.3219280948873613, 106.2]
[13, 31, 3.1210052967316995, 128.6451612903226]
[7, 7, 2.807354922057604, 110.28571428571429]
[15, 47, 3.084839914770924, 115.91489361702128]
[3, 3, 1.584962500721156, 110.0]
[12, 22, 2.9808259362290777, 121.27272727272727]
[10, 10, 3.3219280948873613, 107.8]
[7, 20, 1.9332062193464952, 136.5]
[7, 7, 2.807354922057604, 92.14285714285714]
[3, 23, 1.2799376545731964, 131.3913043478261]
[14, 19, 3.681880802803404, 128.94736842105263]
[8, 22, 2.4353713907745327, 132.6818181818182]
[6, 6, 2.584962500721156, 97.5]
[4, 20, 1.3190352743388662, 137.6]
[10, 12, 3.2516291673878226, 111.25]
[20, 50, 3.330699332842306, 117.16]
[7, 7, 2.807354922057604, 118.14285714285714]
[6, 20, 2.0954618442383217, 2119.9]
[17, 18, 4.058813890331201, 102.77777777777777]
[3, 21, 1.1488348542809166, 132.57142857142858]
[1, 1, -0.0, 138.0]
[9, 26, 2.518552950710301, 129.5]
[20, 33, 4.081532376606413, 89.9090909090909]
[7, 26, 1.6597224094502607, 132.8846153846154]
[4, 4, 2.0, 115.25]
[6, 19, 1.7732143550933817, 129.57894736842104]
[2, 2, 1.0, 159.5]
[6, 13, 2.199687794731328, 135.0]
[9, 14, 2.835237745312118, 130.07142857142858]
[12, 26, 2.8710734562435065, 243.0]
[17, 17, 4.08746284125034, 475.11764705882354]
[20, 43, 3.354252922709247, 119.34883720930233]
[2, 2, 1.0, 9909.5]
[10, 19, 2.77424330291727, 118.57894736842105]
[6, 9, 2.2810361125534233, 144.66666666666666]
[6, 6, 2.584962500721156, 105.83333333333333]
[6, 6, 2.584962500721156, 95.16666666666667]
[9, 33, 2.102722885054562, 133.84848484848484]
[12, 12, 3.584962500721156, 2277.0833333333335]
[3, 5, 1.3709505944546687, 130.4]
[4, 5, 1.9219280948873623, 120.8]
[7, 11, 2.59490661824394, 110.27272727272727]
[17, 17, 4.08746284125034, 94.3529411764706]
[4, 4, 2.0, 67.25]
[5, 6, 2.2516291673878226, 100.0]
[10, 29, 2.522968691325124, 120.62068965517241]
[10, 11, 3.277613436819116, 86.0909090909091]
[9, 26, 2.4304570255005586, 122.5]
[5, 5, 2.321928094887362, 1414.4]
[4, 24, 1.3868421881310118, 136.08333333333334]
[12, 12, 3.584962500721156, 99.75]
[17, 46, 3.052739285478298, 124.82608695652173]
[6, 7, 2.521640636343318, 120.42857142857143]
[9, 26, 2.430457025500558, 130.23076923076923]
[5, 5, 2.321928094887362, 1406.4]
[5, 27, 1.7136603192577384, 133.4814814814815]
[1, 1, -0.0, 138.0]
[3, 17, 1.2896085583481507, 131.2941176470588]
[14, 15, 3.773557262275185, 104.86666666666666]
[12, 27, 2.931951170723706, 124.29629629629629]
[12, 12, 3.584962500721156, 97.16666666666667]
[10, 34, 2.360811392717122, 314.05882352941177]
[8, 8, 3.0, 117.625]
[8, 20, 2.8464393446710146, 99.2]
[4, 5, 1.9219280948873623, 1427.8]
[7, 17, 2.1739731346044096, 130.41176470588235]
[39, 40, 5.271928094887364, 82.05]
[29, 42, 4.603759911379624, 427.5952380952381]
[22, 22, 4.459431618637295, 86.27272727272727]
[19, 35, 3.5572958738405687, 109.51428571428572]
[9, 11, 3.027169118440619, 713.9090909090909]
[11, 31, 2.54763634476985, 124.41935483870968]
[14, 14, 3.8073549220576055, 74.57142857142857]
[10, 17, 2.6756981353679867, 117.58823529411765]
[10, 10, 3.3219280948873613, 746.6]
[15, 18, 3.725480556997868, 97.66666666666667]
[6, 7, 2.5216406363433186, 161.28571428571428]
[11, 31, 2.4059174940777557, 337.93548387096774]
[29, 31, 4.82516405232236, 100.87096774193549]
[6, 24, 2.070850149569599, 129.95833333333334]
[13, 14, 3.6644977792004623, 106.07142857142857]
[12, 22, 3.133919825058652, 126.45454545454545]
[8, 8, 3.0, 82.125]
[8, 8, 3.0, 1028.875]
[2, 2, 1.0, 116.5]
[3, 3, 1.584962500721156, 81.66666666666667]
[2, 2, 1.0, 142.5]
[1, 1, -0.0, 158.0]
[1, 1, -0.0, 128.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 109.66666666666667]
[4, 4, 2.0, 74.0]
[2, 2, 1.0, 116.0]
[2, 2, 1.0, 115.5]
[3, 3, 1.584962500721156, 102.66666666666667]
[21, 46, 3.904774382849694, 116.71739130434783]
[15, 18, 3.8365916681089787, 119.83333333333333]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 109.66666666666667]
[7, 7, 2.807354922057604, 49.285714285714285]
[14, 14, 3.8073549220576055, 104.07142857142857]
[6, 26, 1.8310797591361774, 282.96153846153845]
[24, 24, 4.584962500721156, 99.20833333333333]
[7, 7, 2.807354922057604, 49.285714285714285]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 98.66666666666667]
[8, 8, 3.0, 84.125]
[30, 46, 4.23436697977861, 199.32608695652175]
[10, 10, 3.3219280948873613, 112.7]
[13, 24, 2.7924812503605785, 250.875]
[8, 12, 2.792481250360578, 102.16666666666667]
[3, 3, 1.584962500721156, 95.66666666666667]
[2, 2, 1.0, 161.0]
[4, 4, 2.0, 67.25]
[4, 4, 2.0, 113.75]
[22, 36, 4.002172223183763, 212.44444444444446]
[26, 26, 4.70043971814109, 102.0]
[21, 36, 3.792596975734703, 227.86111111111111]
[28, 42, 4.612439148917726, 89.76190476190476]
[28, 52, 3.9176291556386023, 179.90384615384616]
[17, 20, 4.021928094887362, 116.6]
[6, 24, 1.746915253285543, 293.3333333333333]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 98.33333333333333]
[2, 2, 1.0, 119.0]
[1, 1, -0.0, 4108.0]
[1, 1, -0.0, 138.0]
[2, 2, 1.0, 119.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[9, 21, 2.5575876602558645, 126.33333333333333]
[28, 28, 4.807354922057606, 90.03571428571429]
[6, 29, 1.8504195830974473, 266.6551724137931]
[5, 5, 2.321928094887362, 70.2]
[6, 6, 2.584962500721156, 78.66666666666667]
[3, 3, 1.584962500721156, 96.0]
[4, 4, 2.0, 76.25]
[7, 11, 2.5503407095463886, 114.81818181818181]
[14, 37, 2.984520421913806, 229.05405405405406]
[15, 15, 3.906890595608518, 103.66666666666667]
[24, 53, 3.8294417495607216, 190.0754716981132]
[30, 33, 4.862575937540269, 214.96969696969697]
[18, 41, 3.3523568970921187, 122.6829268292683]
[13, 15, 3.589898095464287, 121.93333333333334]
[6, 27, 1.9207301000271693, 276.18518518518516]
[3, 3, 1.584962500721156, 109.66666666666667]
[14, 34, 2.882524990934808, 250.85294117647058]
[1, 1, -0.0, 184.0]
[2, 2, 1.0, 103.5]
[2, 2, 1.0, 260.0]
[1, 1, -0.0, 4108.0]
[1, 1, -0.0, 138.0]
[12, 26, 2.6963737052243912, 130.1153846153846]
[19, 20, 4.221928094887362, 88.2]
[20, 44, 3.48082593622908, 124.04545454545455]
[11, 11, 3.459431618637298, 107.18181818181819]
[22, 49, 3.558744039593874, 116.75510204081633]
[11, 12, 3.418295834054489, 115.08333333333333]
[2, 2, 1.0, 119.0]
[1, 1, -0.0, 138.0]
[23, 38, 4.162108436368848, 116.0]
[23, 30, 4.256564762130954, 114.96666666666667]
[9, 37, 2.449132005301466, 134.64864864864865]
[9, 16, 2.7806390622295662, 135.3125]
[3, 3, 1.584962500721156, 21787.666666666668]
[3, 3, 1.584962500721156, 111.33333333333333]
[2, 2, 1.0, 161.0]
[23, 32, 4.17480087635729, 118.375]
[14, 47, 3.262065320574351, 127.46808510638297]
[13, 22, 3.3908054820769813, 125.31818181818181]
[4, 15, 1.5546097612655667, 136.0]
[24, 36, 4.402990543819067, 93.86111111111111]
[8, 27, 2.5130606498308463, 140.62962962962962]
[14, 17, 3.6901165175936654, 117.47058823529412]
[9, 29, 2.321166118738025, 134.68965517241378]
