[6, 6, 2.584962500721156, 93.5]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 124.5]
[1, 1, -0.0, 176.0]
[3, 3, 1.584962500721156, 87.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[2, 2, 1.0, 115.5]
[3, 3, 1.584962500721156, 97.66666666666667]
[1, 1, -0.0, 176.0]
[3, 3, 1.584962500721156, 101.0]
[2, 2, 1.0, 106.5]
[3, 3, 1.584962500721156, 81.33333333333333]
[1, 1, -0.0, 176.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 120.5]
[1, 1, -0.0, 176.0]
[1, 1, -0.0, 176.0]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 104.66666666666667]
[2, 2, 1.0, 124.5]
[5, 5, 2.321928094887362, 85.0]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 573.5]
[5, 5, 2.321928094887362, 75.2]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 87.33333333333333]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 100.0]
[1, 1, -0.0, 214.0]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 573.5]
[5, 5, 2.321928094887362, 83.4]
[3, 3, 1.584962500721156, 97.66666666666667]
[5, 5, 2.321928094887362, 86.4]
[2, 2, 1.0, 113.5]
[5, 5, 2.321928094887362, 85.0]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 113.5]
[4, 4, 2.0, 67.0]
[3, 3, 1.584962500721156, 83.66666666666667]
[3, 3, 1.584962500721156, 83.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 103.0]
[6, 6, 2.584962500721156, 91.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[7, 7, 2.807354922057604, 70.71428571428571]
[3, 3, 1.584962500721156, 79.66666666666667]
[4, 4, 2.0, 74.0]
[4, 4, 2.0, 83.25]
[2, 2, 1.0, 111.5]
[3, 3, 1.584962500721156, 75.0]
[3, 3, 1.584962500721156, 138.33333333333334]
[5, 5, 2.321928094887362, 83.4]
[2, 2, 1.0, 145.5]
[3, 3, 1.584962500721156, 75.0]
[4, 4, 2.0, 101.75]
[3, 3, 1.584962500721156, 102.0]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 128.0]
[4, 4, 2.0, 101.75]
[1, 1, -0.0, 128.0]
[7, 7, 2.807354922057604, 62.142857142857146]
[1, 1, -0.0, 128.0]
[2, 2, 1.0, 106.5]
[3, 3, 1.584962500721156, 88.33333333333333]
[3, 3, 1.584962500721156, 83.33333333333333]
[3, 3, 1.584962500721156, 83.33333333333333]
[7, 7, 2.807354922057604, 62.142857142857146]
[7, 7, 2.807354922057604, 68.85714285714286]
[7, 7, 2.807354922057604, 62.142857142857146]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 98.33333333333333]
[7, 7, 2.807354922057604, 62.142857142857146]
[3, 3, 1.584962500721156, 98.66666666666667]
[3, 3, 1.584962500721156, 101.33333333333333]
[3, 3, 1.584962500721156, 102.66666666666667]
[4, 4, 2.0, 99.75]
[2, 2, 1.0, 135.5]
[5, 5, 2.321928094887362, 70.2]
[3, 3, 1.584962500721156, 86.66666666666667]
[3, 3, 1.584962500721156, 120.0]
[3, 3, 1.584962500721156, 113.0]
[3, 3, 1.584962500721156, 124.66666666666667]
[1, 1, -0.0, 178.0]
[4, 4, 2.0, 71.5]
[7, 7, 2.807354922057604, 62.142857142857146]
[2, 2, 1.0, 106.5]
[7, 7, 2.807354922057604, 62.142857142857146]
[1, 1, -0.0, 280.0]
[2, 2, 1.0, 118.0]
[3, 3, 1.584962500721156, 464.0]
[3, 3, 1.584962500721156, 464.0]
[2, 2, 1.0, 120.5]
[3, 3, 1.584962500721156, 98.33333333333333]
[1, 1, -0.0, 280.0]
[1, 1, -0.0, 160.0]
[1, 1, -0.0, 2782.0]
[1, 1, -0.0, 2820.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[1, 1, -0.0, 160.0]
[1, 1, -0.0, 209.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[4, 4, 2.0, 103.75]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 100.33333333333333]
[2, 2, 1.0, 129.0]
[3, 3, 1.584962500721156, 100.33333333333333]
[6, 6, 2.584962500721156, 59.5]
[3, 3, 1.584962500721156, 76.33333333333333]
[3, 3, 1.584962500721156, 75.0]
[2, 2, 1.0, 199.0]
[3, 3, 1.584962500721156, 100.33333333333333]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 87.0]
[3, 3, 1.584962500721156, 87.0]
[3, 3, 1.584962500721156, 87.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[1, 1, -0.0, 209.0]
[1, 1, -0.0, 684.0]
[1, 1, -0.0, 684.0]
[2, 2, 1.0, 120.5]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 104.33333333333333]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 101.0]
[4, 4, 2.0, 99.75]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 100.33333333333333]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 97.66666666666667]
[2, 2, 1.0, 113.5]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[2, 2, 1.0, 106.5]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 103.0]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[4, 4, 2.0, 103.75]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 145.5]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 302.0]
[1, 1, -0.0, 210.0]
[1, 1, -0.0, 232.0]
[3, 3, 1.584962500721156, 100.0]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 176.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 573.5]
[8, 8, 3.0, 52.875]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 102.0]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 99.33333333333333]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 87.0]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 87.0]
[1, 1, -0.0, 160.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 100.33333333333333]
[3, 3, 1.584962500721156, 84.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 87.0]
[3, 3, 1.584962500721156, 100.0]
[1, 1, -0.0, 4090.0]
[1, 1, -0.0, 3980.0]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 101.0]
[2, 2, 1.0, 120.5]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 101.0]
[1, 1, -0.0, 160.0]
[1, 1, -0.0, 228.0]
[2, 2, 1.0, 120.5]
[2, 2, 1.0, 120.5]
[3, 3, 1.584962500721156, 87.33333333333333]
[2, 2, 1.0, 106.5]
[1, 1, -0.0, 1748.0]
[1, 1, -0.0, 1824.0]
[2, 2, 1.0, 120.5]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 87.0]
[5, 5, 2.321928094887362, 77.4]
[1, 1, -0.0, 228.0]
[3, 3, 1.584962500721156, 97.66666666666667]
[1, 1, -0.0, 176.0]
[2, 2, 1.0, 120.5]
[2, 2, 1.0, 113.5]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 101.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 87.0]
[3, 3, 1.584962500721156, 87.0]
[1, 1, -0.0, 176.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 120.5]
[5, 5, 2.321928094887362, 75.2]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 101.66666666666667]
[3, 3, 1.584962500721156, 101.66666666666667]
[5, 5, 2.321928094887362, 75.2]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 573.5]
[3, 3, 1.584962500721156, 87.0]
[3, 3, 1.584962500721156, 87.0]
[4, 4, 2.0, 3713.75]
[4, 4, 2.0, 3838.75]
[3, 3, 1.584962500721156, 87.33333333333333]
[1, 1, -0.0, 160.0]
[1, 1, -0.0, 228.0]
[2, 2, 1.0, 573.5]
[2, 2, 1.0, 120.5]
[1, 1, -0.0, 160.0]
[2, 2, 1.0, 120.5]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 109.0]
[3, 3, 1.584962500721156, 100.33333333333333]
[3, 3, 1.584962500721156, 100.0]
[1, 1, -0.0, 160.0]
[1, 1, -0.0, 209.0]
[2, 2, 1.0, 106.5]
[3, 3, 1.584962500721156, 87.33333333333333]
[1, 1, -0.0, 160.0]
[1, 1, -0.0, 209.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 101.33333333333333]
[2, 2, 1.0, 120.5]
[3, 3, 1.584962500721156, 174.33333333333334]
[6, 6, 2.584962500721156, 829.1666666666666]
[2, 2, 1.0, 120.5]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 87.0]
[2, 2, 1.0, 108.5]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 87.0]
[1, 1, -0.0, 160.0]
[1, 1, -0.0, 209.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[4, 4, 2.0, 103.75]
[2, 2, 1.0, 113.5]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 101.0]
[1, 1, -0.0, 146.0]
[1, 1, -0.0, 148.0]
[3, 3, 1.584962500721156, 101.0]
[1, 1, -0.0, 160.0]
[1, 1, -0.0, 228.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 87.33333333333333]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 101.0]
[3, 3, 1.584962500721156, 101.66666666666667]
[1, 1, -0.0, 160.0]
[1, 1, -0.0, 160.0]
[3, 3, 1.584962500721156, 87.33333333333333]
[2, 2, 1.0, 120.5]
[1, 1, -0.0, 209.0]
[2, 2, 1.0, 120.5]
[1, 1, -0.0, 280.0]
[4, 4, 2.0, 103.75]
[3, 3, 1.584962500721156, 98.33333333333333]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 128.0]
[1, 1, -0.0, 419.0]
[1, 1, -0.0, 128.0]
[3, 3, 1.584962500721156, 87.0]
[7, 7, 2.807354922057604, 62.142857142857146]
[7, 7, 2.807354922057604, 68.85714285714286]
[7, 7, 2.807354922057604, 62.142857142857146]
[1, 1, -0.0, 196.0]
[7, 7, 2.807354922057604, 62.142857142857146]
[1, 1, -0.0, 160.0]
[1, 1, -0.0, 209.0]
[7, 7, 2.807354922057604, 68.85714285714286]
[1, 1, -0.0, 160.0]
[3, 3, 1.584962500721156, 87.0]
[7, 7, 2.807354922057604, 62.142857142857146]
[1, 1, -0.0, 280.0]
[2, 2, 1.0, 168.0]
[2, 2, 1.0, 106.5]
[2, 2, 1.0, 108.5]
[3, 3, 1.584962500721156, 88.66666666666667]
[3, 3, 1.584962500721156, 92.66666666666667]
[1, 1, -0.0, 496.0]
[1, 1, -0.0, 280.0]
[3, 3, 1.584962500721156, 101.33333333333333]
[3, 3, 1.584962500721156, 87.33333333333333]
[6, 8, 2.5, 105.75]
[28, 32, 4.75, 97.0625]
[21, 36, 4.107017709595356, 108.02777777777777]
[12, 15, 3.506890595608518, 183.26666666666668]
[26, 33, 4.551525558555712, 124.78787878787878]
[19, 19, 4.247927513443588, 186.31578947368422]
[7, 11, 2.7321588913645702, 110.45454545454545]
[14, 22, 3.5949066182439386, 200.5909090909091]
[14, 23, 3.5670402169265794, 105.6086956521739]
[3, 3, 1.584962500721156, 83.66666666666667]
[3, 3, 1.584962500721156, 102.0]
[1, 1, -0.0, 209.0]
[3, 3, 1.584962500721156, 2394.6666666666665]
[3, 3, 1.584962500721156, 2407.3333333333335]
