[29, 29, 4.857980995127571, 765.0]
[2, 2, 1.0, 125.0]
[2, 2, 1.0, 183.0]
[48, 71, 5.402992894030682, 119.36619718309859]
[29, 43, 4.757546440698296, 116.88372093023256]
[2, 2, 1.0, 127.0]
[2, 2, 1.0, 157.0]
[2, 2, 1.0, 127.0]
[2, 2, 1.0, 157.0]
[9, 17, 3.1018812234760182, 164.94117647058823]
[25, 33, 4.559545634509968, 120.03030303030303]
[3, 4, 1.5, 132.25]
[27, 37, 4.668912825088409, 128.27027027027026]
[46, 61, 5.438934058874358, 114.9672131147541]
[2, 2, 1.0, 121.5]
[16, 16, 4.0, 294.4375]
[2, 2, 1.0, 110.5]
[4, 4, 2.0, 76.75]
[2, 2, 1.0, 119.5]
[2, 2, 1.0, 134.5]
[55, 75, 5.675355023771524, 108.45333333333333]
[21, 29, 4.28022625367366, 101.27586206896552]
