[14, 14, 3.8073549220576055, 812.5]
[5, 8, 2.25, 129.0]
[39, 74, 5.2094533656289475, 100.64864864864865]
[29, 57, 4.560445715691394, 111.80701754385964]
[49, 83, 5.411495233141661, 105.75903614457832]
[12, 20, 3.5219280948873615, 112.2]
[10, 20, 3.1219280948873616, 104.95]
[2, 4, 1.0, 112.5]
[1, 1, -0.0, 231.0]
[1, 1, -0.0, 231.0]
[1, 1, -0.0, 233.0]
[1, 1, -0.0, 233.0]
[14, 25, 3.6838561897747244, 83.0]
[5, 10, 2.321928094887362, 66.8]
[4, 4, 2.0, 1132.75]
[4, 4, 2.0, 70.25]
[4, 4, 2.0, 70.25]
[50, 105, 5.400205818132431, 100.94285714285714]
[1, 2, -0.0, 214.0]
[3, 3, 1.584962500721156, 97.0]
[9, 12, 3.0849625007211565, 92.33333333333333]
[9, 16, 3.125, 94.4375]
[3, 3, 1.584962500721156, 105.0]
[6, 9, 2.503258334775646, 92.77777777777777]
[2, 4, 1.0, 124.5]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 86.0]
[3, 3, 1.584962500721156, 86.0]
[8, 18, 2.8491229175080153, 75.16666666666667]
[1, 1, -0.0, 1560.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[4, 4, 2.0, 166.0]
[40, 114, 4.807709309567345, 96.8859649122807]
[38, 87, 4.710643099522697, 94.4367816091954]
[2, 2, 1.0, 121.5]
[4, 6, 1.9182958340544893, 100.0]
[45, 99, 5.2049167210023, 99.78787878787878]
[3, 3, 1.584962500721156, 86.0]
[3, 3, 1.584962500721156, 100.0]
[5, 5, 2.321928094887362, 66.8]
[18, 26, 4.05602096805788, 72.03846153846153]
[9, 15, 3.1068905956085184, 89.06666666666666]
[16, 41, 3.4900294429037286, 94.26829268292683]
[4, 4, 2.0, 76.25]
[20, 27, 4.236368983644951, 89.48148148148148]
[7, 7, 2.807354922057604, 57.57142857142857]
[2, 2, 1.0, 128.5]
[5, 5, 2.321928094887362, 66.8]
[10, 13, 3.238901256602631, 134.53846153846155]
[2, 2, 1.0, 236.0]
[2, 4, 1.0, 124.5]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 99.33333333333333]
[1, 1, -0.0, 214.0]
[1, 1, -0.0, 214.0]
[8, 8, 3.0, 53.375]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[4, 7, 1.9502120649147472, 126.42857142857143]
[1, 1, -0.0, 202.0]
[4, 4, 2.0, 130.75]
[2, 2, 1.0, 236.0]
[7, 9, 2.725480556997868, 100.44444444444444]
[28, 54, 4.643776391052359, 106.53703703703704]
[20, 31, 4.11548663296752, 95.35483870967742]
[2, 4, 1.0, 124.5]
[2, 2, 1.0, 124.5]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[2, 2, 1.0, 128.5]
[2, 2, 1.0, 128.5]
[6, 8, 2.5, 125.75]
[1, 1, -0.0, 214.0]
[2, 3, 0.9182958340544896, 214.0]
[8, 12, 2.918295834054489, 109.91666666666667]
[5, 10, 2.321928094887362, 66.8]
[1, 1, -0.0, 214.0]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 100.0]
[5, 5, 2.321928094887362, 69.2]
[5, 5, 2.321928094887362, 69.2]
[3, 3, 1.584962500721156, 106.33333333333333]
[3, 3, 1.584962500721156, 106.33333333333333]
[7, 7, 2.807354922057604, 57.57142857142857]
[4, 4, 2.0, 67.25]
[4, 4, 2.0, 67.25]
[3, 3, 1.584962500721156, 105.0]
[3, 3, 1.584962500721156, 106.33333333333333]
[5, 5, 2.321928094887362, 66.8]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 99.33333333333333]
[1, 1, -0.0, 202.0]
[1, 1, -0.0, 204.0]
[1, 1, -0.0, 237.0]
[1, 1, -0.0, 235.0]
[4, 6, 1.9182958340544893, 106.33333333333333]
[2, 4, 1.0, 124.5]
[4, 8, 2.0, 67.25]
[7, 14, 2.807354922057604, 108.42857142857143]
[2, 4, 1.0, 124.5]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 99.33333333333333]
[8, 14, 2.950212064914747, 115.14285714285714]
[7, 12, 2.7516291673878226, 95.75]
[8, 8, 3.0, 53.375]
[2, 4, 1.0, 124.5]
[6, 10, 2.521928094887362, 113.4]
[2, 2, 1.0, 236.0]
[9, 16, 3.125, 86.3125]
[7, 12, 2.7516291673878226, 93.0]
[5, 9, 2.2810361125534238, 76.22222222222223]
[8, 14, 2.950212064914747, 118.07142857142857]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 113.5]
[2, 2, 1.0, 128.5]
[2, 2, 1.0, 128.5]
[3, 3, 1.584962500721156, 104.66666666666667]
[3, 3, 1.584962500721156, 106.33333333333333]
[3, 3, 1.584962500721156, 105.0]
[3, 3, 1.584962500721156, 106.33333333333333]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 97.66666666666667]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 128.5]
[2, 2, 1.0, 128.5]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 124.5]
[3, 3, 1.584962500721156, 83.66666666666667]
[3, 3, 1.584962500721156, 83.66666666666667]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 128.5]
[2, 2, 1.0, 128.5]
[5, 5, 2.321928094887362, 66.8]
[5, 5, 2.321928094887362, 66.8]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[2, 4, 1.0, 214.0]
[21, 33, 4.317121392085726, 93.51515151515152]
[6, 10, 2.521928094887362, 109.8]
[9, 16, 3.125, 100.4375]
[15, 24, 3.834962500721156, 98.91666666666667]
[3, 6, 1.584962500721156, 154.33333333333334]
[11, 20, 3.4219280948873614, 70.8]
[11, 20, 3.4219280948873614, 85.6]
[2, 2, 1.0, 124.5]
[1, 2, -0.0, 214.0]
[5, 5, 2.321928094887362, 66.8]
[7, 19, 2.786115012874252, 81.05263157894737]
[1, 2, -0.0, 214.0]
[15, 22, 3.8230679822736615, 67.31818181818181]
[5, 12, 2.084962500721156, 106.33333333333333]
[7, 10, 2.721928094887362, 146.8]
[3, 4, 1.5, 225.0]
[1, 1, -0.0, 202.0]
[1, 1, -0.0, 204.0]
[1, 1, -0.0, 237.0]
[1, 1, -0.0, 235.0]
[3, 3, 1.584962500721156, 100.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 124.5]
[4, 4, 2.0, 67.25]
[1, 1, -0.0, 214.0]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 99.33333333333333]
[3, 3, 1.584962500721156, 99.33333333333333]
[1, 1, -0.0, 214.0]
[3, 3, 1.584962500721156, 105.0]
[3, 3, 1.584962500721156, 100.0]
[2, 2, 1.0, 124.5]
[2, 2, 1.0, 124.5]
[5, 5, 2.321928094887362, 75.2]
[7, 7, 2.807354922057604, 56.142857142857146]
[1, 1, -0.0, 214.0]
[1, 1, -0.0, 214.0]
[5, 5, 2.321928094887362, 69.2]
[4, 4, 2.0, 70.25]
[3, 3, 1.584962500721156, 105.0]
[7, 7, 2.807354922057604, 57.57142857142857]
[3, 3, 1.584962500721156, 95.66666666666667]
[3, 3, 1.584962500721156, 95.66666666666667]
