[11, 19, 3.366091329119193, 265.42105263157896]
[11, 12, 3.4182958340544896, 200.08333333333334]
[2, 2, 1.0, 117.5]
[13, 23, 3.5342190211803413, 270.95652173913044]
[4, 4, 2.0, 400.25]
[1, 1, -0.0, 213.0]
[1, 1, -0.0, 508.0]
[2, 2, 1.0, 143.5]
[2, 2, 1.0, 133.5]
[1, 1, -0.0, 388.0]
[1, 1, -0.0, 652.0]
[6, 8, 2.4056390622295662, 336.625]
[1, 1, -0.0, 324.0]
[2, 2, 1.0, 182.5]
[1, 1, -0.0, 218.0]
[2, 2, 1.0, 143.5]
[1, 1, -0.0, 388.0]
[4, 4, 2.0, 143.25]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 451.0]
[2, 2, 1.0, 225.5]
[1, 1, -0.0, 508.0]
[1, 1, -0.0, 451.0]
[1, 1, -0.0, 218.0]
[1, 1, -0.0, 388.0]
[2, 2, 1.0, 107.5]
[2, 2, 1.0, 143.5]
[1, 1, -0.0, 218.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 388.0]
[4, 4, 2.0, 143.25]
[1, 1, -0.0, 652.0]
[2, 2, 1.0, 108.5]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 218.0]
[2, 2, 1.0, 143.5]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 652.0]
[2, 2, 1.0, 108.5]
[1, 1, -0.0, 324.0]
[2, 2, 1.0, 107.5]
[1, 1, -0.0, 388.0]
[3, 3, 1.584962500721156, 191.0]
[1, 1, -0.0, 652.0]
[1, 1, -0.0, 324.0]
[2, 2, 1.0, 108.5]
[1, 1, -0.0, 324.0]
[2, 2, 1.0, 107.5]
[1, 1, -0.0, 218.0]
[2, 2, 1.0, 133.5]
[3, 3, 1.584962500721156, 191.0]
[1, 1, -0.0, 652.0]
[2, 2, 1.0, 108.5]
[1, 1, -0.0, 324.0]
[2, 2, 1.0, 133.5]
[2, 2, 1.0, 143.5]
[1, 1, -0.0, 324.0]
[3, 3, 1.584962500721156, 191.0]
[1, 1, -0.0, 652.0]
[2, 2, 1.0, 108.5]
[1, 1, -0.0, 324.0]
[2, 2, 1.0, 107.5]
[1, 1, -0.0, 652.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[2, 2, 1.0, 107.5]
[2, 2, 1.0, 133.5]
[2, 2, 1.0, 143.5]
[1, 1, -0.0, 388.0]
[3, 3, 1.584962500721156, 191.0]
[1, 1, -0.0, 652.0]
[1, 1, -0.0, 324.0]
[2, 2, 1.0, 108.5]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 218.0]
[2, 2, 1.0, 133.5]
[1, 1, -0.0, 388.0]
[3, 3, 1.584962500721156, 191.0]
[1, 1, -0.0, 652.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 218.0]
[2, 2, 1.0, 107.5]
[2, 2, 1.0, 133.5]
[3, 3, 1.584962500721156, 191.0]
[1, 1, -0.0, 652.0]
[2, 2, 1.0, 108.5]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 138.0]
[1, 1, -0.0, 213.0]
[1, 1, -0.0, 213.0]
[2, 2, 1.0, 107.5]
[1, 1, -0.0, 218.0]
[2, 2, 1.0, 133.5]
[2, 2, 1.0, 143.5]
[3, 3, 1.584962500721156, 191.0]
[1, 1, -0.0, 652.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 388.0]
[1, 1, -0.0, 652.0]
[1, 1, -0.0, 324.0]
[3, 3, 1.584962500721156, 191.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 213.0]
[2, 2, 1.0, 133.5]
[2, 2, 1.0, 143.5]
[3, 3, 1.584962500721156, 191.0]
[1, 1, -0.0, 652.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 213.0]
[1, 1, -0.0, 218.0]
[2, 2, 1.0, 143.5]
[2, 2, 1.0, 107.5]
[1, 1, -0.0, 388.0]
[1, 1, -0.0, 652.0]
[1, 1, -0.0, 324.0]
[4, 4, 2.0, 143.25]
[2, 2, 1.0, 108.5]
[1, 1, -0.0, 240.0]
[2, 2, 1.0, 133.5]
[1, 1, -0.0, 388.0]
[1, 1, -0.0, 652.0]
[1, 1, -0.0, 228.0]
[1, 1, -0.0, 324.0]
[1, 1, -0.0, 213.0]
